# Generation  ratio_optimal
304	0.05966
305	0.05974
306	0.05972
307	0.0604
308	0.05976
309	0.06134
310	0.06047
311	0.06095
312	0.06099
313	0.06099
314	0.0613
315	0.06022
316	0.06
317	0.06095
318	0.06176
319	0.06138
320	0.06332
321	0.0623
322	0.06254
323	0.06161
324	0.06201
325	0.06198
326	0.06185
327	0.06186
328	0.06301
329	0.06367
330	0.06353
331	0.06202
332	0.06271
333	0.06187
334	0.06438
335	0.06468
336	0.06455
337	0.06502
338	0.06524
339	0.06493
340	0.06488
341	0.06554
342	0.0654
343	0.06609
344	0.06571
345	0.0665
346	0.06718
347	0.06671
348	0.06773
349	0.06852
350	0.06734
351	0.06676
352	0.06748
353	0.06838
354	0.06884
355	0.06894
356	0.06921
357	0.06979
358	0.07038
359	0.07013
360	0.06883
361	0.06938
362	0.0698
363	0.07107
364	0.07093
365	0.07068
366	0.07107
367	0.07018
368	0.07187
369	0.07229
370	0.07175
371	0.07404
372	0.07281
373	0.07364
374	0.07384
375	0.07401
376	0.07403
377	0.0751
378	0.07613
379	0.07563
380	0.07546
381	0.0759
382	0.07775
383	0.0757
384	0.0761
385	0.07653
386	0.07798
387	0.07786
388	0.07727
389	0.07798
390	0.07868
391	0.07831
392	0.07709
393	0.07786
394	0.07956
395	0.07882
396	0.08106
397	0.08037
398	0.08055
399	0.08106
400	0.08248
401	0.08169
402	0.0816
403	0.08019
404	0.08125
405	0.08255
406	0.08261
407	0.0826
408	0.08181
409	0.08296
410	0.08327
411	0.08242
412	0.08306
413	0.08401
414	0.08432
415	0.08479
416	0.08534
417	0.08629
418	0.08657
419	0.08702
420	0.08849
421	0.08799
422	0.08808
423	0.08731
424	0.0876
425	0.08966
426	0.09142
427	0.09058
428	0.09003
429	0.0911
430	0.09159
431	0.09138
432	0.09176
433	0.0929
434	0.09327
435	0.09229
436	0.09316
437	0.09278
438	0.09326
439	0.0933
440	0.09404
441	0.09389
442	0.09479
443	0.09572
444	0.09613
445	0.09535
446	0.09538
447	0.0954
448	0.09634
449	0.09564
450	0.09733
451	0.09933
452	0.09937
453	0.09879
454	0.0998
455	0.09978
456	0.10041
457	0.10197
458	0.10156
459	0.10231
460	0.10256
461	0.10146
462	0.10048
463	0.10172
464	0.10313
465	0.10406
466	0.10533
467	0.10648
468	0.10647
469	0.10684
470	0.10828
471	0.10722
472	0.1072
473	0.1074
474	0.10857
475	0.10921
476	0.11018
477	0.11109
478	0.11141
479	0.11027
480	0.11079
481	0.10994
482	0.11089
483	0.11205
484	0.1132
485	0.1136
486	0.11329
487	0.11383
488	0.11462
489	0.11587
490	0.11677
491	0.11769
492	0.11603
493	0.11771
494	0.11623
495	0.11844
496	0.11877
497	0.12001
498	0.1201
499	0.12034
500	0.12136
501	0.12107
502	0.12144
503	0.12174
504	0.12306
505	0.12336
506	0.124
507	0.12444
508	0.1245
509	0.12657
510	0.12723
511	0.12853
512	0.12912
513	0.12834
514	0.12937
515	0.13037
516	0.13036
517	0.13008
518	0.13145
519	0.13145
520	0.13129
521	0.13092
522	0.13239
523	0.13414
524	0.13494
525	0.13584
526	0.13529
527	0.13681
528	0.13626
529	0.13626
530	0.13846
531	0.1405
532	0.14111
533	0.13948
534	0.14112
535	0.14077
536	0.14194
537	0.14131
538	0.14216
539	0.14325
540	0.14398
541	0.14477
542	0.14579
543	0.14586
544	0.14634
545	0.14844
546	0.14807
547	0.15009
548	0.15019
549	0.15076
550	0.15073
551	0.15216
552	0.15253
553	0.15267
554	0.15416
555	0.15495
556	0.15571
557	0.15715
558	0.15828
559	0.15856
560	0.15991
561	0.15963
562	0.15949
563	0.16075
564	0.16112
565	0.1623
566	0.16341
567	0.16437
568	0.16536
569	0.16676
570	0.1664
571	0.1674
572	0.16942
573	0.16909
574	0.17113
575	0.17106
576	0.17002
577	0.17102
578	0.17257
579	0.17222
580	0.17257
581	0.17291
582	0.17466
583	0.1759
584	0.17713
585	0.17693
586	0.17766
587	0.17944
588	0.18028
589	0.18025
590	0.1804
591	0.18213
592	0.18342
593	0.18331
594	0.18519
595	0.18561
596	0.18703
597	0.1873
598	0.18708
599	0.18846
600	0.19133
601	0.19024
602	0.19189
603	0.19332
604	0.1926
605	0.19405
606	0.19434
607	0.19525
608	0.19716
609	0.19759
610	0.19825
611	0.1995
612	0.20001
613	0.20018
614	0.20057
615	0.20141
616	0.20256
617	0.20449
618	0.20505
619	0.20654
620	0.20773
621	0.20943
622	0.21112
623	0.21293
624	0.21333
625	0.21393
626	0.21479
627	0.21561
628	0.21638
629	0.21863
630	0.21838
631	0.22062
632	0.22195
633	0.22234
634	0.22343
635	0.22383
636	0.22478
637	0.22557
638	0.22797
639	0.22828
640	0.23032
641	0.22953
642	0.23174
643	0.23208
644	0.23313
645	0.23315
646	0.23554
647	0.23678
648	0.2368
649	0.23759
650	0.23876
651	0.24001
652	0.23998
653	0.24053
654	0.24165
655	0.243
656	0.24479
657	0.24542
658	0.24759
659	0.24777
660	0.24999
661	0.25073
662	0.25166
663	0.2527
664	0.25319
665	0.25334
666	0.25476
667	0.25645
668	0.25743
669	0.25901
670	0.26096
671	0.26158
672	0.26286
673	0.2648
674	0.26575
675	0.26614
676	0.26781
677	0.2698
678	0.27212
679	0.2717
680	0.27301
681	0.27291
682	0.27455
683	0.27655
684	0.27733
685	0.27956
686	0.28082
687	0.28274
688	0.28306
689	0.28418
690	0.28607
691	0.28646
692	0.28791
693	0.28995
694	0.2903
695	0.29234
696	0.29378
697	0.29454
698	0.29521
699	0.29675
700	0.29733
701	0.29905
702	0.30114
703	0.30405
704	0.30427
705	0.3064
706	0.30761
707	0.3089
708	0.30948
709	0.30924
710	0.31079
711	0.31186
712	0.31396
713	0.31566
714	0.31756
715	0.31853
716	0.31997
717	0.31959
718	0.31994
719	0.32053
720	0.32291
721	0.32363
722	0.32518
723	0.32605
724	0.32799
725	0.32889
726	0.33046
727	0.33208
728	0.33421
729	0.33507
730	0.33634
731	0.3383
732	0.33996
733	0.34231
734	0.34281
735	0.3444
736	0.3449
737	0.34671
738	0.34802
739	0.34942
740	0.35083
741	0.35297
742	0.3537
743	0.35541
744	0.35788
745	0.35919
746	0.36117
747	0.36116
748	0.36372
749	0.36367
750	0.36377
751	0.36564
752	0.36735
753	0.36892
754	0.37203
755	0.37268
756	0.37426
757	0.37485
758	0.37567
759	0.37741
760	0.37969
761	0.38201
762	0.38252
763	0.38443
764	0.38715
765	0.38821
766	0.38915
767	0.39018
768	0.39113
769	0.3915
770	0.39273
771	0.39491
772	0.39739
773	0.40006
774	0.40124
775	0.40137
776	0.40356
777	0.40583
778	0.40684
779	0.40869
780	0.40899
781	0.40998
782	0.41137
783	0.41359
784	0.41556
785	0.41701
786	0.41814
787	0.42033
788	0.42271
789	0.42435
790	0.42597
791	0.42645
792	0.42809
793	0.4302
794	0.43209
795	0.43337
796	0.4359
797	0.43737
798	0.43881
799	0.44057
800	0.44178
801	0.44221
802	0.44396
803	0.44625
804	0.44786
805	0.44943
806	0.45142
807	0.45311
808	0.45434
809	0.45538
810	0.45788
811	0.45923
812	0.46153
813	0.46234
814	0.46443
815	0.46503
816	0.46638
817	0.46851
818	0.46994
819	0.47223
820	0.47229
821	0.47406
822	0.47639
823	0.47784
824	0.48078
825	0.48241
826	0.48376
827	0.48503
828	0.48609
829	0.48776
830	0.48839
831	0.4911
832	0.49224
833	0.49397
834	0.49639
835	0.49843
836	0.50014
837	0.5015
838	0.50271
839	0.5037
840	0.50429
841	0.50678
842	0.5088
843	0.51116
844	0.51226
845	0.51471
846	0.51438
847	0.51649
848	0.51777
849	0.5204
850	0.52219
851	0.52429
852	0.52467
853	0.52567
854	0.52725
855	0.52885
856	0.52988
857	0.53227
858	0.534
859	0.53479
860	0.53509
861	0.53673
862	0.53841
863	0.53921
864	0.54168
865	0.54354
866	0.54524
867	0.54706
868	0.54894
869	0.55131
870	0.55228
871	0.55452
872	0.55517
873	0.55559
874	0.55811
875	0.55969
876	0.56087
877	0.56271
878	0.56538
879	0.56665
880	0.56782
881	0.56977
882	0.57065
883	0.5715
884	0.57248
885	0.57394
886	0.57632
887	0.5776
888	0.57872
889	0.57961
890	0.58037
891	0.58204
892	0.58406
893	0.58636
894	0.58854
895	0.58904
896	0.59102
897	0.59173
898	0.59304
899	0.59411
900	0.59527
901	0.59754
902	0.59971
903	0.60091
904	0.6015
905	0.6031
906	0.60505
907	0.60585
908	0.60747
909	0.60963
910	0.61109
911	0.61142
912	0.61231
913	0.61353
914	0.61548
915	0.61698
916	0.61843
917	0.619
918	0.62123
919	0.62068
920	0.62132
921	0.6225
922	0.62363
923	0.62509
924	0.62751
925	0.62894
926	0.63008
927	0.63104
928	0.63329
929	0.63519
930	0.63569
931	0.63566
932	0.63673
933	0.63745
934	0.63967
935	0.64049
936	0.64162
937	0.64302
938	0.64532
939	0.64657
940	0.6473
941	0.64852
942	0.64955
943	0.64973
944	0.65062
945	0.65173
946	0.65349
947	0.65409
948	0.65652
949	0.65748
950	0.6585
951	0.65923
952	0.66095
953	0.66178
954	0.66252
955	0.6638
956	0.6649
957	0.66591
958	0.66691
959	0.6673
960	0.66814
961	0.66827
962	0.66906
963	0.67092
964	0.67129
965	0.67239
966	0.67287
967	0.67363
968	0.67408
969	0.67505
970	0.67677
971	0.67784
972	0.67932
973	0.68049
974	0.68105
975	0.68182
976	0.68287
977	0.6845
978	0.68559
979	0.6866
980	0.68691
981	0.68763
982	0.68871
983	0.68911
984	0.68957
985	0.69041
986	0.69197
987	0.69252
988	0.69354
989	0.69418
990	0.6946
991	0.69529
992	0.69663
993	0.69755
994	0.698
995	0.69867
996	0.69853
997	0.69942
998	0.70037
999	0.70153
1000	0.70233
1001	0.70236
1002	0.70317
1003	0.70468
1004	0.7047
1005	0.70523
1006	0.706
1007	0.70691
1008	0.70723
1009	0.70786
1010	0.70847
1011	0.70955
1012	0.71068
1013	0.71118
1014	0.71131
1015	0.71152
1016	0.71167
1017	0.7118
1018	0.71308
1019	0.71378
1020	0.71402
1021	0.71453
1022	0.71505
1023	0.71543
1024	0.71592
1025	0.71646
1026	0.71649
1027	0.71721
1028	0.71828
1029	0.71847
1030	0.71862
1031	0.71891
1032	0.72022
1033	0.72049
1034	0.7214
1035	0.72191
1036	0.72241
1037	0.72306
1038	0.72343
1039	0.72403
1040	0.72473
1041	0.72498
1042	0.72526
1043	0.7255
1044	0.72598
1045	0.72629
1046	0.72698
1047	0.72772
1048	0.72827
1049	0.72889
1050	0.72873
1051	0.72911
1052	0.72935
1053	0.72954
1054	0.72966
1055	0.72975
1056	0.73028
1057	0.73055
1058	0.73054
1059	0.73098
1060	0.73109
1061	0.73177
1062	0.7317
1063	0.73208
1064	0.7322
1065	0.73262
1066	0.73299
1067	0.73345
1068	0.73389
1069	0.73409
1070	0.73431
1071	0.7345
1072	0.73478
1073	0.73496
1074	0.73511
1075	0.73552
1076	0.73586
1077	0.73599
1078	0.73598
1079	0.73639
1080	0.73644
1081	0.73671
1082	0.73733
1083	0.73765
1084	0.73779
1085	0.73792
1086	0.73812
1087	0.73807
1088	0.73812
1089	0.73837
1090	0.73869
1091	0.73897
1092	0.73943
1093	0.73987
1094	0.73987
1095	0.74006
1096	0.74031
1097	0.74028
1098	0.74022
1099	0.74031
1100	0.74093
1101	0.741
1102	0.7413
1103	0.74166
1104	0.7415
1105	0.74188
1106	0.74206
1107	0.74229
1108	0.74237
1109	0.74256
1110	0.74251
1111	0.74263
1112	0.74259
1113	0.74272
1114	0.7428
1115	0.74296
1116	0.74314
1117	0.74307
1118	0.7433
1119	0.74329
1120	0.74374
1121	0.74385
1122	0.74392
1123	0.74416
1124	0.74421
1125	0.74419
1126	0.74436
1127	0.74435
1128	0.74446
1129	0.74454
1130	0.74467
1131	0.74459
1132	0.74457
1133	0.74484
1134	0.74483
1135	0.74479
1136	0.74483
1137	0.74494
1138	0.74509
1139	0.74517
1140	0.7453
1141	0.7452
1142	0.74527
1143	0.74525
1144	0.74527
1145	0.74543
1146	0.74562
1147	0.74559
1148	0.74564
1149	0.74568
1150	0.74568
1151	0.74584
1152	0.74582
1153	0.74581
1154	0.74597
1155	0.74594
1156	0.74594
1157	0.74608
1158	0.74614
1159	0.74614
1160	0.74601
1161	0.7461
1162	0.74621
1163	0.74642
1164	0.74639
1165	0.74643
1166	0.74643
1167	0.74643
1168	0.74644
1169	0.74651
1170	0.74651
1171	0.74651
1172	0.74648
1173	0.74656
1174	0.74659
1175	0.74659
1176	0.7466
1177	0.74668
1178	0.74673
1179	0.74671
1180	0.74677
1181	0.74674
1182	0.7468
1183	0.74677
1184	0.74678
1185	0.74688
1186	0.7469
1187	0.7469
1188	0.74695
1189	0.74699
1190	0.747
1191	0.74698
1192	0.74693
1193	0.74693
1194	0.74697
1195	0.74698
1196	0.74698
1197	0.74706
1198	0.74702
1199	0.74697
1200	0.74696
1201	0.74701
1202	0.74706
1203	0.74712
1204	0.7471
1205	0.74711
1206	0.74706
1207	0.7471
1208	0.74712
1209	0.74716
1210	0.74712
1211	0.7471
1212	0.74711
1213	0.74713
1214	0.74715
1215	0.74718
1216	0.74721
1217	0.74721
1218	0.74722
1219	0.74724
1220	0.74722
1221	0.74723
1222	0.74723
1223	0.7472
1224	0.7472
1225	0.74722
1226	0.7472
1227	0.7472
1228	0.7472
1229	0.74723
1230	0.74724
1231	0.74725
1232	0.74728
1233	0.74729
1234	0.74729
1235	0.7473
1236	0.74732
1237	0.7473
1238	0.7473
1239	0.7473
1240	0.74731
1241	0.7473
1242	0.74729
1243	0.74728
1244	0.74728
1245	0.74727
1246	0.74729
1247	0.7473
1248	0.7473
1249	0.74731
1250	0.74731
1251	0.74732
1252	0.74733
1253	0.74733
1254	0.74733
1255	0.74733
1256	0.74733
1257	0.74733
1258	0.74732
1259	0.74733
1260	0.74734
1261	0.74734
1262	0.74733
1263	0.74733
1264	0.74733
1265	0.74734
1266	0.74733
1267	0.74733
1268	0.74733
1269	0.74733
1270	0.74733
1271	0.74733
1272	0.74734
1273	0.74734
1274	0.74734
1275	0.74734
1276	0.74734
1277	0.74734
1278	0.74734
1279	0.74734
1280	0.74734
1281	0.74734
1282	0.74734
1283	0.74734
1284	0.74734
1285	0.74734
1286	0.74734
1287	0.74734
1288	0.74734
1289	0.74734
1290	0.74734
1291	0.74734
1292	0.74734
1293	0.74734
1294	0.74734
1295	0.74734
1296	0.74733
1297	0.74733
1298	0.74733
1299	0.74733
1300	0.74733
1301	0.74734
1302	0.74734
1303	0.74734
1304	0.74734
1305	0.74734
1306	0.74734
1307	0.74734
1308	0.74734
1309	0.74734
1310	0.74734
1311	0.74734
1312	0.74734
1313	0.74734
1314	0.74734
1315	0.74734
1316	0.74734
1317	0.74734
1318	0.74734
1319	0.74734
1320	0.74734
1321	0.74734
1322	0.74734
1323	0.74734
1324	0.74734
1325	0.74734
1326	0.74734
1327	0.74734
1328	0.74734
1329	0.74734
1330	0.74734
1331	0.74734
1332	0.74734
1333	0.74734
1334	0.74734
1335	0.74734
1336	0.74734
1337	0.74734
1338	0.74734
1339	0.74734
1340	0.74734
1341	0.74734
1342	0.74734
1343	0.74734
1344	0.74734
1345	0.74734
1346	0.74734
1347	0.74734
1348	0.74734
1349	0.74734
1350	0.74734
1351	0.74734
1352	0.74734
1353	0.74734
1354	0.74734
1355	0.74734
1356	0.74734
1357	0.74734
1358	0.74734
1359	0.74734
1360	0.74734
1361	0.74734
1362	0.74734
1363	0.74734
1364	0.74734
1365	0.74734
1366	0.74734
1367	0.74734
1368	0.74734
1369	0.74734
1370	0.74734
1371	0.74734
1372	0.74734
1373	0.74734
1374	0.74734
1375	0.74734
1376	0.74734
1377	0.74734
1378	0.74734
1379	0.74734
1380	0.74734
1381	0.74734
1382	0.74734
1383	0.74734
1384	0.74734
1385	0.74734
1386	0.74734
1387	0.74734
1388	0.74734
1389	0.74734
1390	0.74734
1391	0.74734
1392	0.74734
1393	0.74734
1394	0.74734
1395	0.74734
1396	0.74734
1397	0.74734
1398	0.74734
1399	0.74734
1400	0.74734
1401	0.74734
1402	0.74734
1403	0.74734
1404	0.74734
1405	0.74734
1406	0.74734
1407	0.74734
1408	0.74734
1409	0.74734
1410	0.74734
1411	0.74734
1412	0.74734
1413	0.74734
1414	0.74734
1415	0.74734
1416	0.74734
1417	0.74734
1418	0.74734
1419	0.74734
1420	0.74734
1421	0.74734
1422	0.74734
1423	0.74734
1424	0.74734
1425	0.74734
1426	0.74734
1427	0.74734
1428	0.74734
1429	0.74734
1430	0.74734
1431	0.74734
1432	0.74734
1433	0.74734
1434	0.74734
1435	0.74734
1436	0.74734
1437	0.74734
1438	0.74734
1439	0.74734
1440	0.74734
1441	0.74734
1442	0.74734
1443	0.74734
1444	0.74734
1445	0.74734
1446	0.74734
1447	0.74734
1448	0.74734
1449	0.74734
1450	0.74734
1451	0.74734
1452	0.74734
1453	0.74734
1454	0.74734
1455	0.74734
1456	0.74734
1457	0.74734
1458	0.74734
1459	0.74734
1460	0.74734
1461	0.74734
1462	0.74734
1463	0.74734
1464	0.74734
1465	0.74734
1466	0.74734
1467	0.74734
1468	0.74734
1469	0.74734
1470	0.74734
1471	0.74734
1472	0.74734
1473	0.74734
1474	0.74734
1475	0.74734
1476	0.74734
1477	0.74734
1478	0.74734
1479	0.74734
1480	0.74734
1481	0.74734
1482	0.74734
1483	0.74734
1484	0.74734
1485	0.74734
1486	0.74734
1487	0.74734
1488	0.74734
1489	0.74734
1490	0.74734
1491	0.74734
1492	0.74734
1493	0.74734
1494	0.74734
1495	0.74734
1496	0.74734
1497	0.74734
1498	0.74734
1499	0.74734
1500	0.74734
1501	0.74734
1502	0.74734
1503	0.74734
1504	0.74734
1505	0.74734
1506	0.74734
1507	0.74734
1508	0.74734
1509	0.74734
1510	0.74734
1511	0.74734
1512	0.74734
1513	0.74734
1514	0.74734
1515	0.74734
1516	0.74734
1517	0.74734
1518	0.74734
1519	0.74734
1520	0.74734
1521	0.74734
1522	0.74734
1523	0.74734
1524	0.74734
1525	0.74734
1526	0.74734
1527	0.74734
1528	0.74734
1529	0.74734
1530	0.74734
1531	0.74734
1532	0.74734
1533	0.74734
1534	0.74734
1535	0.74734
1536	0.74734
1537	0.74734
1538	0.74734
1539	0.74734
1540	0.74734
1541	0.74734
1542	0.74734
1543	0.74734
1544	0.74734
1545	0.74734
1546	0.74734
1547	0.74734
1548	0.74734
1549	0.74734
1550	0.74734
1551	0.74734
1552	0.74734
1553	0.74734
1554	0.74734
1555	0.74734
1556	0.74734
1557	0.74734
1558	0.74734
1559	0.74734
1560	0.74734
1561	0.74734
1562	0.74734
1563	0.74734
1564	0.74734
1565	0.74734
1566	0.74734
1567	0.74734
1568	0.74734
1569	0.74734
1570	0.74734
1571	0.74734
1572	0.74734
1573	0.74734
1574	0.74734
1575	0.74734
1576	0.74734
1577	0.74734
1578	0.74734
1579	0.74734
1580	0.74734
1581	0.74734
1582	0.74734
1583	0.74734
1584	0.74734
1585	0.74734
1586	0.74734
1587	0.74734
1588	0.74734
1589	0.74734
1590	0.74734
1591	0.74734
1592	0.74734
1593	0.74734
1594	0.74734
1595	0.74734
1596	0.74734
1597	0.74734
1598	0.74734
1599	0.74734
1600	0.74734
1601	0.74734
1602	0.74734
1603	0.74734
1604	0.74734
1605	0.74734
1606	0.74734
1607	0.74734
1608	0.74734
1609	0.74734
1610	0.74734
1611	0.74734
1612	0.74734
1613	0.74734
1614	0.74734
1615	0.74734
1616	0.74734
1617	0.74734
1618	0.74734
1619	0.74734
1620	0.74734
1621	0.74734
1622	0.74734
1623	0.74734
1624	0.74734
1625	0.74734
1626	0.74734
1627	0.74734
1628	0.74734
1629	0.74734
1630	0.74734
1631	0.74734
1632	0.74734
1633	0.74734
1634	0.74734
1635	0.74734
1636	0.74734
1637	0.74734
1638	0.74734
1639	0.74734
1640	0.74734
1641	0.74734
1642	0.74734
1643	0.74734
1644	0.74734
1645	0.74734
1646	0.74734
1647	0.74734
1648	0.74734
1649	0.74734
1650	0.74734
1651	0.74734
1652	0.74734
1653	0.74734
1654	0.74734
1655	0.74734
1656	0.74734
1657	0.74734
1658	0.74734
1659	0.74734
1660	0.74734
1661	0.74734
1662	0.74734
1663	0.74734
1664	0.74734
1665	0.74734
1666	0.74734
1667	0.74734
1668	0.74734
1669	0.74734
1670	0.74734
1671	0.74734
1672	0.74734
1673	0.74734
1674	0.74734
1675	0.74734
1676	0.74734
1677	0.74734
1678	0.74734
1679	0.74734
1680	0.74734
1681	0.74734
1682	0.74734
1683	0.74734
1684	0.74734
1685	0.74734
1686	0.74734
1687	0.74734
1688	0.74734
1689	0.74734
1690	0.74734
1691	0.74734
1692	0.74734
1693	0.74734
1694	0.74734
1695	0.74734
1696	0.74734
1697	0.74734
1698	0.74734
1699	0.74734
1700	0.74734
1701	0.74734
1702	0.74734
1703	0.74734
1704	0.74734
1705	0.74734
1706	0.74734
1707	0.74734
1708	0.74734
1709	0.74734
1710	0.74734
1711	0.74734
1712	0.74734
1713	0.74734
1714	0.74734
1715	0.74734
1716	0.74734
1717	0.74734
1718	0.74734
1719	0.74734
1720	0.74734
1721	0.74734
1722	0.74734
1723	0.74734
1724	0.74734
1725	0.74734
1726	0.74734
1727	0.74734
1728	0.74734
1729	0.74734
1730	0.74734
1731	0.74734
1732	0.74734
1733	0.74734
1734	0.74734
1735	0.74734
1736	0.74734
1737	0.74734
1738	0.74734
1739	0.74734
1740	0.74734
1741	0.74734
1742	0.74734
1743	0.74734
1744	0.74734
1745	0.74734
1746	0.74734
1747	0.74734
1748	0.74734
1749	0.74734
1750	0.74734
1751	0.74734
1752	0.74734
1753	0.74734
1754	0.74734
1755	0.74734
1756	0.74734
1757	0.74734
1758	0.74734
1759	0.74734
1760	0.74734
1761	0.74734
1762	0.74734
1763	0.74734
1764	0.74734
1765	0.74734
1766	0.74734
1767	0.74734
1768	0.74734
1769	0.74734
1770	0.74734
1771	0.74734
1772	0.74734
1773	0.74734
1774	0.74734
1775	0.74734
1776	0.74734
1777	0.74734
1778	0.74734
1779	0.74734
1780	0.74734
1781	0.74734
1782	0.74734
1783	0.74734
1784	0.74734
1785	0.74734
1786	0.74734
1787	0.74734
1788	0.74734
1789	0.74734
1790	0.74734
1791	0.74734
1792	0.74734
1793	0.74734
1794	0.74734
1795	0.74734
1796	0.74734
1797	0.74734
1798	0.74734
1799	0.74734
1800	0.74734
1801	0.74734
1802	0.74734
1803	0.74734
1804	0.74734
1805	0.74734
1806	0.74734
1807	0.74734
1808	0.74734
1809	0.74734
1810	0.74734
1811	0.74734
1812	0.74734
1813	0.74734
1814	0.74734
1815	0.74734
1816	0.74734
1817	0.74734
1818	0.74734
1819	0.74734
1820	0.74734
1821	0.74734
1822	0.74734
1823	0.74734
1824	0.74734
1825	0.74734
1826	0.74734
1827	0.74734
1828	0.74734
1829	0.74734
1830	0.74734
1831	0.74734
1832	0.74734
1833	0.74734
1834	0.74734
1835	0.74734
1836	0.74734
1837	0.74734
1838	0.74734
1839	0.74734
1840	0.74734
1841	0.74734
1842	0.74734
1843	0.74734
1844	0.74734
1845	0.74734
1846	0.74734
1847	0.74734
1848	0.74734
1849	0.74734
1850	0.74734
1851	0.74734
1852	0.74734
1853	0.74734
1854	0.74734
1855	0.74734
1856	0.74734
1857	0.74734
1858	0.74734
1859	0.74734
1860	0.74734
1861	0.74734
1862	0.74734
1863	0.74734
1864	0.74734
1865	0.74734
1866	0.74734
1867	0.74734
1868	0.74734
1869	0.74734
1870	0.74734
1871	0.74734
1872	0.74734
