MINIMIZING QUARTIC WITH NOISE (1000 gens, binary)
QUARTIC WITH NOISE
1000
binary
Gen #	minima
1	104.60872658482579
2	103.99741500943367
3	103.39884011889889
4	58.0431460010562
5	58.0431460010562
6	57.894980279229074
7	57.894980279229074
8	57.894980279229074
9	35.58088389152829
10	35.58088389152829
11	35.58088389152829
12	35.58088389152829
13	35.58088389152829
14	35.58088389152829
15	34.98050375645822
16	32.606438674663806
17	27.24035460687086
18	25.645052541648397
19	23.413547596428604
20	23.413547596428604
21	21.585357964225345
22	19.412253201606383
23	12.357773213310924
24	12.357773213310924
25	12.357773213310924
26	12.357773213310924
27	11.23003096836796
28	11.23003096836796
29	11.23003096836796
30	10.924455588600813
31	10.924455588600813
32	10.924455588600813
33	10.924455588600813
34	10.52401408618993
35	10.450737065909653
36	10.450737065909653
37	10.252579710619159
38	10.106956843517988
39	10.029939398107986
40	9.839220321983403
41	9.839220321983403
42	9.67211776879736
43	9.491510320367828
44	9.491510320367828
45	9.375660953704372
46	9.375660953704372
47	9.279050917501744
48	9.279050917501744
49	9.279050917501744
50	9.279050917501744
51	9.279050917501744
52	9.020086560656134
53	9.018981231359923
54	9.018981231359923
55	9.018981231359923
56	8.819822850120403
57	8.77781537162501
58	8.77781537162501
59	8.59002138223534
60	8.59002138223534
61	8.59002138223534
62	8.59002138223534
63	8.59002138223534
64	8.59002138223534
65	8.59002138223534
66	6.284209981711036
67	6.284209981711036
68	6.284209981711036
69	6.284209981711036
70	6.284209981711036
71	6.284209981711036
72	6.284209981711036
73	6.284209981711036
74	6.284209981711036
75	6.284209981711036
76	6.284209981711036
77	6.284209981711036
78	6.284209981711036
79	6.284209981711036
80	6.284209981711036
81	6.284209981711036
82	6.284209981711036
83	6.284209981711036
84	6.284209981711036
85	6.284209981711036
86	6.284209981711036
87	6.284209981711036
88	6.284209981711036
89	6.284209981711036
90	6.284209981711036
91	6.284209981711036
92	6.037196848207493
93	6.037196848207493
94	6.037196848207493
95	5.9409304175284605
96	5.3571128189343575
97	5.309211062196712
98	5.309211062196712
99	5.309211062196712
100	5.309211062196712
101	5.184367071241546
102	5.184367071241546
103	5.184367071241546
104	5.184367071241546
105	5.184367071241546
106	5.184367071241546
107	5.184367071241546
108	5.184367071241546
109	5.184367071241546
110	5.184367071241546
111	5.184367071241546
112	5.184367071241546
113	5.184367071241546
114	5.184367071241546
115	5.178714110003703
116	5.178714110003703
117	5.178714110003703
118	5.178714110003703
119	5.178714110003703
120	5.178714110003703
121	5.0901454567118325
122	4.915207026999042
123	4.649569881629259
124	4.4934826613324015
125	4.4263878307736935
126	4.3835196579350955
127	4.3835196579350955
128	4.358242235527504
129	4.358242235527504
130	4.358242235527504
131	4.358242235527504
132	4.358242235527504
133	4.358242235527504
