MINIMIZING EASOM FUNCTION (1000 gens, gray)
EASOM FUNCTION
1000
gray
Gen #	minima
1	-1.2706587100895178e-16
2	-1.2706587100895178e-16
3	-1.2706587100895178e-16
4	-1.2706587100895178e-16
5	-1.2706587100895178e-16
6	-1.2706587100895178e-16
7	-1.2706587100895178e-16
8	-1.2706587100895178e-16
9	-1.2706587100895178e-16
10	-1.2706587100895178e-16
11	-1.2706587100895178e-16
12	-1.2706587100895178e-16
13	-1.2706587100895178e-16
14	-1.2706587100895178e-16
15	-1.2706587100895178e-16
16	-1.2706587100895178e-16
17	-1.2706587100895178e-16
18	-1.2706587100895178e-16
19	-1.2706587100895178e-16
20	-1.2706587100895178e-16
21	-1.2706587100895178e-16
22	-1.2706587100895178e-16
23	-1.2706587100895178e-16
24	-1.2706587100895178e-16
25	-1.2706587100895178e-16
26	-1.2706587100895178e-16
27	-1.2706587100895178e-16
28	-1.2706587100895178e-16
29	-1.2706587100895178e-16
30	-1.2706587100895178e-16
31	-1.2706587100895178e-16
32	-1.2706587100895178e-16
33	-1.2706587100895178e-16
34	-1.2706587100895178e-16
35	-1.2706587100895178e-16
36	-1.2706587100895178e-16
37	-1.2706587100895178e-16
38	-1.2706587100895178e-16
39	-1.2706587100895178e-16
40	-1.2706587100895178e-16
41	-1.2706587100895178e-16
42	-1.2706587100895178e-16
43	-1.2706587100895178e-16
44	-1.2706587100895178e-16
45	-1.2706587100895178e-16
46	-1.2706587100895178e-16
47	-1.2706587100895178e-16
48	-1.2706587100895178e-16
49	-1.2706587100895178e-16
50	-1.2706587100895178e-16
51	-1.2706587100895178e-16
52	-1.2706587100895178e-16
53	-1.2706587100895178e-16
54	-1.2706587100895178e-16
55	-1.2706587100895178e-16
56	-1.2706587100895178e-16
57	-1.2706587100895178e-16
58	-1.2706587100895178e-16
59	-1.2706587100895178e-16
60	-1.2706587100895178e-16
61	-1.2706587100895178e-16
62	-1.2706587100895178e-16
63	-1.2706587100895178e-16
64	-1.2706587100895178e-16
65	-1.2706587100895178e-16
66	-1.2706587100895178e-16
67	-1.2706587100895178e-16
68	-1.2706587100895178e-16
69	-1.2706587100895178e-16
70	-1.2706587100895178e-16
71	-1.2706587100895178e-16
72	-1.2706587100895178e-16
73	-1.2706587100895178e-16
74	-1.2706587100895178e-16
75	-1.2706587100895178e-16
76	-1.2706587100895178e-16
77	-1.2706587100895178e-16
78	-1.2706587100895178e-16
79	-1.2706587100895178e-16
80	-1.2706587100895178e-16
81	-1.2706587100895178e-16
82	-1.2706587100895178e-16
83	-1.2706587100895178e-16
84	-1.2706587100895178e-16
85	-1.2706587100895178e-16
86	-1.2706587100895178e-16
87	-1.2706587100895178e-16
88	-1.2706587100895178e-16
89	-1.2706587100895178e-16
90	-1.2706587100895178e-16
91	-1.2706587100895178e-16
92	-1.2706587100895178e-16
93	-1.2706587100895178e-16
94	-1.2706587100895178e-16
95	-1.2706587100895178e-16
96	-1.2706587100895178e-16
97	-1.2706587100895178e-16
98	-1.2706587100895178e-16
99	-1.2706587100895178e-16
100	-1.2706587100895178e-16
101	-1.2706587100895178e-16
102	-1.2706587100895178e-16
103	-1.2706587100895178e-16
104	-1.2706587100895178e-16
105	-1.2706587100895178e-16
106	-1.2706587100895178e-16
107	-1.2706587100895178e-16
108	-1.2706587100895178e-16
109	-1.2706587100895178e-16
110	-1.2706587100895178e-16
111	-1.2706587100895178e-16
112	-1.2706587100895178e-16
113	-1.2706587100895178e-16
114	-1.2706587100895178e-16
115	-1.2706587100895178e-16
116	-1.2706587100895178e-16
117	-1.2706587100895178e-16
118	-1.2706587100895178e-16
119	-1.2706587100895178e-16
120	-1.2706587100895178e-16
121	-1.2706587100895178e-16
122	-1.2706587100895178e-16
123	-1.2706587100895178e-16
124	-1.2706587100895178e-16
125	-1.2706587100895178e-16
126	-1.2706587100895178e-16
127	-1.2706587100895178e-16
128	-1.2706587100895178e-16
129	-1.2706587100895178e-16
130	-1.2706587100895178e-16
131	-1.2706587100895178e-16
132	-1.2706587100895178e-16
133	-1.2706587100895178e-16
134	-1.2706587100895178e-16
135	-1.2706587100895178e-16
136	-1.2706587100895178e-16
137	-1.2706587100895178e-16
138	-1.2706587100895178e-16
139	-1.2706587100895178e-16
140	-1.2706587100895178e-16
141	-1.2706587100895178e-16
142	-1.2706587100895178e-16
143	-1.2706587100895178e-16
144	-1.2706587100895178e-16
145	-1.2706587100895178e-16
146	-1.2706587100895178e-16
147	-1.2706587100895178e-16
148	-1.2706587100895178e-16
149	-1.2706587100895178e-16
150	-1.2706587100895178e-16
151	-1.2706587100895178e-16
152	-1.2706587100895178e-16
