MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	-0.0
2	-0.0
3	-0.0
4	-1.4879387495879767e-252
5	-1.4879387495879767e-252
6	-1.4879387495879767e-252
7	-1.4879387495879767e-252
8	-1.4879387495879767e-252
9	-1.4879387495879767e-252
10	-1.4879387495879767e-252
11	-1.4879387495879767e-252
12	-1.4879387495879767e-252
13	-1.4879387495879767e-252
14	-1.4879387495879767e-252
15	-1.4879387495879767e-252
16	-1.4879387495879767e-252
17	-1.4879387495879767e-252
18	-1.4879387495879767e-252
19	-1.4879387495879767e-252
20	-1.4879387495879767e-252
21	-1.4879387495879767e-252
22	-1.4879387495879767e-252
23	-1.4879387495879767e-252
24	-1.4879387495879767e-252
25	-1.4879387495879767e-252
26	-1.4879387495879767e-252
27	-1.4879387495879767e-252
28	-1.4879387495879767e-252
29	-1.4879387495879767e-252
30	-1.4879387495879767e-252
31	-1.4879387495879767e-252
32	-1.4879387495879767e-252
33	-1.4879387495879767e-252
34	-1.4879387495879767e-252
35	-1.4879387495879767e-252
36	-1.4879387495879767e-252
37	-1.4879387495879767e-252
38	-1.4879387495879767e-252
39	-1.4879387495879767e-252
40	-1.4879387495879767e-252
41	-1.4879387495879767e-252
42	-1.4879387495879767e-252
43	-1.4879387495879767e-252
44	-1.4879387495879767e-252
45	-1.4879387495879767e-252
46	-1.4879387495879767e-252
47	-1.4879387495879767e-252
48	-1.4879387495879767e-252
49	-1.4879387495879767e-252
50	-1.4879387495879767e-252
51	-1.4879387495879767e-252
52	-1.4879387495879767e-252
53	-1.4879387495879767e-252
54	-1.4879387495879767e-252
55	-1.4879387495879767e-252
56	-1.4879387495879767e-252
57	-1.4879387495879767e-252
58	-1.4879387495879767e-252
59	-1.4879387495879767e-252
60	-1.4879387495879767e-252
61	-1.4879387495879767e-252
62	-1.4879387495879767e-252
63	-1.4879387495879767e-252
64	-1.4879387495879767e-252
65	-1.4879387495879767e-252
66	-1.4879387495879767e-252
67	-1.4879387495879767e-252
68	-1.4879387495879767e-252
69	-1.4879387495879767e-252
70	-1.4879387495879767e-252
71	-1.4879387495879767e-252
72	-1.4879387495879767e-252
73	-1.4879387495879767e-252
74	-1.4879387495879767e-252
75	-1.4879387495879767e-252
76	-1.4879387495879767e-252
77	-1.4879387495879767e-252
78	-1.4879387495879767e-252
79	-1.4879387495879767e-252
80	-1.4879387495879767e-252
81	-1.4879387495879767e-252
82	-1.4879387495879767e-252
83	-1.4879387495879767e-252
84	-1.4879387495879767e-252
85	-1.4879387495879767e-252
86	-1.4879387495879767e-252
87	-1.4879387495879767e-252
88	-1.4879387495879767e-252
89	-1.4879387495879767e-252
90	-1.4879387495879767e-252
91	-1.4879387495879767e-252
92	-1.4879387495879767e-252
93	-1.4879387495879767e-252
94	-1.4879387495879767e-252
95	-1.4879387495879767e-252
96	-1.4879387495879767e-252
97	-1.4879387495879767e-252
