MINIMIZING PARABOLA (1000 gens, binary)
PARABOLA
1000
binary
Gen #	minima
1	1027.5993290000001
2	1027.5993290000001
3	1027.5993290000001
4	1027.5993290000001
5	1027.5993290000001
6	1027.5993290000001
7	1027.5993290000001
8	578.095082
9	404.60155399999996
10	253.35735
11	253.35735
12	253.35735
13	253.35735
14	253.35735
15	163.506402
16	162.891829
17	162.891829
18	56.852102
19	56.852102
20	48.229506
21	20.153682
22	20.153682
23	20.153682
24	20.153682
25	20.153254
26	20.149074
27	20.149074
28	20.148742
29	20.148742
30	20.148742
31	20.148742
32	20.148742
33	20.148742
34	20.148742
35	16.813906000000003
36	16.813906000000003
37	16.813574000000003
38	14.002694000000002
39	14.002694000000002
40	14.002694000000002
41	11.716102000000001
42	7.899653999999999
43	7.899653999999999
44	7.899653999999999
45	4.470115
46	4.470115
47	4.470115
48	4.470115
49	4.470115
50	4.154374
51	4.154374
52	4.154374
53	4.154374
54	4.154374
55	4.154211
56	4.152006
57	4.152006
58	4.151875
59	4.151875
60	4.151875
61	4.151875
62	3.2076860000000003
63	3.2076860000000003
64	3.207523
65	3.207523
66	3.207523
67	3.207523
68	3.207523
69	3.207523
70	3.205187
71	3.205187
72	3.1527070000000004
73	3.098723
74	3.093251
75	3.093251
76	3.093251
77	3.093251
78	3.093251
79	3.093251
80	3.093251
81	3.087539
82	3.087539
83	3.087539
84	3.087539
85	3.087539
86	3.060067
87	3.060067
88	3.060067
89	3.060067
90	3.005507
91	3.005507
92	3.005507
93	3.005507
94	3.005507
95	3.005507
96	3.005507
97	3.005507
98	3.005507
99	3.005507
100	3.005507
101	3.005507
102	3.005507
103	3.005507
104	3.005507
105	3.005507
106	3.005507
107	3.005507
108	3.005507
109	3.005507
110	3.005507
111	3.005507
112	3.005507
113	3.005507
114	3.005507
115	3.005507
116	3.005507
117	3.005507
118	3.005507
119	3.005507
120	3.005507
121	3.005507
122	3.005507
123	3.005507
124	3.005507
125	3.005507
126	3.005507
127	3.005507
128	3.005507
129	3.005507
130	3.005507
131	3.005507
132	3.005507
133	3.005507
134	3.005507
135	3.005507
136	3.005507
137	3.005507
138	3.005507
139	3.005507
140	3.005507
141	3.005507
142	3.005507
143	3.005507
144	3.005507
145	3.005507
146	3.005507
147	3.005507
148	3.005507
149	3.005507
150	3.005507
151	3.005507
152	3.005507
153	3.005507
154	3.005507
155	3.005507
156	3.005507
157	3.005507
158	3.005507
159	3.005507
160	3.005507
161	3.005507
162	3.005507
163	3.005507
164	3.005507
165	3.005507
166	3.005507
167	3.005507
168	3.005507
169	3.005507
170	3.005507
171	3.005507
172	3.005507
173	3.005507
174	3.005507
175	3.005507
176	3.004802
177	3.004802
178	3.004802
179	3.004802
180	3.004802
181	3.004802
182	3.004802
183	3.004802
184	3.004802
185	3.004802
186	3.004802
187	3.004802
188	3.004802
189	3.004802
190	3.004802
191	3.004802
192	3.004802
193	3.004802
194	3.004802
195	3.004802
196	3.004802
197	3.004802
198	3.004802
199	3.004802
200	3.004802
201	3.004802
202	3.004802
203	3.004802
204	3.004802
205	3.004802
206	3.004802
207	3.004802
208	3.004802
209	3.004802
210	3.004802
211	3.004802
212	3.004802
213	3.004802
214	3.004802
215	3.004802
