MINIMIZING ROSENBROCK'S SADDLE (1000 gens, binary)
ROSENBROCK'S SADDLE
1000
binary
Gen #	minima
1	9.803124999999998
2	9.803124999999998
3	9.803124999999998
4	9.803124999999998
5	2.6860159999999995
6	2.6860159999999995
7	2.6860159999999995
8	2.6860159999999995
9	2.6860159999999995
10	2.6860159999999995
11	2.6860159999999995
12	2.320501
13	2.320501
14	2.320501
15	2.2750610000000004
16	2.2750610000000004
17	2.2750610000000004
18	2.2750610000000004
19	2.161541
20	2.161541
21	2.161541
22	2.161541
23	2.161541
24	2.161541
25	2.161541
26	2.161541
27	2.161541
28	2.161541
29	2.161541
30	2.161541
31	2.161541
32	2.1199999999999997
33	2.1199999999999997
34	2.1199999999999997
35	1.9383410000000003
36	1.9383410000000003
37	1.9383410000000003
38	1.9383410000000003
39	1.9302610000000002
40	1.9302610000000002
41	1.9302610000000002
42	1.9302610000000002
43	1.9302610000000002
44	1.9302610000000002
45	1.9302610000000002
46	1.9302610000000002
47	1.9302610000000002
48	1.9302610000000002
49	1.9302610000000002
50	1.9302610000000002
51	1.9302610000000002
52	1.9302610000000002
53	1.9302610000000002
54	1.9302610000000002
55	1.9302610000000002
56	1.9302610000000002
57	1.9302610000000002
58	1.9302610000000002
59	1.9302610000000002
60	1.9302610000000002
61	1.9302610000000002
62	1.9302610000000002
63	1.9302610000000002
64	1.9287359999999996
65	1.9287359999999996
66	1.9287359999999996
67	1.9287359999999996
68	1.9287359999999996
69	1.9287359999999996
70	1.9287359999999996
71	1.9287359999999996
72	1.9287359999999996
73	1.9287359999999996
74	1.9287359999999996
75	1.9287359999999996
76	1.9287359999999996
77	1.9287359999999996
78	1.9287359999999996
79	1.9287359999999996
80	1.9287359999999996
81	1.9287359999999996
82	1.9287359999999996
83	1.9287359999999996
84	1.9287359999999996
85	1.9287359999999996
86	1.9287359999999996
87	1.9287359999999996
88	1.9287359999999996
89	1.9287359999999996
90	1.9287359999999996
91	1.9287359999999996
92	1.9287359999999996
93	1.9287359999999996
94	1.9287359999999996
95	1.9287359999999996
96	1.9287359999999996
97	1.9287359999999996
98	1.9287359999999996
99	1.9287359999999996
100	1.9287359999999996
101	1.9287359999999996
102	1.9287359999999996
103	1.9287359999999996
104	1.9287359999999996
105	1.9287359999999996
106	1.9287359999999996
107	1.9287359999999996
108	1.9287359999999996
109	1.9287359999999996
110	1.9287359999999996
111	1.9287359999999996
