MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	-1.1984817431302368e-128
2	-1.1984817431302368e-128
3	-1.1984817431302368e-128
4	-1.1984817431302368e-128
5	-1.1984817431302368e-128
6	-1.1984817431302368e-128
7	-1.1984817431302368e-128
8	-1.1984817431302368e-128
9	-1.1984817431302368e-128
10	-1.1984817431302368e-128
11	-9.233803980889724e-116
12	-8.882294479743276e-98
13	-9.058235892774962e-98
14	-9.058235892774962e-98
15	-9.058235892774962e-98
16	-9.058235892774962e-98
17	-9.058235892774962e-98
18	-9.058235892774962e-98
19	-3.224203435319169e-84
20	-3.224203435319169e-84
21	-1.829915076017555e-33
22	-1.829915076017555e-33
23	-5.5485270331182727e-14
24	-5.5485270331182727e-14
25	-5.5485270331182727e-14
26	-5.5485270331182727e-14
27	-5.5485270331182727e-14
28	-5.5485270331182727e-14
29	-5.5485270331182727e-14
30	-5.5485270331182727e-14
31	-5.5485270331182727e-14
32	-9.161030233050982e-07
33	-9.161030233050982e-07
34	-9.161030233050982e-07
35	-9.161030233050982e-07
36	-1.0069741158036135e-06
37	-0.07089465820307639
38	-0.21436374252269572
39	-0.21436374252269572
40	-0.22026157208096472
41	-0.22026157208096472
42	-0.22034674663326465
43	-0.2213090923867585
44	-0.24488470433649
45	-0.24488470433649
46	-0.24488470433649
47	-0.2450711886323074
48	-0.2450711886323074
49	-0.31837090800191176
50	-0.31837090800191176
51	-0.31837090800191176
52	-0.31837090800191176
53	-0.31837090800191176
54	-0.31837090800191176
55	-0.31837090800191176
56	-0.31837090800191176
57	-0.31837090800191176
58	-0.31837090800191176
59	-0.31837090800191176
60	-0.31837090800191176
61	-0.31837090800191176
62	-0.31837090800191176
63	-0.31837090800191176
64	-0.31837090800191176
65	-0.31837090800191176
66	-0.31837090800191176
67	-0.31837090800191176
68	-0.31837090800191176
69	-0.3606157574608163
70	-0.3606157574608163
71	-0.3606157574608163
72	-0.40769571677644795
73	-0.42395799789813
74	-0.42395799789813
75	-0.42395799789813
76	-0.42395799789813
77	-0.42395799789813
78	-0.42395799789813
79	-0.42395799789813
80	-0.42395799789813
81	-0.42395799789813
82	-0.42395799789813
83	-0.42399222478859294
84	-0.42399222478859294
85	-0.42399222478859294
86	-0.42399222478859294
87	-0.42399222478859294
88	-0.42399222478859294
89	-0.42399222478859294
90	-0.42399222478859294
91	-0.42399222478859294
92	-0.42399222478859294
93	-0.42399222478859294
94	-0.42399222478859294
95	-0.42399222478859294
96	-0.42399222478859294
97	-0.42399222478859294
98	-0.42399222478859294
99	-0.42399222478859294
100	-0.42399222478859294
101	-0.42399222478859294
102	-0.42399222478859294
103	-0.42399222478859294
104	-0.42399222478859294
105	-0.42399222478859294
106	-0.42399222478859294
107	-0.42399222478859294
108	-0.42399222478859294
109	-0.42399222478859294
110	-0.42399222478859294
111	-0.42399222478859294
112	-0.42399222478859294
113	-0.42399222478859294
114	-0.42399222478859294
115	-0.42399222478859294
116	-0.42399222478859294
117	-0.42399222478859294
118	-0.42399222478859294
119	-0.42399222478859294
120	-0.42399222478859294
121	-0.42399222478859294
122	-0.42399222478859294
123	-0.42399222478859294
124	-0.42399222478859294
125	-0.42399222478859294
126	-0.42399222478859294
127	-0.42399222478859294
128	-0.42399222478859294
129	-0.42399222478859294
130	-0.42399222478859294
131	-0.42399222478859294
132	-0.42399222478859294
133	-0.42399222478859294
134	-0.42399222478859294
135	-0.42399222478859294
136	-0.42399222478859294
137	-0.42399222478859294
138	-0.42399222478859294
139	-0.42399222478859294
140	-0.42399222478859294
141	-0.42399222478859294
142	-0.42399222478859294
143	-0.42399222478859294
144	-0.42399222478859294
145	-0.42399222478859294
146	-0.42399222478859294
147	-0.42399222478859294
148	-0.42399222478859294
149	-0.42399222478859294
150	-0.42399222478859294
151	-0.42399222478859294
152	-0.42399222478859294
153	-0.42399222478859294
154	-0.42399222478859294
155	-0.42399222478859294
156	-0.42399222478859294
157	-0.42399222478859294
158	-0.42399222478859294
159	-0.42399222478859294
160	-0.42399222478859294
161	-0.42399222478859294
162	-0.42399222478859294
163	-0.42399222478859294
164	-0.42399222478859294
165	-0.42399222478859294
166	-0.42399222478859294
167	-0.42399222478859294
168	-0.42399222478859294
169	-0.42399222478859294
170	-0.42399222478859294
171	-0.42399222478859294
172	-0.42399222478859294
173	-0.42399222478859294
174	-0.42399222478859294
175	-0.42399222478859294
176	-0.42399222478859294
177	-0.42399222478859294
178	-0.42399222478859294
179	-0.42399222478859294
180	-0.42399222478859294
181	-0.42399222478859294
182	-0.42399222478859294
183	-0.42399222478859294
184	-0.42399222478859294
185	-0.42399222478859294
186	-0.42399222478859294
187	-0.42399222478859294
188	-0.42399222478859294
189	-0.42399222478859294
190	-0.42399222478859294
191	-0.42399222478859294
192	-0.42399222478859294
193	-0.42399222478859294
194	-0.42399222478859294
195	-0.42399222478859294
196	-0.42399222478859294
197	-0.42399222478859294
198	-0.42399222478859294
199	-0.42399222478859294
200	-0.42399222478859294
201	-0.42399222478859294
202	-0.42399222478859294
203	-0.42399222478859294
204	-0.42399222478859294
205	-0.42399222478859294
206	-0.42399222478859294
207	-0.42399222478859294
208	-0.42399222478859294
209	-0.42399222478859294
210	-0.42399222478859294
211	-0.42399222478859294
212	-0.42399222478859294
213	-0.42399222478859294
214	-0.42399222478859294
215	-0.42399222478859294
216	-0.42399222478859294
217	-0.42399222478859294
