MINIMIZING PARABOLA (1000 gens, binary)
PARABOLA
1000
binary
Gen #	minima
1	773.6503899999999
2	773.6503899999999
3	156.61991
4	156.61991
5	156.61991
6	155.64622200000002
7	155.64622200000002
8	155.64622200000002
9	155.64622200000002
10	92.02876599999999
11	88.697182
12	88.697182
13	85.977531
14	82.884446
15	82.884446
16	55.79632599999999
17	50.925174
18	49.673449
19	48.158057
20	47.599285
21	47.599285
22	47.599285
23	47.599285
24	47.561502
25	47.154270000000004
26	47.154270000000004
27	47.154270000000004
28	41.485941000000004
29	41.336501000000005
30	41.241640999999994
31	41.209461000000005
32	41.186024999999994
33	41.186024999999994
34	9.974505
35	9.974505
36	9.974505
37	9.974505
38	9.970982
39	9.970982
40	9.970982
41	9.864809000000001
42	9.861286
43	9.861286
44	9.861286
45	9.861286
46	9.861286
47	9.861286
48	9.861286
49	9.861286
50	9.861286
51	9.861286
52	9.861286
53	9.861286
54	9.861286
55	9.798534
56	9.798534
57	9.798534
58	9.798534
59	9.798534
60	9.798534
61	9.798534
62	9.798534
63	9.798534
64	9.798534
65	9.798534
66	9.798534
67	9.798534
68	9.577222
69	9.577222
70	9.577222
71	9.577222
72	9.577222
73	9.577222
74	9.577222
75	9.573827000000001
76	9.573827000000001
77	9.573827000000001
78	9.573827000000001
79	9.573827000000001
80	9.573827000000001
81	9.573827000000001
82	8.639427000000001
83	8.639427000000001
84	8.639427000000001
85	8.639427000000001
86	8.639427000000001
87	8.639427000000001
88	8.639427000000001
89	8.639427000000001
90	8.639427000000001
91	8.639427000000001
92	8.639427000000001
93	8.639427000000001
94	8.639427000000001
95	8.639427000000001
96	8.639427000000001
97	8.639427000000001
98	8.639427000000001
99	8.639427000000001
100	8.639427000000001
101	8.639427000000001
102	8.639427000000001
103	8.639427000000001
104	8.639427000000001
105	8.639427000000001
106	8.639427000000001
107	8.639427000000001
108	8.639427000000001
109	8.639427000000001
110	8.639427000000001
111	8.639427000000001
112	8.639427000000001
113	8.639427000000001
114	8.639427000000001
115	8.639427000000001
116	8.639427000000001
117	8.639427000000001
118	8.639427000000001
119	8.639427000000001
120	8.639427000000001
121	8.639427000000001
122	8.639427000000001
123	8.639427000000001
124	8.639427000000001
125	8.639427000000001
126	8.639427000000001
127	8.639427000000001
128	8.639427000000001
129	8.639427000000001
130	8.639427000000001
131	8.639427000000001
132	8.639427000000001
133	8.639427000000001
134	8.639427000000001
135	8.639427000000001
136	8.639427000000001
137	8.639427000000001
138	8.639427000000001
139	8.639427000000001
140	8.639427000000001
141	8.639427000000001
142	8.639427000000001
143	8.639427000000001
144	8.639427000000001
145	8.639427000000001
146	8.639427000000001
147	8.639427000000001
148	8.639427000000001
149	8.639427000000001
150	8.639427000000001
151	8.639427000000001
152	8.639427000000001
153	8.639427000000001
154	8.639427000000001
155	8.639427000000001
156	8.639427000000001
157	8.639427000000001
158	8.639427000000001
159	8.639427000000001
160	8.639427000000001
161	8.639427000000001
162	8.639427000000001
163	8.639427000000001
164	8.639427000000001
165	8.639427000000001
166	8.639427000000001
167	8.639427000000001
168	8.639427000000001
169	8.639427000000001
170	8.639427000000001
171	8.639427000000001
172	8.639427000000001
173	8.639427000000001
174	8.639427000000001
175	8.639427000000001
176	8.639427000000001
177	8.639427000000001
178	8.639427000000001
179	8.639427000000001
180	8.639427000000001
181	8.639427000000001
182	8.639427000000001
183	8.639427000000001
184	8.639427000000001
185	8.639427000000001
186	8.639427000000001
187	8.639427000000001
188	8.639427000000001
189	8.639427000000001
190	8.639427000000001
191	8.639427000000001
192	8.639427000000001
193	8.639427000000001
194	8.639427000000001
195	8.639427000000001
196	8.639427000000001
197	8.639427000000001
198	8.639427000000001
199	8.639427000000001
200	8.639427000000001
201	8.639427000000001
202	8.639427000000001
203	8.639427000000001
204	8.639427000000001
205	8.639427000000001
206	8.639427000000001
207	8.639427000000001
208	8.639427000000001
209	8.639427000000001
210	8.639427000000001
211	8.639427000000001
212	8.639427000000001
213	8.639427000000001
214	8.639427000000001
215	8.639427000000001
216	8.639427000000001
217	8.639427000000001
218	8.639427000000001
219	8.639427000000001
220	8.639427000000001
221	8.639427000000001
222	8.639427000000001
223	8.639427000000001
224	8.639427000000001
225	8.639427000000001
226	8.639427000000001
227	8.639427000000001
228	8.639427000000001
229	8.639427000000001
230	8.639427000000001
231	8.639427000000001
232	8.639427000000001
233	8.639427000000001
234	8.639427000000001
235	8.639427000000001
236	8.639427000000001
237	8.639427000000001
238	8.639427000000001
239	8.639427000000001
240	8.639427000000001
241	8.639427000000001
242	8.639427000000001
243	8.639427000000001
244	8.639427000000001
245	8.639427000000001
246	8.639427000000001
247	8.639427000000001
248	8.639427000000001
249	8.639427000000001
250	8.639427000000001
251	8.639427000000001
252	8.639427000000001
253	8.639427000000001
254	8.639427000000001
255	8.639427000000001
256	8.639427000000001
257	8.639427000000001
258	8.639427000000001
259	8.639427000000001
260	8.639427000000001
261	8.639427000000001
262	8.639427000000001
263	8.639427000000001
264	8.639427000000001
265	8.639427000000001
266	8.639427000000001
267	8.639427000000001
268	8.639427000000001
269	8.639427000000001
270	8.639427000000001
271	8.639427000000001
272	8.639427000000001
273	8.639427000000001
274	8.639427000000001
275	8.639427000000001
276	8.639427000000001
277	8.639427000000001
278	8.639427000000001
279	8.639427000000001
280	8.639427000000001
281	8.639427000000001
282	8.639427000000001
283	8.639427000000001
284	8.639427000000001
285	8.639427000000001
286	8.639427000000001
287	8.639427000000001
288	8.639427000000001
289	8.639427000000001
290	8.639427000000001
291	8.639427000000001
292	8.639427000000001
293	8.639427000000001
294	8.639427000000001
295	8.639427000000001
296	8.639427000000001
297	8.639427000000001
298	8.639427000000001
299	8.639427000000001
300	8.639427000000001
301	8.639427000000001
302	8.639427000000001
303	8.639427000000001
304	8.639427000000001
305	8.639427000000001
306	8.639427000000001
307	8.639427000000001
308	8.639427000000001
309	8.639427000000001
310	8.639427000000001
311	8.639427000000001
312	8.639427000000001
313	8.639427000000001
314	8.639427000000001
315	8.639427000000001
316	8.639427000000001
317	8.639427000000001
318	8.639427000000001
319	8.639427000000001
320	8.639427000000001
321	8.639427000000001
322	8.639427000000001
323	8.639427000000001
324	8.639427000000001
325	8.639427000000001
326	8.639427000000001
327	8.639427000000001
328	8.639427000000001
329	8.639427000000001
330	8.639427000000001
331	8.639427000000001
332	8.639427000000001
333	8.639427000000001
334	8.639427000000001
335	8.639427000000001
336	8.639427000000001
337	8.639427000000001
338	8.639427000000001
339	8.639427000000001
340	8.639427000000001
341	8.639427000000001
342	8.639427000000001
343	8.639427000000001
344	8.639427000000001
345	8.639427000000001
346	8.639427000000001
347	8.639427000000001
348	8.639427000000001
349	8.639427000000001
350	8.639427000000001
351	8.639427000000001
352	8.639427000000001
353	8.639427000000001
354	8.639427000000001
355	8.639427000000001
356	8.639427000000001
357	8.639427000000001
358	8.639427000000001
359	8.639427000000001
360	8.639427000000001
361	8.639427000000001
362	8.639427000000001
363	8.639427000000001
364	8.639427000000001
365	8.639427000000001
366	8.639427000000001
367	8.639427000000001
368	8.639427000000001
369	8.639427000000001
370	8.639427000000001
371	8.639427000000001
372	8.639427000000001
373	8.639427000000001
374	8.639427000000001
375	8.639427000000001
376	8.639427000000001
377	8.639427000000001
378	8.639427000000001
379	8.639427000000001
380	8.639427000000001
381	8.639427000000001
382	8.639427000000001
383	8.639427000000001
384	8.639427000000001
385	8.639427000000001
386	8.639427000000001
387	8.639427000000001
388	8.639427000000001
389	8.639427000000001
390	8.639427000000001
391	8.639427000000001
392	8.639427000000001
393	8.639427000000001
394	8.639427000000001
395	8.639427000000001
396	8.639427000000001
397	8.639427000000001
398	8.639427000000001
399	8.639427000000001
400	8.639427000000001
401	8.639427000000001
402	8.639427000000001
403	8.639427000000001
404	8.639427000000001
405	8.639427000000001
406	8.639427000000001
407	8.639427000000001
408	8.639427000000001
409	8.639427000000001
410	8.639427000000001
411	8.639427000000001
