MINIMIZING QUARTIC WITH NOISE (1000 gens, gray)
QUARTIC WITH NOISE
1000
gray
Gen #	minima
1	93.3937190665504
2	93.3937190665504
3	93.3937190665504
4	54.72357962473808
5	54.72357962473808
6	47.46818485304548
7	37.36772458912692
8	33.598216547957634
9	26.517562672364075
10	18.95047147384556
11	18.47885209152469
12	18.47885209152469
13	18.47885209152469
14	18.47885209152469
15	18.47885209152469
16	18.47885209152469
17	18.47885209152469
18	17.140239056724926
19	17.140239056724926
20	16.404975620402105
21	13.514667205267294
22	13.514667205267294
23	13.026085540041107
24	11.130294527679313
25	10.994632836074558
26	10.414530186788827
27	9.445125851990328
28	9.200897093905452
29	9.200897093905452
30	9.200897093905452
31	9.200897093905452
32	8.722498014992318
33	8.722498014992318
34	8.722498014992318
35	8.624119742761133
36	8.55762761184602
37	8.55762761184602
38	8.523327691582729
39	8.523327691582729
40	8.523327691582729
41	8.523327691582729
42	8.474963183666558
43	8.474963183666558
44	8.26917876696117
45	8.26917876696117
46	8.201897153329721
47	8.201897153329721
48	8.177281910595639
49	8.177281910595639
50	8.134527360687676
51	8.092418368023049
52	8.092418368023049
53	8.092418368023049
54	8.092418368023049
55	8.092418368023049
56	8.092418368023049
57	8.092418368023049
58	8.092418368023049
59	8.092418368023049
60	8.092418368023049
61	8.092418368023049
62	8.092418368023049
63	8.092418368023049
64	8.092418368023049
65	8.092418368023049
66	7.521522102697373
67	7.521522102697373
68	7.255517615448
69	7.255517615448
70	7.221494839744637
71	7.221494839744637
72	7.176950004352669
73	7.176950004352669
74	7.176950004352669
75	7.176950004352669
76	7.1549067965486
77	7.1549067965486
78	7.055530716879053
79	7.055530716879053
80	6.859150306263652
81	6.859150306263652
82	6.859150306263652
83	6.859150306263652
84	6.713764924954266
85	6.713764924954266
86	6.713764924954266
87	6.713764924954266
88	6.713764924954266
89	6.697327108603165
90	6.697327108603165
91	6.697327108603165
92	6.697327108603165
93	6.697327108603165
94	6.697327108603165
95	6.697327108603165
96	6.697327108603165
97	6.697327108603165
98	6.697327108603165
99	6.697327108603165
100	6.697327108603165
101	6.697327108603165
102	6.697327108603165
103	6.694339271158145
104	6.6885832909596425
105	6.6885832909596425
106	6.6885832909596425
107	6.6885832909596425
108	6.6885832909596425
109	6.6885832909596425
110	6.6885832909596425
111	6.6885832909596425
112	6.6885832909596425
113	6.672305855897088
114	6.643036678507611
115	6.643036678507611
116	6.643036678507611
117	6.643036678507611
118	6.643036678507611
119	6.643036678507611
120	6.643036678507611
121	6.643036678507611
122	6.643036678507611
123	6.643036678507611
124	6.643036678507611
125	6.643036678507611
126	6.643036678507611
127	6.643036678507611
128	6.643036678507611
129	6.643036678507611
130	6.643036678507611
131	6.643036678507611
132	6.6423827022162465
133	6.6423827022162465
134	5.650080403501984
135	5.650080403501984
136	5.510318023286251
137	5.237768563850144
138	4.972894626079809
139	4.870665831587888
140	4.870665831587888
141	4.810119103449939
142	4.810119103449939
143	4.653659584652963
144	4.216862153291074
145	3.9734500897363416
146	3.8549101642462658
147	3.806223340082706
148	3.777374319433963
149	3.7615841196909128
150	3.7615841196909128
151	3.7615841196909128
152	3.7615841196909128
153	3.7615841196909128
154	3.7615841196909128
155	3.7615841196909128
156	3.723213504308236
157	3.723213504308236
158	3.7026063018967186
159	3.7026063018967186
160	3.28072334599375
161	3.28072334599375
162	3.28072334599375
163	3.28072334599375
164	3.2493108125429746
165	3.1428294057588824
166	2.4650342389886797
167	2.4650342389886797
168	2.319220251418695
169	2.3086733020817096
170	2.265396523734215
171	2.265396523734215
172	2.0976731896765246
173	2.0976731896765246
174	1.8561646146510866
175	1.8536804860016574
176	1.8536804860016574
177	1.8217777543489313
178	1.8217777543489313
179	1.7983374061732116
180	1.7983374061732116
181	1.746822058737504
182	1.746822058737504
183	1.746822058737504
184	1.746822058737504
185	1.746822058737504
186	1.7289730394133578
187	1.7289730394133578
188	1.7289730394133578
189	1.7179157662321554
190	1.716186271633567
191	1.716186271633567
192	1.7041341547691498
193	1.7041341547691498
194	1.6711497951052214
195	1.6711497951052214
196	1.6711497951052214
197	1.6538625068506905
198	1.6538625068506905
199	1.6538625068506905
200	1.6538625068506905
201	1.6385897343568037
202	1.6177467754425399
203	1.6177467754425399
204	1.6177467754425399
205	1.6177467754425399
206	1.6177467754425399
207	1.6177467754425399
208	1.6177467754425399
209	1.6177467754425399
210	1.6177467754425399
211	1.6177467754425399
212	1.6177467754425399
213	1.6177467754425399
214	1.6177467754425399
215	1.6177467754425399
216	1.6177467754425399
217	1.6177467754425399
218	1.6177467754425399
219	1.6177467754425399
220	1.6177467754425399
221	1.6177467754425399
222	1.6167610624074737
223	1.6074697386626773
224	1.5993889203918537
225	1.5993889203918537
226	1.5993889203918537
227	1.5993889203918537
228	1.5993889203918537
229	1.5993889203918537
230	1.5993889203918537
231	1.5993889203918537
232	1.5993889203918537
233	1.5993889203918537
234	1.5993889203918537
235	1.5993889203918537
236	1.5993889203918537
237	1.5993889203918537
238	1.5936297865334672
239	1.5936297865334672
240	1.5936297865334672
241	1.5936297865334672
242	1.5936297865334672
243	1.5936297865334672
244	1.5936297865334672
