MINIMIZING EASOM FUNCTION (1000 gens, gray)
EASOM FUNCTION
1000
gray
Gen #	minima
1	-5.66378962714458e-253
2	-2.9026917283264675e-76
3	-2.9026917283264675e-76
4	-3.4938292099186963e-12
5	-4.517924918780791e-12
6	-4.517924918780791e-12
7	-4.517924918780791e-12
8	-4.766245962094859e-12
9	-2.8342953492123776e-08
10	-2.497738189983084e-07
11	-5.333983608733454e-07
12	-1.2578013546171862e-06
13	-1.2578013546171862e-06
14	-1.2578013546171862e-06
15	-1.763771372695258e-05
16	-1.763771372695258e-05
17	-2.2329990390672413e-05
18	-2.2329990390672413e-05
19	-2.3491340736570563e-05
20	-2.3491340736570563e-05
21	-5.649976713388322e-05
22	-5.649976713388322e-05
23	-5.649976713388322e-05
24	-5.6860349105084624e-05
25	-6.230514770524373e-05
26	-6.757666560496208e-05
27	-6.757666560496208e-05
28	-6.757666560496208e-05
29	-6.940314823262042e-05
30	-7.105530937707717e-05
31	-7.105530937707717e-05
32	-7.105530937707717e-05
33	-7.105530937707717e-05
34	-7.234736682863259e-05
35	-7.234736682863259e-05
36	-7.234736682863259e-05
37	-7.39446647899186e-05
38	-7.39446647899186e-05
39	-7.39446647899186e-05
40	-7.39446647899186e-05
41	-7.39446647899186e-05
42	-7.39446647899186e-05
43	-7.39446647899186e-05
44	-7.39446647899186e-05
45	-7.39446647899186e-05
46	-7.39446647899186e-05
47	-7.451142348016645e-05
48	-7.593943568340547e-05
49	-7.593943568340547e-05
50	-7.593943568340547e-05
51	-8.070524153502242e-05
52	-8.070524153502242e-05
53	-8.070524153502242e-05
54	-8.070524153502242e-05
55	-8.070524153502242e-05
56	-8.070524153502242e-05
57	-8.070885363955938e-05
58	-8.070885363955938e-05
59	-8.070885363955938e-05
60	-8.070885363955938e-05
61	-8.070885363955938e-05
62	-8.070885363955938e-05
63	-8.070885363955938e-05
64	-8.109683389954899e-05
65	-8.109683389954899e-05
66	-8.109683389954899e-05
67	-8.109857847780194e-05
68	-8.109857847780194e-05
69	-8.109857847780194e-05
70	-8.109857847780194e-05
71	-8.109857847780194e-05
72	-8.109961792100301e-05
73	-8.109961792100301e-05
74	-8.109961792100301e-05
75	-8.109961792100301e-05
76	-8.109961792100301e-05
77	-8.109961792100301e-05
78	-8.109961792100301e-05
79	-8.109961792100301e-05
80	-8.109961792100301e-05
81	-8.109961792100301e-05
82	-8.109961792100301e-05
83	-8.109961792100301e-05
84	-8.109961792100301e-05
85	-8.110003197277665e-05
86	-8.110003197277665e-05
87	-8.110003197277665e-05
88	-8.110003197277665e-05
89	-8.110003197277665e-05
90	-8.110003197277665e-05
91	-8.110003197277665e-05
92	-8.110003197277665e-05
93	-8.110003197277665e-05
94	-8.110003197277665e-05
95	-8.110177661982755e-05
96	-8.110177661982755e-05
97	-8.110177661982755e-05
98	-8.110177661982755e-05
99	-8.110177661982755e-05
100	-8.110177661982755e-05
101	-8.110177661982755e-05
102	-8.110177661982755e-05
103	-8.110177661982755e-05
104	-8.110177661982755e-05
105	-8.110177661982755e-05
106	-8.110177661982755e-05
107	-8.110177661982755e-05
108	-8.110177661982755e-05
109	-8.110177661982755e-05
110	-8.110177661982755e-05
111	-8.110177661982755e-05
112	-8.110177661982755e-05
113	-8.110177661982755e-05
114	-8.110177661982755e-05
115	-8.110177661982755e-05
116	-8.110177661982755e-05
117	-8.110219068262243e-05
118	-8.110219068262243e-05
119	-8.110219068262243e-05
120	-8.110219068262243e-05
121	-8.110219068262243e-05
122	-8.110219068262243e-05
123	-8.110219068262243e-05
124	-8.110219068262243e-05
125	-8.110219068262243e-05
126	-8.110219068262243e-05
127	-8.110219068262243e-05
128	-8.110219068262243e-05
129	-8.110219068262243e-05
130	-8.110219068262243e-05
131	-8.110219068262243e-05
132	-8.110219068262243e-05
133	-8.110219068262243e-05
134	-8.110219068262243e-05
135	-8.110219068262243e-05
136	-8.110219068262243e-05
137	-8.110219068262243e-05
