MINIMIZING QUARTIC WITH NOISE (1000 gens, gray)
QUARTIC WITH NOISE
1000
gray
Gen #	minima
1	94.92421167739079
2	94.92421167739079
3	94.92421167739079
4	94.92421167739079
5	75.77584448260522
6	70.89046185225884
7	42.27480791331202
8	42.27480791331202
9	41.963553531165196
10	37.80285434869773
11	28.683336939069022
12	26.920718828002173
13	26.337200028244393
14	26.337200028244393
15	26.210455568521688
16	23.326489867972494
17	22.556341746014475
18	21.049306696894416
19	21.049306696894416
20	14.816832750164709
21	14.608432682627836
22	14.608432682627836
23	11.320225464749832
24	10.655625527594731
25	10.655625527594731
26	10.655625527594731
27	7.9857445297320995
28	7.9857445297320995
29	7.780530614564389
30	7.780530614564389
31	7.333909359697372
32	7.331096762920141
33	6.534097019780027
34	5.951600648479785
35	5.951600648479785
36	5.2700906748433844
37	5.237353988642068
38	5.124299738426247
39	5.124299738426247
40	4.99520060491545
41	4.7950322984065785
42	4.591045358927935
43	4.591045358927935
44	4.330577083396305
45	4.330577083396305
46	4.270475681462605
47	3.886158046137991
48	3.886158046137991
49	3.886158046137991
50	3.886158046137991
51	3.886158046137991
52	3.886158046137991
53	3.886158046137991
54	3.886158046137991
55	3.886158046137991
56	3.886158046137991
57	3.886158046137991
58	3.886158046137991
59	3.886158046137991
60	3.886158046137991
61	3.886158046137991
62	3.886158046137991
63	3.886158046137991
64	3.886158046137991
65	3.8275277999456305
66	3.5353677330309177
67	3.25773408840373
68	3.0312943039560385
69	2.9966491588897464
70	2.9966491588897464
71	2.9966491588897464
72	2.92307612526954
73	2.92307612526954
74	2.92307612526954
75	2.92307612526954
76	2.724868998309332
77	2.724868998309332
78	2.724868998309332
79	2.6926364196529753
80	2.595649105499528
81	2.4236096692873756
82	2.4236096692873756
83	2.4236096692873756
84	2.4236096692873756
85	2.4236096692873756
86	2.4236096692873756
87	2.4236096692873756
88	2.4236096692873756
89	2.4236096692873756
90	2.4236096692873756
91	2.4236096692873756
92	2.4236096692873756
93	2.4236096692873756
94	2.4236096692873756
95	2.4236096692873756
96	2.4236096692873756
97	2.4236096692873756
98	2.4236096692873756
99	2.4236096692873756
100	2.4236096692873756
101	2.4236096692873756
102	2.4236096692873756
103	2.4236096692873756
104	2.4236096692873756
105	2.4236096692873756
106	2.4236096692873756
107	2.4236096692873756
108	2.4236096692873756
109	2.4236096692873756
110	2.4236096692873756
111	2.4236096692873756
112	2.4236096692873756
113	2.3752665683369663
114	2.3752665683369663
115	2.373644896507036
116	2.373644896507036
117	2.2969611303319297
118	2.2969611303319297
119	2.2969611303319297
120	2.2969611303319297
121	2.2969611303319297
122	2.2969611303319297
123	2.2969611303319297
124	2.2969611303319297
125	2.2969611303319297
126	2.2969611303319297
127	2.2969611303319297
128	2.2969611303319297
129	2.2969611303319297
130	2.2969611303319297
131	2.2969611303319297
132	2.2969611303319297
133	2.2969611303319297
134	2.263637881341648
135	2.263637881341648
136	2.263637881341648
137	2.263637881341648
138	2.263637881341648
139	2.263637881341648
140	2.263637881341648
141	2.263637881341648
142	2.263637881341648
143	2.263637881341648
144	2.263637881341648
145	2.263637881341648
146	2.263637881341648
147	2.263637881341648
148	2.263637881341648
149	2.263637881341648
150	2.263637881341648
151	2.263637881341648
152	2.263637881341648
153	2.2413958824163425
154	2.2413958824163425
