MINIMIZING SHEKEL'S FOXHOLES (1000 gens, binary)
SHEKEL'S FOXHOLES
1000
binary
Gen #	minima
1	28.331054008479946
2	28.330990344584542
3	10.802589307167079
4	10.802589307167079
5	5.94297633438962
6	5.94297633438962
7	5.94297633438962
8	5.94297633438962
9	5.94297633438962
10	5.94297633438962
11	5.94297633438962
12	5.94297633438962
13	5.94297633438962
14	5.94297633438962
15	5.938667513088504
16	5.938667513088504
17	5.938667513088504
18	1.366375998820466
19	1.3562384465043567
20	1.3562384465043567
21	1.3562384465043567
22	1.3562384465043567
23	1.3562384465043567
24	1.3562384465043567
25	1.3562384465043567
26	1.3562384465043567
27	1.3562384465043567
28	1.3562384465043567
29	1.3562384465043567
30	1.3562384465043567
31	1.3562384465043567
32	1.3562384465043567
33	1.3562384465043567
34	1.3562384465043567
35	1.3562384465043567
36	1.3562384465043567
37	1.3562384465043567
38	1.3562384465043567
39	1.3562384465043567
40	1.3562384465043567
41	1.3562384465043567
42	1.3562384465043567
43	1.3562384465043567
44	1.3562384465043567
45	1.3562384465043567
46	1.3562384465043567
47	1.3562384465043567
48	1.3562384465043567
49	1.3562384465043567
50	1.3562384465043567
51	1.3562384465043567
52	1.3562384465043567
53	1.3562384465043567
54	1.3562384465043567
55	1.3562384465043567
56	1.3562384465043567
57	1.3562384465043567
58	1.3562384465043567
59	1.3562384465043567
60	1.3562384465043567
61	1.3562384465043567
62	1.3562384465043567
63	1.3562384465043567
64	1.3562384465043567
65	1.3562384465043567
66	1.3562384465043567
67	1.3562384465043567
68	1.3562384465043567
69	1.3562384465043567
70	1.3562384465043567
71	1.3562384465043567
72	1.3562384465043567
73	1.3562384465043567
74	1.3562384465043567
75	1.3562384465043567
76	1.3562384465043567
77	1.3562384465043567
78	1.3562384465043567
79	1.3562384465043567
80	1.3562384465043567
81	1.3562384465043567
82	1.3562384465043567
83	1.3562384465043567
84	1.3562384465043567
85	1.3562384465043567
86	1.3562384465043567
87	1.3562384465043567
88	1.3562384465043567
89	1.3562384465043567
90	1.3562384465043567
91	1.3562384465043567
92	1.3562384465043567
93	1.3562384465043567
94	1.3562384465043567
95	1.3562384465043567
96	1.3562384465043567
97	1.3562384465043567
98	1.3562384465043567
99	1.3562384465043567
100	1.3562384465043567
101	1.3562384465043567
102	1.3562384465043567
103	1.3562384465043567
104	1.3562384465043567
105	1.3562384465043567
106	1.3562384465043567
107	1.3562384465043567
108	1.3562384465043567
109	1.3562384465043567
110	1.3562384465043567
111	1.3562384465043567
112	1.3562384465043567
113	1.3562384465043567
114	1.3562384465043567
115	1.3562384465043567
116	1.3562384465043567
117	1.3562384465043567
118	1.3562384465043567
119	1.3562384465043567
120	1.3562384465043567
121	1.3562384465043567
122	1.3562384465043567
123	1.3562384465043567
124	1.3562384465043567
125	1.3562384465043567
126	1.3562384465043567
127	1.3562384465043567
128	1.3562384465043567
129	1.3562384465043567
130	1.3562384465043567
131	1.3562384465043567
132	1.3562384465043567
133	1.3562384465043567
134	1.3562384465043567
135	1.3562384465043567
136	1.3562384465043567
137	1.3562384465043567
138	1.3562384465043567
139	1.3562384465043567
140	1.3562384465043567
141	1.3562384465043567
142	1.3562384465043567
143	1.3562384465043567
144	1.3562384465043567
145	1.3562384465043567
