MINIMIZING PARABOLA (1000 gens, binary)
PARABOLA
1000
binary
Gen #	minima
1	1492.01525
2	1492.01525
3	1492.01525
4	1002.4409899999998
5	1002.4409899999998
6	500.411306
7	500.411306
8	500.411306
9	500.411306
10	500.411306
11	500.411306
12	500.411306
13	194.319355
14	178.82195400000003
15	178.82195400000003
16	178.82195400000003
17	178.82195400000003
18	131.551062
19	46.514883
20	26.976571
21	21.001037
22	19.373894
23	19.211650000000002
24	18.256349
25	18.256349
26	18.256349
27	18.255576
28	18.255576
29	18.125702
30	7.974830000000001
31	7.974830000000001
32	7.974830000000001
33	7.974830000000001
34	7.974830000000001
35	7.974830000000001
36	7.557734
37	7.189324999999999
38	7.031118
39	6.915662
40	6.886342
41	6.886342
42	6.886342
43	6.886342
44	6.886342
45	6.886342
46	6.886342
47	6.878494
48	6.878494
49	6.847182
50	6.847182
51	6.847182
52	6.847182
53	6.847182
54	6.847182
55	6.847182
56	6.847182
57	6.847182
58	6.823438
59	6.823438
60	6.823438
61	6.823438
62	6.823438
63	6.823438
64	6.823438
65	6.820043000000001
66	6.818627000000001
67	6.818627000000001
68	6.818627000000001
69	6.818627000000001
70	6.818627000000001
71	6.818627000000001
72	6.818627000000001
73	6.818627000000001
74	6.818627000000001
75	6.818627000000001
76	6.818627000000001
77	6.817922
78	6.817922
79	6.817922
80	6.817922
81	6.817922
82	6.817922
83	6.817922
84	6.817922
85	6.817922
86	6.817922
87	6.817922
88	6.817922
89	6.817922
90	6.817922
91	6.817922
92	6.817922
93	6.817922
94	6.817922
95	6.817922
96	6.817922
97	6.817922
98	6.817922
99	6.817922
100	6.817922
101	6.817922
102	6.817922
103	6.817922
104	5.883522
105	5.883522
106	5.883522
107	5.883522
108	5.883522
109	5.883522
110	5.883522
111	5.883522
112	5.883522
113	5.883522
114	5.883522
115	5.883522
116	5.883522
117	5.883522
118	5.883522
119	5.883522
120	5.883522
121	5.883522
122	5.883522
123	5.883522
124	5.883522
125	5.883522
126	5.883522
127	5.883522
128	5.883522
129	5.883522
130	5.883522
131	5.883522
132	5.883522
133	5.883522
134	5.883522
135	5.883522
136	5.883522
137	5.883522
138	5.883522
139	5.883522
140	5.883522
141	5.883522
142	5.883522
143	5.883522
144	5.883522
145	5.883522
146	5.883522
147	5.883522
148	5.883522
149	5.883522
150	5.883522
151	5.883522
152	5.883522
153	5.883522
154	5.883522
155	5.883522
156	5.883522
157	5.883522
158	5.883522
159	5.883522
160	5.883522
161	5.883522
162	5.883522
163	5.883522
164	5.883522
165	5.883522
166	5.883522
167	5.883522
168	5.883522
169	5.883522
170	5.883522
171	5.883522
172	5.883522
173	5.883522
174	5.883522
175	5.883522
176	5.883522
177	5.883522
178	5.883522
179	5.883522
180	5.883522
181	5.883522
182	5.883522
183	5.883522
184	5.883522
185	5.883522
186	5.883522
187	5.883522
188	5.883522
189	5.883522
190	5.883522
191	5.883522
192	5.883522
