MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	-2.9991358815708746e-17
2	-2.9991358815708746e-17
3	-2.9991358815708746e-17
4	-2.9991358815708746e-17
5	-2.9991358815708746e-17
6	-2.9991358815708746e-17
7	-2.9991358815708746e-17
8	-2.9991358815708746e-17
9	-2.9991358815708746e-17
10	-2.9991358815708746e-17
11	-2.9991358815708746e-17
12	-2.9991358815708746e-17
13	-2.9991358815708746e-17
14	-2.9991358815708746e-17
15	-2.9991358815708746e-17
16	-2.9991358815708746e-17
17	-2.9991358815708746e-17
18	-2.9991358815708746e-17
19	-2.9991358815708746e-17
20	-2.9991358815708746e-17
21	-2.9991358815708746e-17
22	-2.9991358815708746e-17
23	-2.9991358815708746e-17
24	-2.9991358815708746e-17
25	-2.9991358815708746e-17
26	-2.9991358815708746e-17
27	-2.9991358815708746e-17
28	-2.9991358815708746e-17
29	-2.9991358815708746e-17
30	-2.9991358815708746e-17
31	-2.9991358815708746e-17
32	-2.9991358815708746e-17
33	-2.9991358815708746e-17
34	-2.9991358815708746e-17
35	-2.9991358815708746e-17
36	-2.9991358815708746e-17
37	-2.9991358815708746e-17
38	-2.9991358815708746e-17
39	-2.9991358815708746e-17
40	-2.9991358815708746e-17
41	-2.9991358815708746e-17
42	-2.9991358815708746e-17
43	-2.9991358815708746e-17
44	-2.9991358815708746e-17
45	-2.9991358815708746e-17
46	-2.9991358815708746e-17
47	-2.9991358815708746e-17
48	-2.9991358815708746e-17
49	-2.9991358815708746e-17
50	-2.9991358815708746e-17
51	-2.9991358815708746e-17
52	-2.9991358815708746e-17
53	-2.9991358815708746e-17
54	-2.9991358815708746e-17
55	-2.9991358815708746e-17
56	-2.9991358815708746e-17
57	-2.9991358815708746e-17
58	-2.9991358815708746e-17
59	-2.9991358815708746e-17
60	-2.9991358815708746e-17
61	-2.9991358815708746e-17
62	-2.9991358815708746e-17
63	-2.9991358815708746e-17
64	-2.9991358815708746e-17
65	-2.9991358815708746e-17
66	-2.9991358815708746e-17
67	-2.9991358815708746e-17
68	-2.9991358815708746e-17
69	-2.9991358815708746e-17
70	-2.9991358815708746e-17
71	-2.9991358815708746e-17
72	-2.9991358815708746e-17
73	-2.9991358815708746e-17
74	-2.9991358815708746e-17
75	-2.9991358815708746e-17
76	-2.9991358815708746e-17
77	-2.9991358815708746e-17
78	-2.9991358815708746e-17
79	-2.9991358815708746e-17
80	-2.9991358815708746e-17
81	-2.9991358815708746e-17
82	-2.9991358815708746e-17
83	-2.9991358815708746e-17
84	-2.9991358815708746e-17
85	-2.9991358815708746e-17
86	-2.9991358815708746e-17
87	-2.9991358815708746e-17
88	-2.9991358815708746e-17
89	-2.9991358815708746e-17
90	-2.9991358815708746e-17
91	-2.9991358815708746e-17
92	-2.9991358815708746e-17
93	-2.9991358815708746e-17
94	-2.9991358815708746e-17
95	-2.9991358815708746e-17
96	-2.9991358815708746e-17
97	-2.9991358815708746e-17
98	-2.9991358815708746e-17
99	-2.9991358815708746e-17
100	-2.9991358815708746e-17
101	-2.9991358815708746e-17
102	-2.9991358815708746e-17
103	-2.9991358815708746e-17
104	-2.9991358815708746e-17
105	-2.9991358815708746e-17
106	-2.9991358815708746e-17
107	-2.9991358815708746e-17
108	-2.9991358815708746e-17
109	-2.9991358815708746e-17
110	-2.9991358815708746e-17
