MINIMIZING QUARTIC WITH NOISE (1000 gens, binary)
QUARTIC WITH NOISE
1000
binary
Gen #	minima
1	123.40334463372204
2	123.40334463372204
3	76.83700739962977
4	69.2555791627334
5	56.18007661485956
6	56.18007661485956
7	56.18007661485956
8	48.29764732051363
9	48.29764732051363
10	43.80878398778937
11	43.33573360210895
12	39.95507193616845
13	33.62623044248259
14	32.7678542851958
15	32.7678542851958
16	28.11485383959635
17	28.11485383959635
18	28.11485383959635
19	28.11485383959635
20	28.11485383959635
21	28.11485383959635
22	24.079411827627297
23	19.069004008754195
24	19.069004008754195
25	19.069004008754195
26	19.069004008754195
27	19.069004008754195
28	17.70036226576802
29	17.64804684933349
30	16.753919656663115
31	15.462788729015841
32	13.389235387118028
33	13.389235387118028
34	13.389235387118028
35	11.690424222919324
36	11.690424222919324
37	11.65382715735634
38	8.88831247269453
39	7.731223791376949
40	7.731223791376949
41	7.731223791376949
42	7.731223791376949
43	7.731223791376949
44	7.219219218111745
45	7.219219218111745
46	7.143037453665329
47	7.142254730487448
48	7.076793368910631
49	6.990362120663558
50	6.806341853046324
51	6.773305129128342
52	6.773305129128342
53	6.6616676978861395
54	6.6616676978861395
55	6.6616676978861395
56	6.6616676978861395
57	6.6616676978861395
58	6.646020498456377
59	5.709962442169725
60	5.709962442169725
61	5.709962442169725
62	5.709962442169725
63	5.709962442169725
64	5.709962442169725
65	5.709962442169725
66	5.709962442169725
67	5.709962442169725
68	5.709962442169725
69	5.709962442169725
70	5.709962442169725
71	5.709962442169725
72	5.709962442169725
73	5.709962442169725
74	5.709962442169725
75	5.360567098347978
76	5.360567098347978
77	5.360567098347978
78	5.360567098347978
79	5.360567098347978
80	5.132439947524373
81	5.132439947524373
82	5.132072938831447
83	4.95621261291842
84	4.95621261291842
85	4.95621261291842
86	4.894009771563196
87	4.894009771563196
88	4.894009771563196
89	4.8486117726184705
90	4.8486117726184705
91	4.8486117726184705
92	4.84857962402826
93	4.70669415269417
94	4.637261278544339
95	4.637261278544339
96	4.637261278544339
97	4.637261278544339
98	4.637261278544339
99	4.637261278544339
100	4.637261278544339
101	4.637261278544339
102	4.637261278544339
103	4.637261278544339
104	4.637261278544339
105	4.637261278544339
106	4.637261278544339
107	4.6297227517911725
108	4.6297227517911725
109	4.6297227517911725
110	4.6297227517911725
111	4.6297227517911725
112	4.6297227517911725
113	4.6297227517911725
114	4.6297227517911725
115	4.6297227517911725
116	4.624205912078435
117	4.624205912078435
118	4.624205912078435
119	4.624205912078435
120	4.624205912078435
121	4.624205912078435
122	4.624205912078435
123	4.624205912078435
124	3.5682412639524843
125	3.5682412639524843
126	3.5682412639524843
127	3.5682412639524843
128	3.280406589687991
129	3.280406589687991
130	3.275492506321953
131	3.2681220756580975
132	3.2681220756580975
133	3.260756591319347
134	3.260756591319347
135	3.260756591319347
136	3.260756591319347
137	3.260756591319347
138	3.260756591319347
139	3.260756591319347
140	3.260756591319347
141	3.260756591319347
142	3.260756591319347
143	3.260756591319347
144	3.260756591319347
145	2.8281998715447845
146	2.8281998715447845
147	2.8281998715447845
148	2.6446818568563613
149	2.33091791204675
150	2.1074121517336932
151	2.1074121517336932
152	2.1074121517336932
153	2.1074121517336932
154	2.1074121517336932
155	2.1074121517336932
156	2.1074121517336932
157	2.1074121517336932
158	2.1074121517336932
159	2.1074121517336932
