MINIMIZING SHEKEL'S FOXHOLES (1000 gens, binary)
SHEKEL'S FOXHOLES
1000
binary
Gen #	minima
1	290.134823518365
2	60.9652854902293
3	25.18811534986819
4	17.728100749831853
5	11.607282230804282
6	11.607282230804282
7	11.607282230804282
8	11.607282230804282
9	2.818064737639842
10	1.041756698975136
11	1.041756698975136
12	1.041756698975136
13	1.041756698975136
14	1.041756698975136
15	1.041756698975136
16	1.041756698975136
17	1.041756698975136
18	1.041756698975136
19	1.041756698975136
20	1.041756698975136
21	1.041756698975136
22	1.041756698975136
23	1.041756698975136
24	1.041756698975136
25	1.041756698975136
26	1.041756698975136
27	1.041756698975136
28	1.041756698975136
29	1.041756698975136
30	1.041756698975136
31	1.041756698975136
32	1.041756698975136
33	1.041756698975136
34	1.041756698975136
35	1.041756698975136
36	1.041756698975136
37	1.041756698975136
38	1.041756698975136
39	1.041756698975136
40	1.041756698975136
41	1.041756698975136
42	1.041756698975136
43	1.041756698975136
44	1.041756698975136
45	1.041756698975136
46	1.041756698975136
47	1.041756698975136
48	1.041756698975136
49	1.041756698975136
50	1.041756698975136
51	1.041756698975136
52	1.041756698975136
53	1.041756698975136
54	1.041756698975136
55	1.041756698975136
56	1.041756698975136
57	1.041756698975136
58	1.041756698975136
59	1.041756698975136
60	1.041756698975136
61	1.041756698975136
62	1.041756698975136
63	1.041756698975136
64	1.041756698975136
65	1.041756698975136
66	1.041756698975136
67	1.041756698975136
68	1.041756698975136
69	1.041756698975136
70	1.041756698975136
71	1.041756698975136
72	1.041756698975136
73	1.041756698975136
74	1.041756698975136
75	1.041756698975136
76	1.041756698975136
77	1.041756698975136
78	1.041756698975136
79	1.041756698975136
80	1.041756698975136
81	1.041756698975136
82	1.041756698975136
83	1.041756698975136
84	1.041756698975136
85	1.041756698975136
86	1.041756698975136
87	1.041756698975136
88	1.041756698975136
89	1.041756698975136
90	1.041756698975136
91	1.041756698975136
92	1.041756698975136
93	1.041756698975136
94	1.041756698975136
95	1.041756698975136
96	1.041756698975136
97	1.041756698975136
98	1.041756698975136
99	1.041756698975136
100	1.041756698975136
101	1.041756698975136
102	1.041756698975136
103	1.041756698975136
104	1.041756698975136
105	1.041756698975136
106	1.041756698975136
107	1.041756698975136
108	1.041756698975136
109	1.041756698975136
110	1.041756698975136
111	1.041756698975136
112	1.041756698975136
113	1.041756698975136
114	1.041756698975136
115	1.041756698975136
116	1.041756698975136
117	1.041756698975136
118	1.041756698975136
119	1.041756698975136
120	1.041756698975136
121	1.041756698975136
122	1.041756698975136
123	1.041756698975136
124	1.041756698975136
125	1.041756698975136
126	1.041756698975136
127	1.041756698975136
128	1.041756698975136
129	1.041756698975136
130	1.041756698975136
131	1.041756698975136
132	1.041756698975136
133	1.041756698975136
134	1.041756698975136
135	1.041756698975136
136	1.041756698975136
137	1.041756698975136
138	1.041756698975136
139	1.041756698975136
140	1.041756698975136
141	1.041756698975136
142	1.041756698975136
143	1.041756698975136
144	1.041756698975136
145	1.041756698975136
146	1.041756698975136
147	1.041756698975136
148	1.041756698975136
149	1.041756698975136
150	1.041756698975136
151	1.041756698975136
152	1.041756698975136
153	1.041756698975136
154	1.041756698975136
155	1.041756698975136
156	1.041756698975136
157	1.041756698975136
158	1.041756698975136
159	1.041756698975136
160	1.041756698975136
161	1.041756698975136
162	1.041756698975136
163	1.041756698975136
164	1.041756698975136
165	1.041756698975136
166	1.041756698975136
167	1.041756698975136
168	1.041756698975136
169	1.041756698975136
170	1.041756698975136
171	1.041756698975136
172	1.041756698975136
173	1.041756698975136
174	1.041756698975136
175	1.041756698975136
176	1.041756698975136
177	1.041756698975136
178	1.041756698975136
179	1.041756698975136
180	1.041756698975136
181	1.041756698975136
182	1.041756698975136
183	1.041756698975136
184	1.041756698975136
185	1.041756698975136
186	1.041756698975136
187	1.041756698975136
188	1.041756698975136
189	1.041756698975136
190	1.041756698975136
191	1.041756698975136
192	1.041756698975136
193	1.041756698975136
194	1.041756698975136
195	1.041756698975136
196	1.041756698975136
197	1.041756698975136
198	1.041756698975136
199	1.041756698975136
200	1.041756698975136
201	1.041756698975136
202	1.041756698975136
203	1.041756698975136
204	1.041756698975136
205	1.041756698975136
206	1.041756698975136
207	1.041756698975136
208	1.041756698975136
209	1.041756698975136
210	1.041756698975136
211	1.041756698975136
212	1.041756698975136
213	1.041756698975136
214	1.041756698975136
215	1.041756698975136
216	1.041756698975136
217	1.041756698975136
218	1.041756698975136
219	1.041756698975136
220	1.041756698975136
221	1.041756698975136
222	1.041756698975136
223	1.041756698975136
224	1.041756698975136
225	1.041756698975136
226	1.041756698975136
227	1.041756698975136
228	1.041756698975136
229	1.041756698975136
230	1.041756698975136
231	1.041756698975136
232	1.041756698975136
233	1.041756698975136
234	1.041756698975136
235	1.041756698975136
236	1.041756698975136
237	1.041756698975136
238	1.041756698975136
239	1.041756698975136
240	1.041756698975136
241	1.041756698975136
242	1.041756698975136
243	1.041756698975136
244	1.041756698975136
245	1.041756698975136
246	1.041756698975136
247	1.041756698975136
248	1.041756698975136
249	1.041756698975136
250	1.041756698975136
251	1.041756698975136
252	1.041756698975136
253	1.041756698975136
254	1.041756698975136
255	1.041756698975136
256	1.041756698975136
257	1.041756698975136
258	1.041756698975136
259	1.041756698975136
260	1.041756698975136
261	1.041756698975136
262	1.041756698975136
263	1.041756698975136
264	1.041756698975136
265	1.041756698975136
266	1.041756698975136
267	1.041756698975136
268	1.041756698975136
269	1.041756698975136
270	1.041756698975136
271	1.041756698975136
272	1.041756698975136
273	1.041756698975136
274	1.041756698975136
275	1.041756698975136
276	1.041756698975136
277	1.041756698975136
278	1.041756698975136
279	1.041756698975136
280	1.041756698975136
281	1.041756698975136
282	1.041756698975136
283	1.041756698975136
284	1.041756698975136
285	1.041756698975136
286	1.041756698975136
287	1.041756698975136
288	1.041756698975136
289	1.041756698975136
290	1.041756698975136
291	1.041756698975136
292	1.041756698975136
293	1.041756698975136
294	1.041756698975136
295	1.041756698975136
296	1.041756698975136
297	1.041756698975136
298	1.041756698975136
299	1.041756698975136
300	1.041756698975136
301	1.041756698975136
302	1.041756698975136
303	1.041756698975136
304	1.041756698975136
305	1.041756698975136
306	1.041756698975136
307	1.041756698975136
308	1.041756698975136
309	1.041756698975136
310	1.041756698975136
311	1.041756698975136
312	1.041756698975136
313	1.041756698975136
314	1.041756698975136
315	1.041756698975136
316	1.041756698975136
317	1.041756698975136
318	1.041756698975136
319	1.041756698975136
320	1.041756698975136
321	1.041756698975136
322	1.041756698975136
323	1.041756698975136
324	1.041756698975136
325	1.041756698975136
326	1.041756698975136
327	1.041756698975136
328	1.041756698975136
329	1.041756698975136
330	1.041756698975136
331	1.041756698975136
332	1.041756698975136
333	1.041756698975136
334	1.041756698975136
335	1.041756698975136
336	1.041756698975136
337	1.041756698975136
338	1.041756698975136
339	1.041756698975136
340	1.041756698975136
341	1.041756698975136
342	1.041756698975136
343	1.041756698975136
344	1.041756698975136
345	1.041756698975136
346	1.041756698975136
347	1.041756698975136
348	1.041756698975136
349	1.041756698975136
350	1.041756698975136
351	1.041756698975136
352	1.041756698975136
353	1.041756698975136
354	1.041756698975136
355	1.041756698975136
356	1.041756698975136
357	1.041756698975136
358	1.041756698975136
359	1.041756698975136
360	1.041756698975136
361	1.041756698975136
362	1.041756698975136
363	1.041756698975136
364	1.041756698975136
365	1.041756698975136
366	1.041756698975136
367	1.041756698975136
368	1.041756698975136
369	1.041756698975136
370	1.041756698975136
371	1.041756698975136
372	1.041756698975136
