MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	-6.003302172398512e-80
7	-6.003302172398512e-80
8	-6.003302172398512e-80
9	-6.003302172398512e-80
10	-6.003302172398512e-80
11	-6.003302172398512e-80
12	-6.003302172398512e-80
13	-7.248939651121285e-80
14	-4.389485805420281e-65
15	-4.389485805420281e-65
16	-5.273038153381099e-35
17	-5.273038153381099e-35
18	-5.273038153381099e-35
19	-5.273038153381099e-35
20	-5.273038153381099e-35
21	-5.273038153381099e-35
22	-5.273038153381099e-35
23	-5.273038153381099e-35
24	-5.273038153381099e-35
25	-5.273038153381099e-35
26	-5.273038153381099e-35
27	-5.273038153381099e-35
28	-5.273038153381099e-35
29	-5.273038153381099e-35
30	-5.273038153381099e-35
31	-5.273038153381099e-35
32	-5.273038153381099e-35
33	-5.273038153381099e-35
34	-5.273038153381099e-35
35	-5.273038153381099e-35
36	-5.273038153381099e-35
37	-5.273038153381099e-35
38	-5.273038153381099e-35
39	-5.273038153381099e-35
40	-5.273038153381099e-35
41	-5.273038153381099e-35
42	-5.273038153381099e-35
43	-5.273038153381099e-35
44	-5.273038153381099e-35
45	-5.273038153381099e-35
46	-5.273038153381099e-35
47	-5.273038153381099e-35
48	-5.273038153381099e-35
49	-5.273038153381099e-35
50	-2.2993095954191857e-22
51	-2.2993095954191857e-22
52	-2.4701283152721e-22
53	-2.4701283152721e-22
54	-2.4701283152721e-22
55	-2.4701283152721e-22
56	-2.4701283152721e-22
57	-2.4701283152721e-22
58	-2.4701283152721e-22
59	-2.4701283152721e-22
60	-2.477376755400613e-22
61	-2.477376755400613e-22
62	-2.477376755400613e-22
63	-2.477376755400613e-22
64	-2.477376755400613e-22
65	-2.477376755400613e-22
66	-2.477376755400613e-22
67	-2.477376755400613e-22
68	-2.477376755400613e-22
69	-2.0741909505639e-12
70	-2.0741909505639e-12
71	-2.0741909505639e-12
72	-2.0741909505639e-12
73	-2.0741909505639e-12
74	-2.0741909505639e-12
75	-2.0741909505639e-12
76	-2.9168686186852393e-12
77	-2.9168686186852393e-12
78	-2.9168686186852393e-12
79	-3.622371754611036e-12
80	-3.622371754611036e-12
81	-3.622371754611036e-12
82	-3.622371754611036e-12
83	-3.622371754611036e-12
84	-3.622371754611036e-12
85	-3.6310939056243656e-12
86	-3.6310939056243656e-12
87	-3.6310939056243656e-12
88	-3.6310939056243656e-12
89	-3.6310939056243656e-12
90	-3.6310939056243656e-12
91	-3.6310939056243656e-12
92	-3.6310939056243656e-12
93	-3.6310939056243656e-12
94	-3.6310939056243656e-12
95	-3.6310939056243656e-12
96	-3.6310939056243656e-12
97	-3.6310939056243656e-12
98	-3.6310939056243656e-12
99	-3.6310939056243656e-12
100	-3.6310939056243656e-12
101	-3.6310939056243656e-12
102	-3.6310939056243656e-12
103	-3.6310939056243656e-12
