MINIMIZING PARABOLA (1000 gens, binary)
PARABOLA
1000
binary
Gen #	minima
1	1432.288978
2	1432.288978
3	706.269418
4	530.970626
5	530.970626
6	471.47218599999997
7	471.47218599999997
8	351.52078600000004
9	300.147298
10	69.53000499999999
11	69.53000499999999
12	68.60785000000001
13	68.60785000000001
14	68.60785000000001
15	55.24507700000001
16	44.985813
17	44.985813
18	44.985813
19	44.985813
20	44.985813
21	44.985813
22	44.985813
23	44.985813
24	44.985813
25	44.985813
26	44.985813
27	44.985813
28	44.985813
29	44.985813
30	44.985813
31	44.985813
32	44.985813
33	44.985813
34	44.985813
35	44.985813
36	44.985813
37	44.985813
38	44.985813
39	44.985813
40	44.985813
41	44.985813
42	44.985813
43	10.593812999999999
44	10.593812999999999
45	10.593812999999999
46	10.593812999999999
47	10.329237000000001
48	10.329237000000001
49	10.325882
50	10.009937
51	10.009937
52	9.922257000000002
53	9.916053000000002
54	8.873109000000001
55	7.726997000000001
56	7.726997000000001
57	7.726997000000001
58	7.726997000000001
59	7.726997000000001
60	7.723386
61	7.719689999999999
62	7.708285999999999
63	7.708285999999999
64	7.670101000000002
65	7.670101000000002
66	3.1653450000000003
67	3.1653450000000003
68	3.1653450000000003
69	3.1653450000000003
70	3.163509
71	3.163509
72	3.163509
73	3.163509
74	3.163509
75	3.163509
76	3.163509
77	3.163509
78	3.163509
79	3.163509
80	3.163509
81	3.163509
82	3.163509
83	3.163509
84	3.163509
85	3.163509
86	3.163509
87	3.163509
88	3.163509
89	3.163509
90	3.163509
91	3.163509
92	3.163509
93	3.163509
94	3.163509
95	3.163509
96	3.163509
97	3.163509
98	3.163509
99	3.163509
100	3.163509
101	3.163509
102	3.163509
103	2.94225
104	2.94225
105	2.94225
106	2.9184289999999993
107	2.9184289999999993
108	2.9184289999999993
109	2.9184289999999993
110	2.9184289999999993
111	2.9184289999999993
112	2.9184289999999993
113	2.9184289999999993
114	2.9184289999999993
115	2.9184289999999993
116	2.9184289999999993
117	2.9184289999999993
118	2.9184289999999993
119	2.9184289999999993
120	2.9184289999999993
121	2.9184289999999993
122	2.9184289999999993
123	2.9184289999999993
124	2.9184289999999993
125	2.9184289999999993
126	2.9184289999999993
127	2.9184289999999993
128	2.9184289999999993
129	2.9184289999999993
130	2.9184289999999993
131	2.9184289999999993
132	2.9184289999999993
133	2.9184289999999993
134	2.9184289999999993
135	2.9184289999999993
136	2.9184289999999993
137	2.9184289999999993
138	2.9184289999999993
139	2.9184289999999993
140	2.908491
141	2.908491
142	2.908379
143	2.908379
144	2.908379
145	2.908379
146	2.908379
147	2.9083710000000003
148	2.9083710000000003
149	2.9057310000000003
150	2.9057310000000003
151	2.9057310000000003
152	2.9057310000000003
153	2.9057310000000003
154	2.9057310000000003
155	2.9057310000000003
156	2.9057310000000003
157	2.9057310000000003
158	2.9057310000000003
159	2.9057310000000003
160	2.9057310000000003
161	2.9057310000000003
162	2.9057310000000003
163	2.9057310000000003
164	2.9057310000000003
165	2.9057310000000003
166	2.9057310000000003
167	2.9057310000000003
168	2.9057310000000003
169	2.9057310000000003
170	2.9057310000000003
171	2.9057310000000003
172	2.9057310000000003
173	2.9057310000000003
174	2.9057310000000003
175	2.9057310000000003
176	2.9057310000000003
177	2.9057310000000003
178	2.9057310000000003
179	2.9057310000000003
180	2.9057310000000003
181	2.9057310000000003
182	2.9057310000000003
183	2.9057310000000003
184	2.9057310000000003
185	2.9057310000000003
186	2.9057310000000003
187	2.9057310000000003
188	2.9057310000000003
189	2.9057310000000003
190	2.9057310000000003
191	2.9057310000000003
192	2.9057310000000003
193	2.9057310000000003
194	2.9057310000000003
195	2.9057310000000003
196	2.9057310000000003
197	2.9057310000000003
198	2.9057310000000003
199	2.9057310000000003
200	2.9057310000000003
201	2.9057310000000003
202	2.9057310000000003
203	2.9057310000000003
204	2.9057310000000003
205	2.9057310000000003
206	2.9057310000000003
207	2.9057310000000003
208	2.9057310000000003
209	2.9057310000000003
210	2.9057310000000003
211	2.9057310000000003
212	2.9057310000000003
213	2.9057310000000003
214	2.9057310000000003
215	2.9057310000000003
216	2.9057310000000003
217	2.9057310000000003
218	2.9057310000000003
219	2.9057310000000003
220	2.9057310000000003
221	2.9057310000000003
222	2.9057310000000003
223	2.9057310000000003
224	2.9057310000000003
225	2.9057310000000003
226	2.9057310000000003
227	2.9057310000000003
228	2.9057310000000003
229	2.9057310000000003
230	2.9057310000000003
231	2.9057310000000003
232	2.9057310000000003
233	2.9057310000000003
234	2.9057310000000003
235	2.9057310000000003
236	2.9057310000000003
237	2.9057310000000003
238	2.9057310000000003
239	2.9057310000000003
240	2.9057310000000003
241	2.9057310000000003
242	2.9057310000000003
243	2.9057310000000003
244	2.9057310000000003
245	2.9057310000000003
246	2.9057310000000003
247	2.9057310000000003
248	2.9057310000000003
249	2.9057310000000003
250	2.9057310000000003
251	2.9057310000000003
252	2.9057310000000003
253	2.9057310000000003
254	2.9057310000000003
255	2.9057310000000003
256	2.9057310000000003
257	2.9057310000000003
258	2.9057310000000003
259	2.9057310000000003
260	2.9057310000000003
261	2.9057310000000003
262	2.9057310000000003
263	2.9057310000000003
264	2.9057310000000003
265	2.9057310000000003
266	2.9057310000000003
267	2.9057310000000003
268	2.9057310000000003
269	2.9057310000000003
270	2.9057310000000003
271	2.9057310000000003
272	2.9057310000000003
273	2.9057310000000003
274	2.9057310000000003
275	2.9057310000000003
276	2.9057310000000003
277	2.9057310000000003
278	2.9057310000000003
279	2.9057310000000003
280	2.9057310000000003
281	2.9057310000000003
282	2.9057310000000003
283	2.9057310000000003
284	2.9057310000000003
285	2.9057310000000003
286	2.9057310000000003
287	2.9057310000000003
288	2.9057310000000003
289	2.9057310000000003
290	2.9057310000000003
291	2.9057310000000003
292	2.9057310000000003
293	2.9057310000000003
294	2.9057310000000003
295	2.9057310000000003
296	2.9057310000000003
297	2.9057310000000003
298	2.9057310000000003
299	2.9057310000000003
300	2.9057310000000003
301	2.9057310000000003
302	2.9057310000000003
303	2.9057310000000003
304	2.9057310000000003
305	2.9057310000000003
306	2.9057310000000003
307	2.9057310000000003
308	2.9057310000000003
309	2.9057310000000003
310	2.9057310000000003
311	2.9057310000000003
312	2.9057310000000003
313	2.9057310000000003
314	2.9057310000000003
315	2.9057310000000003
316	2.9057310000000003
317	2.9057310000000003
318	2.9057310000000003
319	2.9057310000000003
320	2.9057310000000003
321	2.9057310000000003
322	2.9057310000000003
323	2.9057310000000003
324	2.9057310000000003
325	2.9057310000000003
326	2.9057310000000003
327	2.9057310000000003
328	2.9057310000000003
329	2.9057310000000003
330	2.9057310000000003
331	2.9057310000000003
332	2.9057310000000003
333	2.9057310000000003
334	2.9057310000000003
335	2.9057310000000003
336	2.9057310000000003
337	2.9057310000000003
338	2.9057310000000003
339	2.9057310000000003
340	2.9057310000000003
341	2.9057310000000003
342	2.9057310000000003
343	2.9057310000000003
344	2.9057310000000003
345	2.9057310000000003
346	2.9057310000000003
347	2.9057310000000003
348	2.9057310000000003
349	2.9057310000000003
350	2.9057310000000003
351	2.9057310000000003
352	2.9057310000000003
353	2.9057310000000003
354	2.9057310000000003
355	2.9057310000000003
356	2.9057310000000003
357	2.9057310000000003
358	2.9057310000000003
359	2.9057310000000003
360	2.9057310000000003
361	2.9057310000000003
362	2.9057310000000003
363	2.9057310000000003
364	2.9057310000000003
365	2.9057310000000003
366	2.9057310000000003
367	2.9057310000000003
368	2.9057310000000003
