MINIMIZING EASOM FUNCTION (1000 gens, gray)
EASOM FUNCTION
1000
gray
Gen #	minima
1	-0.0
2	-0.0
3	-0.0
4	-8.113310380231956e-41
5	-8.113310380231956e-41
6	-8.113310380231956e-41
7	-8.113310380231956e-41
8	-2.2240639388351066e-12
9	-7.300426184848385e-08
10	-7.300426184848385e-08
11	-7.300426184848385e-08
12	-0.03344703223078493
13	-0.03344703223078493
14	-0.03344703223078493
15	-0.03344703223078493
16	-0.03344703223078493
17	-0.03344703223078493
18	-0.03344703223078493
19	-0.03344703223078493
20	-0.03344703223078493
21	-0.03344703223078493
22	-0.03344703223078493
23	-0.03344703223078493
24	-0.03344703223078493
25	-0.03344703223078493
26	-0.03344703223078493
27	-0.03344703223078493
28	-0.03344703223078493
29	-0.03344703223078493
30	-0.03344703223078493
31	-0.03344703223078493
32	-0.03344703223078493
33	-0.03344703223078493
34	-0.03344703223078493
35	-0.03344703223078493
36	-0.03344703223078493
37	-0.03344703223078493
38	-0.03344703223078493
39	-0.03344703223078493
40	-0.03344703223078493
41	-0.03344703223078493
42	-0.03344703223078493
43	-0.03344703223078493
44	-0.03344703223078493
45	-0.03344703223078493
46	-0.03344703223078493
47	-0.03344703223078493
48	-0.03344703223078493
49	-0.03344703223078493
50	-0.03344703223078493
51	-0.03344703223078493
52	-0.03344703223078493
53	-0.03344703223078493
54	-0.03344703223078493
55	-0.03344703223078493
56	-0.03344703223078493
57	-0.03344703223078493
58	-0.03344703223078493
59	-0.03344703223078493
60	-0.03344703223078493
61	-0.03344703223078493
62	-0.03344703223078493
63	-0.03344703223078493
64	-0.03344703223078493
65	-0.03344703223078493
66	-0.03344703223078493
67	-0.03344703223078493
68	-0.03344703223078493
69	-0.03344703223078493
70	-0.03344703223078493
71	-0.03344703223078493
72	-0.03344703223078493
73	-0.03344703223078493
74	-0.03344703223078493
75	-0.03344703223078493
76	-0.03344703223078493
77	-0.03344703223078493
78	-0.03344703223078493
79	-0.03344703223078493
80	-0.03344703223078493
81	-0.03344703223078493
82	-0.03344703223078493
83	-0.03344703223078493
84	-0.03344703223078493
85	-0.03344703223078493
86	-0.03344703223078493
87	-0.03344703223078493
88	-0.03344703223078493
89	-0.03344703223078493
90	-0.03344703223078493
91	-0.03344703223078493
92	-0.03344703223078493
93	-0.03344703223078493
94	-0.03344703223078493
95	-0.03344703223078493
96	-0.03344703223078493
97	-0.03344703223078493
98	-0.03344703223078493
99	-0.03344703223078493
100	-0.03344703223078493
101	-0.03344703223078493
102	-0.03344703223078493
103	-0.03344703223078493
104	-0.03344703223078493
105	-0.03344703223078493
106	-0.03344703223078493
107	-0.03344703223078493
108	-0.03344703223078493
109	-0.03344703223078493
110	-0.03344703223078493
111	-0.03344703223078493
112	-0.03344703223078493
113	-0.03344703223078493
114	-0.03344703223078493
115	-0.03344703223078493
116	-0.03344703223078493
117	-0.03344703223078493
118	-0.03344703223078493
119	-0.03344703223078493
