MINIMIZING ROSENBROCK'S SADDLE (1000 gens, gray)
ROSENBROCK'S SADDLE
1000
gray
Gen #	minima
1	1.8744209999999997
2	1.678976
3	1.678976
4	1.678976
5	1.678976
6	0.26000000000000045
7	0.26000000000000045
8	0.26000000000000045
9	0.26000000000000045
10	0.26000000000000045
11	0.26000000000000045
12	0.26000000000000045
13	0.26000000000000045
14	0.26000000000000045
15	0.26000000000000045
16	0.26000000000000045
17	0.20897599999999977
18	0.20897599999999977
19	0.20897599999999977
20	0.20897599999999977
21	0.20897599999999977
22	0.20897599999999977
23	0.20897599999999977
24	0.20897599999999977
25	0.20897599999999977
26	0.20897599999999977
27	0.20897599999999977
28	0.20897599999999977
29	0.20897599999999977
30	0.20897599999999977
31	0.20897599999999977
32	0.20897599999999977
33	0.20897599999999977
34	0.20897599999999977
35	0.20897599999999977
36	0.20897599999999977
37	0.20897599999999977
38	0.20897599999999977
39	0.20897599999999977
40	0.20897599999999977
41	0.20897599999999977
42	0.20897599999999977
43	0.20897599999999977
44	0.20897599999999977
45	0.20897599999999977
46	0.20897599999999977
47	0.20897599999999977
48	0.20897599999999977
49	0.20897599999999977
50	0.20897599999999977
51	0.20897599999999977
52	0.20897599999999977
53	0.20897599999999977
54	0.20897599999999977
55	0.20897599999999977
56	0.20897599999999977
57	0.20897599999999977
58	0.20897599999999977
59	0.20897599999999977
60	0.20897599999999977
61	0.20897599999999977
62	0.20897599999999977
63	0.20897599999999977
64	0.20897599999999977
65	0.20897599999999977
66	0.20897599999999977
67	0.20897599999999977
68	0.20897599999999977
69	0.20897599999999977
70	0.20897599999999977
71	0.20897599999999977
72	0.20897599999999977
73	0.20897599999999977
74	0.20897599999999977
75	0.20897599999999977
76	0.20897599999999977
77	0.20897599999999977
78	0.20897599999999977
79	0.20897599999999977
80	0.20897599999999977
81	0.20897599999999977
82	0.20897599999999977
83	0.20897599999999977
84	0.20897599999999977
85	0.20897599999999977
86	0.20897599999999977
87	0.20897599999999977
88	0.20897599999999977
89	0.20897599999999977
90	0.20897599999999977
91	0.20897599999999977
92	0.20897599999999977
93	0.20897599999999977
94	0.20897599999999977
95	0.20897599999999977
96	0.20897599999999977
97	0.20897599999999977
98	0.20897599999999977
99	0.20897599999999977
100	0.20897599999999977
101	0.20897599999999977
102	0.20897599999999977
103	0.20897599999999977
104	0.20897599999999977
105	0.20897599999999977
106	0.20897599999999977
107	0.20897599999999977
108	0.20897599999999977
109	0.20897599999999977
110	0.20897599999999977
111	0.20897599999999977
112	0.20897599999999977
113	0.20897599999999977
114	0.20897599999999977
115	0.20897599999999977
116	0.20897599999999977
117	0.20897599999999977
118	0.20897599999999977
119	0.20897599999999977
120	0.20897599999999977
121	0.20897599999999977
122	0.20897599999999977
123	0.20897599999999977
124	0.20897599999999977
125	0.20897599999999977
126	0.20897599999999977
127	0.20897599999999977
128	0.20897599999999977
129	0.20897599999999977
130	0.20897599999999977
131	0.20897599999999977
132	0.20897599999999977
133	0.20897599999999977
134	0.20897599999999977
135	0.20897599999999977
136	0.20897599999999977
137	0.20897599999999977
138	0.20897599999999977
139	0.20897599999999977
140	0.20897599999999977
141	0.20897599999999977
142	0.20897599999999977
143	0.20897599999999977
144	0.20897599999999977
145	0.20897599999999977
146	0.20897599999999977
147	0.20897599999999977
148	0.20897599999999977
149	0.20897599999999977
150	0.20897599999999977
151	0.20897599999999977
152	0.20897599999999977
153	0.20897599999999977
154	0.20897599999999977
155	0.20897599999999977
156	0.20897599999999977
157	0.20897599999999977
158	0.20897599999999977
159	0.20897599999999977
160	0.20897599999999977
161	0.20897599999999977
162	0.20897599999999977
163	0.20897599999999977
164	0.20897599999999977
165	0.20897599999999977
166	0.20897599999999977
167	0.20897599999999977
168	0.20897599999999977
169	0.20897599999999977
170	0.20897599999999977
171	0.20897599999999977
172	0.20897599999999977
173	0.20897599999999977
174	0.20897599999999977
175	0.20897599999999977
176	0.20897599999999977
177	0.20897599999999977
178	0.20897599999999977
179	0.20897599999999977
180	0.20897599999999977
181	0.20897599999999977
182	0.20897599999999977
183	0.20897599999999977
184	0.20897599999999977
185	0.20897599999999977
186	0.20897599999999977
187	0.20897599999999977
188	0.20897599999999977
189	0.20897599999999977
190	0.20897599999999977
191	0.20897599999999977
192	0.20897599999999977
193	0.20897599999999977
194	0.20897599999999977
195	0.20897599999999977
196	0.20897599999999977
197	0.20897599999999977
198	0.20897599999999977
199	0.20897599999999977
200	0.20897599999999977
201	0.20897599999999977
202	0.20897599999999977
203	0.20897599999999977
204	0.20897599999999977
205	0.20897599999999977
206	0.20897599999999977
207	0.20897599999999977
208	0.20897599999999977
209	0.20897599999999977
210	0.20897599999999977
211	0.20897599999999977
212	0.20897599999999977
213	0.20897599999999977
214	0.20897599999999977
215	0.20897599999999977
216	0.20897599999999977
217	0.20897599999999977
218	0.20897599999999977
219	0.20897599999999977
220	0.20897599999999977
221	0.20897599999999977
222	0.20897599999999977
223	0.20897599999999977
224	0.20897599999999977
225	0.20897599999999977
226	0.20897599999999977
227	0.20897599999999977
228	0.20897599999999977
229	0.20897599999999977
230	0.20897599999999977
231	0.20897599999999977
232	0.20897599999999977
233	0.20897599999999977
234	0.20897599999999977
235	0.20897599999999977
236	0.20897599999999977
237	0.20897599999999977
238	0.20897599999999977
239	0.20897599999999977
240	0.20897599999999977
241	0.20897599999999977
242	0.20897599999999977
243	0.20897599999999977
244	0.20897599999999977
245	0.20897599999999977
246	0.20897599999999977
247	0.20897599999999977
248	0.20897599999999977
249	0.20897599999999977
250	0.20897599999999977
251	0.20897599999999977
252	0.20897599999999977
253	0.20897599999999977
254	0.20897599999999977
255	0.20897599999999977
256	0.20897599999999977
257	0.20897599999999977
258	0.20897599999999977
259	0.20897599999999977
260	0.20897599999999977
261	0.20897599999999977
262	0.20897599999999977
263	0.20897599999999977
264	0.20897599999999977
265	0.20897599999999977
266	0.20897599999999977
267	0.20897599999999977
268	0.20897599999999977
269	0.20897599999999977
270	0.20897599999999977
271	0.20897599999999977
272	0.20897599999999977
273	0.20897599999999977
274	0.20897599999999977
275	0.20897599999999977
276	0.20897599999999977
277	0.20897599999999977
278	0.20897599999999977
279	0.20897599999999977
280	0.20897599999999977
281	0.20897599999999977
282	0.20897599999999977
283	0.20897599999999977
284	0.20897599999999977
285	0.20897599999999977
286	0.20897599999999977
287	0.20897599999999977
288	0.20897599999999977
289	0.20897599999999977
290	0.20897599999999977
291	0.20897599999999977
292	0.20897599999999977
293	0.20897599999999977
294	0.20897599999999977
295	0.20897599999999977
296	0.20897599999999977
297	0.20897599999999977
298	0.20897599999999977
299	0.20897599999999977
300	0.20897599999999977
301	0.20897599999999977
302	0.20897599999999977
303	0.20897599999999977
304	0.20897599999999977
305	0.20897599999999977
306	0.20897599999999977
307	0.20897599999999977
308	0.20897599999999977
309	0.20897599999999977
310	0.20897599999999977
311	0.20897599999999977
312	0.20897599999999977
313	0.20897599999999977
314	0.20897599999999977
315	0.20897599999999977
316	0.20897599999999977
317	0.20897599999999977
318	0.20897599999999977
319	0.20897599999999977
320	0.20897599999999977
321	0.20897599999999977
322	0.20897599999999977
323	0.20897599999999977
324	0.20897599999999977
325	0.20897599999999977
326	0.20897599999999977
327	0.20897599999999977
328	0.20897599999999977
329	0.20897599999999977
330	0.20897599999999977
331	0.20897599999999977
332	0.20897599999999977
333	0.20897599999999977
334	0.20897599999999977
335	0.20897599999999977
336	0.20897599999999977
337	0.20897599999999977
338	0.20897599999999977
339	0.20897599999999977
340	0.20897599999999977
341	0.20897599999999977
342	0.20897599999999977
343	0.20897599999999977
344	0.20897599999999977
345	0.20897599999999977
346	0.20897599999999977
347	0.20897599999999977
348	0.20897599999999977
349	0.20897599999999977
350	0.20897599999999977
351	0.20897599999999977
352	0.20897599999999977
353	0.20897599999999977
354	0.20897599999999977
355	0.20897599999999977
356	0.20897599999999977
357	0.20897599999999977
358	0.20897599999999977
359	0.20897599999999977
360	0.20897599999999977
361	0.20897599999999977
362	0.20897599999999977
363	0.20897599999999977
364	0.20897599999999977
365	0.20897599999999977
366	0.20897599999999977
367	0.20897599999999977
368	0.20897599999999977
369	0.20897599999999977
370	0.20897599999999977
371	0.20897599999999977
372	0.20897599999999977
373	0.20897599999999977
374	0.20897599999999977
375	0.20897599999999977
376	0.20897599999999977
377	0.20897599999999977
378	0.20897599999999977
379	0.20897599999999977
380	0.20897599999999977
381	0.20897599999999977
382	0.20897599999999977
383	0.20897599999999977
384	0.20897599999999977
385	0.20897599999999977
386	0.20897599999999977
387	0.20897599999999977
388	0.20897599999999977
389	0.20897599999999977
390	0.20897599999999977
391	0.20897599999999977
392	0.20897599999999977
393	0.20897599999999977
394	0.20897599999999977
395	0.20897599999999977
396	0.20897599999999977
397	0.20897599999999977
398	0.20897599999999977
399	0.20897599999999977
400	0.20897599999999977
401	0.20897599999999977
402	0.20897599999999977
403	0.20897599999999977
404	0.20897599999999977
405	0.20897599999999977
406	0.20897599999999977
407	0.20897599999999977
408	0.20897599999999977
409	0.20897599999999977
410	0.20897599999999977
411	0.20897599999999977
412	0.20897599999999977
413	0.20897599999999977
414	0.20897599999999977
415	0.20897599999999977
416	0.20897599999999977
417	0.20897599999999977
418	0.20897599999999977
419	0.20897599999999977
420	0.20897599999999977
421	0.20897599999999977
422	0.20897599999999977
423	0.20897599999999977
424	0.20897599999999977
425	0.20897599999999977
426	0.20897599999999977
427	0.20897599999999977
428	0.20897599999999977
429	0.20897599999999977
430	0.20897599999999977
431	0.20897599999999977
432	0.20897599999999977
433	0.20897599999999977
434	0.20897599999999977
435	0.20897599999999977
436	0.20897599999999977
437	0.20897599999999977
438	0.20897599999999977
439	0.20897599999999977
440	0.20897599999999977
441	0.20897599999999977
442	0.20897599999999977
443	0.20897599999999977
444	0.20897599999999977
445	0.20897599999999977
446	0.20897599999999977
447	0.20897599999999977
448	0.20897599999999977
449	0.20897599999999977
450	0.20897599999999977
451	0.20897599999999977
452	0.20897599999999977
453	0.20897599999999977
454	0.20897599999999977
455	0.20897599999999977
456	0.20897599999999977
457	0.20897599999999977
458	0.20897599999999977
459	0.20897599999999977
460	0.20897599999999977
461	0.20897599999999977
462	0.20897599999999977
463	0.20897599999999977
464	0.20897599999999977
465	0.20897599999999977
466	0.20897599999999977
467	0.20897599999999977
468	0.20897599999999977
469	0.20897599999999977
470	0.20897599999999977
471	0.20897599999999977
472	0.20897599999999977
473	0.20897599999999977
474	0.20897599999999977
475	0.20897599999999977
476	0.20897599999999977
477	0.20897599999999977
478	0.20897599999999977
479	0.20897599999999977
480	0.20897599999999977
481	0.20897599999999977
482	0.20897599999999977
483	0.20897599999999977
484	0.20897599999999977
485	0.20897599999999977
486	0.20897599999999977
487	0.20897599999999977
488	0.20897599999999977
489	0.20897599999999977
490	0.20897599999999977
491	0.20897599999999977
492	0.20897599999999977
493	0.20897599999999977
494	0.20897599999999977
495	0.20897599999999977
496	0.20897599999999977
497	0.20897599999999977
498	0.20897599999999977
499	0.20897599999999977
500	0.20897599999999977
501	0.20897599999999977
502	0.20897599999999977
503	0.20897599999999977
504	0.20897599999999977
505	0.20897599999999977
506	0.20897599999999977
507	0.20897599999999977
508	0.20897599999999977
509	0.20897599999999977
510	0.20897599999999977
511	0.20897599999999977
512	0.20897599999999977
513	0.20897599999999977
514	0.20897599999999977
515	0.20897599999999977
516	0.20897599999999977
517	0.20897599999999977
518	0.20897599999999977
519	0.20897599999999977
520	0.20897599999999977
521	0.20897599999999977
522	0.20897599999999977
523	0.20897599999999977
524	0.20897599999999977
525	0.20897599999999977
526	0.20897599999999977
527	0.20897599999999977
528	0.20897599999999977
529	0.20897599999999977
530	0.20897599999999977
531	0.20897599999999977
532	0.20897599999999977
533	0.20897599999999977
534	0.20897599999999977
535	0.20897599999999977
536	0.20897599999999977
537	0.20897599999999977
538	0.20897599999999977
539	0.20897599999999977
540	0.20897599999999977
541	0.20897599999999977
542	0.20897599999999977
543	0.20897599999999977
544	0.20897599999999977
545	0.20897599999999977
546	0.20897599999999977
547	0.20897599999999977
548	0.20897599999999977
549	0.20897599999999977
550	0.20897599999999977
551	0.20897599999999977
552	0.20897599999999977
553	0.20897599999999977
554	0.20897599999999977
555	0.20897599999999977
556	0.20897599999999977
557	0.20897599999999977
558	0.20897599999999977
559	0.20897599999999977
560	0.20897599999999977
561	0.20897599999999977
562	0.20897599999999977
563	0.20897599999999977
564	0.20897599999999977
565	0.20897599999999977
566	0.20897599999999977
567	0.20897599999999977
568	0.20897599999999977
569	0.20897599999999977
570	0.20897599999999977
571	0.20897599999999977
572	0.20897599999999977
573	0.20897599999999977
574	0.20897599999999977
575	0.20897599999999977
576	0.20897599999999977
577	0.20897599999999977
578	0.20897599999999977
579	0.20897599999999977
580	0.20897599999999977
581	0.20897599999999977
582	0.20897599999999977
583	0.20897599999999977
584	0.20897599999999977
585	0.20897599999999977
586	0.20897599999999977
587	0.20897599999999977
588	0.20897599999999977
589	0.20897599999999977
590	0.20897599999999977
591	0.20897599999999977
592	0.20897599999999977
593	0.20897599999999977
594	0.20897599999999977
595	0.20897599999999977
596	0.20897599999999977
597	0.20897599999999977
598	0.20897599999999977
599	0.20897599999999977
600	0.20897599999999977
601	0.20897599999999977
602	0.20897599999999977
603	0.20897599999999977
604	0.20897599999999977
605	0.20897599999999977
606	0.20897599999999977
607	0.20897599999999977
608	0.20897599999999977
609	0.20897599999999977
610	0.20897599999999977
611	0.20897599999999977
612	0.20897599999999977
613	0.20897599999999977
614	0.20897599999999977
615	0.20897599999999977
616	0.20897599999999977
617	0.20897599999999977
618	0.20897599999999977
619	0.20897599999999977
620	0.20897599999999977
621	0.20897599999999977
622	0.20897599999999977
623	0.20897599999999977
624	0.20897599999999977
625	0.20897599999999977
626	0.20897599999999977
627	0.20897599999999977
628	0.20897599999999977
629	0.20897599999999977
630	0.20897599999999977
631	0.20897599999999977
632	0.20897599999999977
633	0.20897599999999977
634	0.20897599999999977
635	0.20897599999999977
636	0.20897599999999977
637	0.20897599999999977
638	0.20897599999999977
639	0.20897599999999977
640	0.20897599999999977
641	0.20897599999999977
642	0.20897599999999977
643	0.20897599999999977
644	0.20897599999999977
645	0.20897599999999977
646	0.20897599999999977
647	0.20897599999999977
648	0.20897599999999977
649	0.20897599999999977
650	0.20897599999999977
651	0.20897599999999977
652	0.20897599999999977
653	0.20897599999999977
654	0.20897599999999977
655	0.20897599999999977
656	0.20897599999999977
657	0.20897599999999977
658	0.20897599999999977
659	0.20897599999999977
660	0.20897599999999977
661	0.20897599999999977
662	0.20897599999999977
663	0.20897599999999977
664	0.20897599999999977
665	0.20897599999999977
666	0.20897599999999977
667	0.20897599999999977
668	0.20897599999999977
669	0.20897599999999977
670	0.20897599999999977
671	0.20897599999999977
672	0.20897599999999977
673	0.20897599999999977
674	0.20897599999999977
675	0.20897599999999977
676	0.20897599999999977
677	0.20897599999999977
678	0.20897599999999977
679	0.20897599999999977
680	0.20897599999999977
681	0.20897599999999977
682	0.20897599999999977
683	0.20897599999999977
684	0.20897599999999977
685	0.20897599999999977
686	0.20897599999999977
687	0.20897599999999977
688	0.20897599999999977
689	0.20897599999999977
690	0.20897599999999977
691	0.20897599999999977
692	0.20897599999999977
693	0.20897599999999977
694	0.20897599999999977
