MINIMIZING ROSENBROCK'S SADDLE (1000 gens, binary)
ROSENBROCK'S SADDLE
1000
binary
Gen #	minima
1	2.9431250000000033
2	2.9431250000000033
3	2.9431250000000033
4	2.9431250000000033
5	2.9431250000000033
6	2.9431250000000033
7	0.4981250000000001
8	0.4981250000000001
9	0.4981250000000001
10	0.44993600000000006
11	0.4387359999999999
12	0.4387359999999999
13	0.4387359999999999
14	0.09812500000000164
15	0.053125000000001
16	0.053125000000001
17	0.053125000000001
18	0.053125000000001
19	0.053125000000001
20	0.019615999999999984
21	0.019615999999999984
22	0.019615999999999984
23	0.019615999999999984
24	0.019615999999999984
25	0.019615999999999984
26	0.019615999999999984
27	0.019615999999999984
28	0.019615999999999984
29	0.019615999999999984
30	0.019615999999999984
31	0.019615999999999984
32	0.019615999999999984
33	0.019615999999999984
34	0.019615999999999984
35	0.019615999999999984
36	0.019615999999999984
37	0.019615999999999984
38	0.019615999999999984
39	0.019615999999999984
40	0.019615999999999984
41	0.019615999999999984
42	0.019615999999999984
43	0.019615999999999984
44	0.019615999999999984
45	0.019615999999999984
46	0.019615999999999984
47	0.019615999999999984
48	0.019615999999999984
49	0.019615999999999984
50	0.019615999999999984
51	0.019615999999999984
52	0.019615999999999984
53	0.019615999999999984
54	0.019615999999999984
55	0.019615999999999984
56	0.019615999999999984
57	0.019615999999999984
58	0.019615999999999984
59	0.019615999999999984
60	0.019615999999999984
61	0.019615999999999984
62	0.019615999999999984
63	0.019615999999999984
64	0.019615999999999984
65	0.019615999999999984
66	0.019615999999999984
67	0.019615999999999984
68	0.019615999999999984
69	0.019615999999999984
70	0.019615999999999984
71	0.019615999999999984
72	0.019615999999999984
73	0.019615999999999984
74	0.019615999999999984
75	0.019615999999999984
76	0.019615999999999984
77	0.019615999999999984
78	0.019615999999999984
79	0.019615999999999984
80	0.019615999999999984
81	0.019615999999999984
82	0.019615999999999984
83	0.019615999999999984
84	0.019615999999999984
85	0.019615999999999984
86	0.019615999999999984
87	0.019615999999999984
88	0.019615999999999984
89	0.019615999999999984
90	0.019615999999999984
91	0.019615999999999984
92	0.019615999999999984
93	0.019615999999999984
94	0.019615999999999984
95	0.019615999999999984
96	0.019615999999999984
97	0.019615999999999984
98	0.019615999999999984
99	0.019615999999999984
100	0.019615999999999984
101	0.019615999999999984
102	0.019615999999999984
103	0.019615999999999984
104	0.019615999999999984
105	0.019615999999999984
106	0.019615999999999984
107	0.019615999999999984
108	0.019615999999999984
109	0.019615999999999984
110	0.019615999999999984
111	0.019615999999999984
112	0.019615999999999984
113	0.019615999999999984
114	0.019615999999999984
115	0.019615999999999984
116	0.019615999999999984
117	0.019615999999999984
118	0.019615999999999984
119	0.019615999999999984
120	0.019615999999999984
121	0.019615999999999984
122	0.019615999999999984
123	0.019615999999999984
124	0.019615999999999984
125	0.019615999999999984
126	0.019615999999999984
127	0.019615999999999984
128	0.019615999999999984
129	0.019615999999999984
130	0.019615999999999984
131	0.019615999999999984
132	0.019615999999999984
133	0.019615999999999984
134	0.019615999999999984
135	0.019615999999999984
136	0.019615999999999984
137	0.019615999999999984
138	0.019615999999999984
139	0.019615999999999984
140	0.019615999999999984
141	0.019615999999999984
142	0.019615999999999984
143	0.019615999999999984
144	0.019615999999999984
145	0.019615999999999984
146	0.019615999999999984
147	0.019615999999999984
148	0.019615999999999984
149	0.019615999999999984
150	0.019615999999999984
151	0.019615999999999984
152	0.019615999999999984
153	0.019615999999999984
154	0.019615999999999984
155	0.019615999999999984
156	0.019615999999999984
157	0.019615999999999984
158	0.019615999999999984
159	0.019615999999999984
160	0.019615999999999984
161	0.019615999999999984
162	0.019615999999999984
163	0.019615999999999984
164	0.019615999999999984
165	0.019615999999999984
166	0.019615999999999984
167	0.019615999999999984
168	0.019615999999999984
169	0.019615999999999984
170	0.019615999999999984
171	0.019615999999999984
172	0.019615999999999984
173	0.019615999999999984
174	0.019615999999999984
175	0.019615999999999984
176	0.019615999999999984
177	0.019615999999999984
178	0.019615999999999984
179	0.019615999999999984
180	0.019615999999999984
181	0.019615999999999984
182	0.019615999999999984
183	0.019615999999999984
184	0.019615999999999984
185	0.019615999999999984
186	0.019615999999999984
187	0.019615999999999984
188	0.019615999999999984
189	0.019615999999999984
190	0.019615999999999984
191	0.019615999999999984
192	0.019615999999999984
193	0.019615999999999984
194	0.019615999999999984
195	0.019615999999999984
196	0.019615999999999984
197	0.019615999999999984
198	0.019615999999999984
199	0.019615999999999984
200	0.019615999999999984
201	0.019615999999999984
202	0.019615999999999984
203	0.019615999999999984
204	0.019615999999999984
205	0.019615999999999984
206	0.019615999999999984
207	0.019615999999999984
208	0.019615999999999984
209	0.019615999999999984
210	0.019615999999999984
211	0.019615999999999984
212	0.019615999999999984
213	0.019615999999999984
214	0.019615999999999984
215	0.019615999999999984
216	0.019615999999999984
217	0.019615999999999984
218	0.019615999999999984
219	0.019615999999999984
220	0.019615999999999984
221	0.019615999999999984
222	0.019615999999999984
223	0.019615999999999984
224	0.019615999999999984
225	0.019615999999999984
226	0.019615999999999984
227	0.019615999999999984
228	0.019615999999999984
229	0.019615999999999984
230	0.019615999999999984
231	0.019615999999999984
232	0.019615999999999984
233	0.019615999999999984
234	0.019615999999999984
235	0.019615999999999984
236	0.019615999999999984
237	0.019615999999999984
238	0.019615999999999984
239	0.019615999999999984
240	0.019615999999999984
241	0.019615999999999984
242	0.019615999999999984
243	0.019615999999999984
244	0.019615999999999984
245	0.019615999999999984
246	0.019615999999999984
247	0.019615999999999984
248	0.019615999999999984
249	0.019615999999999984
250	0.019615999999999984
251	0.019615999999999984
252	0.019615999999999984
253	0.019615999999999984
254	0.019615999999999984
255	0.019615999999999984
256	0.019615999999999984
257	0.019615999999999984
258	0.019615999999999984
259	0.019615999999999984
260	0.019615999999999984
261	0.019615999999999984
262	0.019615999999999984
263	0.019615999999999984
264	0.019615999999999984
265	0.019615999999999984
266	0.019615999999999984
267	0.019615999999999984
268	0.019615999999999984
269	0.019615999999999984
270	0.019615999999999984
271	0.019615999999999984
272	0.019615999999999984
273	0.019615999999999984
274	0.019615999999999984
275	0.019615999999999984
276	0.019615999999999984
277	0.019615999999999984
278	0.019615999999999984
279	0.019615999999999984
280	0.019615999999999984
281	0.019615999999999984
282	0.019615999999999984
283	0.019615999999999984
284	0.019615999999999984
285	0.019615999999999984
286	0.019615999999999984
287	0.019615999999999984
288	0.019615999999999984
289	0.019615999999999984
290	0.019615999999999984
291	0.019615999999999984
292	0.019615999999999984
293	0.019615999999999984
294	0.019615999999999984
295	0.019615999999999984
296	0.019615999999999984
297	0.019615999999999984
298	0.019615999999999984
299	0.019615999999999984
300	0.019615999999999984
301	0.019615999999999984
302	0.019615999999999984
303	0.019615999999999984
304	0.019615999999999984
305	0.019615999999999984
306	0.019615999999999984
307	0.019615999999999984
308	0.019615999999999984
309	0.019615999999999984
310	0.019615999999999984
311	0.019615999999999984
312	0.019615999999999984
313	0.019615999999999984
314	0.019615999999999984
315	0.019615999999999984
316	0.019615999999999984
317	0.019615999999999984
318	0.019615999999999984
319	0.019615999999999984
320	0.019615999999999984
321	0.019615999999999984
322	0.019615999999999984
323	0.019615999999999984
324	0.019615999999999984
325	0.019615999999999984
326	0.019615999999999984
327	0.019615999999999984
328	0.019615999999999984
329	0.019615999999999984
330	0.019615999999999984
331	0.019615999999999984
332	0.019615999999999984
333	0.019615999999999984
334	0.019615999999999984
335	0.019615999999999984
336	0.019615999999999984
337	0.019615999999999984
338	0.019615999999999984
339	0.019615999999999984
340	0.019615999999999984
341	0.019615999999999984
342	0.019615999999999984
343	0.019615999999999984
344	0.019615999999999984
345	0.019615999999999984
346	0.019615999999999984
347	0.019615999999999984
348	0.019615999999999984
349	0.019615999999999984
350	0.019615999999999984
351	0.019615999999999984
352	0.019615999999999984
353	0.019615999999999984
354	0.019615999999999984
355	0.019615999999999984
356	0.019615999999999984
357	0.019615999999999984
358	0.019615999999999984
359	0.019615999999999984
360	0.019615999999999984
361	0.019615999999999984
362	0.019615999999999984
363	0.019615999999999984
364	0.019615999999999984
365	0.019615999999999984
366	0.019615999999999984
367	0.019615999999999984
368	0.019615999999999984
369	0.019615999999999984
370	0.019615999999999984
371	0.019615999999999984
372	0.019615999999999984
373	0.019615999999999984
374	0.019615999999999984
375	0.019615999999999984
376	0.019615999999999984
377	0.019615999999999984
378	0.019615999999999984
379	0.019615999999999984
380	0.019615999999999984
381	0.019615999999999984
382	0.019615999999999984
383	0.019615999999999984
384	0.019615999999999984
385	0.019615999999999984
386	0.019615999999999984
387	0.019615999999999984
388	0.019615999999999984
389	0.019615999999999984
390	0.019615999999999984
391	0.019615999999999984
392	0.019615999999999984
393	0.019615999999999984
394	0.019615999999999984
395	0.019615999999999984
396	0.019615999999999984
397	0.019615999999999984
398	0.019615999999999984
399	0.019615999999999984
400	0.019615999999999984
401	0.019615999999999984
402	0.019615999999999984
403	0.019615999999999984
404	0.019615999999999984
405	0.019615999999999984
406	0.019615999999999984
407	0.019615999999999984
408	0.019615999999999984
409	0.019615999999999984
410	0.019615999999999984
411	0.019615999999999984
412	0.019615999999999984
413	0.019615999999999984
414	0.019615999999999984
415	0.019615999999999984
416	0.019615999999999984
417	0.019615999999999984
418	0.019615999999999984
419	0.019615999999999984
420	0.019615999999999984
421	0.019615999999999984
422	0.019615999999999984
423	0.019615999999999984
424	0.019615999999999984
425	0.019615999999999984
426	0.019615999999999984
427	0.019615999999999984
428	0.019615999999999984
429	0.019615999999999984
430	0.019615999999999984
431	0.019615999999999984
432	0.019615999999999984
433	0.019615999999999984
434	0.019615999999999984
435	0.019615999999999984
436	0.019615999999999984
437	0.019615999999999984
438	0.019615999999999984
439	0.019615999999999984
440	0.019615999999999984
441	0.019615999999999984
442	0.019615999999999984
443	0.019615999999999984
444	0.019615999999999984
445	0.019615999999999984
446	0.019615999999999984
447	0.019615999999999984
448	0.019615999999999984
449	0.019615999999999984
450	0.019615999999999984
451	0.019615999999999984
452	0.019615999999999984
453	0.019615999999999984
454	0.019615999999999984
455	0.019615999999999984
456	0.019615999999999984
457	0.019615999999999984
458	0.019615999999999984
459	0.019615999999999984
460	0.019615999999999984
461	0.019615999999999984
462	0.019615999999999984
463	0.019615999999999984
464	0.019615999999999984
465	0.019615999999999984
466	0.019615999999999984
467	0.019615999999999984
468	0.019615999999999984
469	0.019615999999999984
470	0.019615999999999984
471	0.019615999999999984
472	0.019615999999999984
473	0.019615999999999984
474	0.019615999999999984
