MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	-0.0
2	-7.46843529395985e-40
3	-7.46843529395985e-40
4	-7.46843529395985e-40
5	-6.03864493177663e-26
6	-6.03864493177663e-26
7	-6.03864493177663e-26
8	-6.03864493177663e-26
9	-6.03864493177663e-26
10	-6.03864493177663e-26
11	-6.03864493177663e-26
12	-6.03864493177663e-26
13	-6.03864493177663e-26
14	-6.03864493177663e-26
15	-6.03864493177663e-26
16	-6.03864493177663e-26
17	-6.03864493177663e-26
18	-6.03864493177663e-26
19	-6.03864493177663e-26
20	-6.03864493177663e-26
21	-6.03864493177663e-26
22	-6.03864493177663e-26
23	-6.03864493177663e-26
24	-6.03864493177663e-26
25	-6.03864493177663e-26
26	-6.03864493177663e-26
27	-6.03864493177663e-26
28	-6.03864493177663e-26
29	-5.125061960006593e-15
30	-5.345748050912582e-15
31	-5.345748050912582e-15
32	-6.682188436133947e-13
33	-6.682188436133947e-13
34	-6.682188436133947e-13
35	-6.697919892396807e-13
36	-1.3766944189156661e-12
37	-1.4215238707930687e-12
38	-1.4444128831619754e-12
39	-1.4444128831619754e-12
40	-1.4590907046264618e-12
41	-1.4608558485846842e-12
42	-1.4608558485846842e-12
43	-1.4727703786733651e-12
44	-1.4727703786733651e-12
45	-1.4869317831219742e-12
46	-1.4869317831219742e-12
47	-1.4869317831219742e-12
48	-1.4869317831219742e-12
49	-1.4869317831219742e-12
50	-7.524047640510997e-12
51	-7.524047640510997e-12
52	-7.524047640510997e-12
53	-7.524047640510997e-12
54	-7.524047640510997e-12
55	-7.524047640510997e-12
56	-7.524047640510997e-12
57	-7.524047640510997e-12
58	-7.524047640510997e-12
59	-8.20161322129257e-12
60	-8.20161322129257e-12
61	-8.20161322129257e-12
62	-8.455348197185703e-12
63	-8.53500960264002e-12
64	-8.53500960264002e-12
65	-8.53500960264002e-12
66	-8.53500960264002e-12
67	-8.536010799979637e-12
68	-8.536010799979637e-12
69	-8.536010799979637e-12
70	-8.547462421648521e-12
71	-8.554196899025303e-12
72	-8.554196899025303e-12
73	-8.554196899025303e-12
74	-8.554196899025303e-12
75	-8.554196899025303e-12
76	-8.554196899025303e-12
77	-8.554196899025303e-12
78	-8.554196899025303e-12
79	-8.554364158880163e-12
80	-8.555101781859679e-12
81	-8.555101781859679e-12
82	-8.555101781859679e-12
83	-8.555101781859679e-12
84	-8.555101781859679e-12
85	-8.555101781859679e-12
86	-8.555101781859679e-12
87	-8.555101781859679e-12
88	-8.555101781859679e-12
89	-8.555101781859679e-12
90	-8.555101781859679e-12
91	-8.555101781859679e-12
92	-8.555101781859679e-12
93	-8.555101781859679e-12
94	-8.555101781859679e-12
95	-8.555101781859679e-12
96	-8.555101781859679e-12
97	-8.555101781859679e-12
98	-8.555101781859679e-12
99	-8.555101781859679e-12
100	-8.555101781859679e-12
101	-8.555101781859679e-12
