MINIMIZING QUARTIC WITH NOISE (1000 gens, binary)
QUARTIC WITH NOISE
1000
binary
Gen #	minima
1	84.79321190718291
2	84.15739082944815
3	56.45402964952233
4	56.45402964952233
5	56.45402964952233
6	56.45402964952233
7	55.084573023668014
8	52.4458665617238
9	50.182758216458545
10	50.182758216458545
11	50.182758216458545
12	50.182758216458545
13	41.385250340729684
14	41.240655771567624
15	38.025274435133085
16	37.46762839918225
17	32.61851316332502
18	24.98042989275559
19	24.82086345522406
20	21.41637728464481
21	13.882667139075362
22	13.882667139075362
23	13.882667139075362
24	13.51986498885366
25	13.51986498885366
26	13.51986498885366
27	13.51986498885366
28	13.51986498885366
29	13.51986498885366
30	13.51986498885366
31	13.271469643390471
32	11.82058631390487
33	11.82058631390487
34	11.426925759226846
35	11.426925759226846
36	11.426925759226846
37	11.298207602126327
38	11.192024200862706
39	11.051603865972307
40	10.76279875281135
41	10.76279875281135
42	10.483368239915087
43	10.270025719096981
44	10.063711037234071
45	10.063711037234071
46	10.043653980157337
47	9.750157535804453
48	9.750157535804453
49	9.750157535804453
50	9.71941685206982
51	9.71941685206982
52	9.71941685206982
53	9.71779923243959
54	9.348700486799226
55	9.222088163134101
56	9.194290475695576
57	9.194290475695576
58	9.194290475695576
59	9.194290475695576
60	9.194290475695576
61	9.1480495412094
62	9.084391238664974
63	9.084391238664974
64	9.084391238664974
65	9.084391238664974
66	9.084391238664974
67	9.084391238664974
68	8.285354897904547
69	8.110094236922064
70	8.110094236922064
71	7.883246421961003
72	7.180945717021418
73	7.063904463771231
74	6.390836859086402
75	5.978199100131466
76	5.908532950939624
77	5.698013109061083
78	5.698013109061083
79	5.698013109061083
80	5.698013109061083
81	5.698013109061083
82	5.698013109061083
83	5.698013109061083
84	5.698013109061083
85	5.6917378110098
86	5.6917378110098
87	5.661981873435123
88	5.661981873435123
89	5.661981873435123
90	5.634222162272504
91	5.634222162272504
92	5.634222162272504
93	5.634222162272504
94	5.634222162272504
95	5.634222162272504
96	5.634222162272504
97	5.634222162272504
98	5.634222162272504
99	3.571619886056741
100	3.571619886056741
101	3.571619886056741
102	3.2831570343482515
103	3.2831570343482515
104	3.2831570343482515
105	3.2544307330427538
106	3.2544307330427538
107	3.2544307330427538
108	3.2544307330427538
109	3.2544307330427538
110	3.234352721172054
111	3.234352721172054
112	3.234352721172054
113	3.234352721172054
114	3.234352721172054
115	3.234352721172054
116	3.2335496522452565
117	3.2288259160316897
118	3.2287573279528425
119	3.2287573279528425
120	3.2287573279528425
121	3.2287573279528425
122	3.2287573279528425
123	3.2287573279528425
124	3.2287573279528425
