MINIMIZING QUARTIC WITH NOISE (1000 gens, binary)
QUARTIC WITH NOISE
1000
binary
Gen #	minima
1	93.29666852632516
2	93.29666852632516
3	93.29666852632516
4	93.29666852632516
5	81.66978747621134
6	81.23219551178298
7	80.97830192223665
8	77.06239031044973
9	74.5455019834623
10	74.5455019834623
11	64.52835893231573
12	64.52835893231573
13	64.52835893231573
14	64.52835893231573
15	23.29892300800171
16	23.29892300800171
17	23.186638111916483
18	23.186638111916483
19	23.186638111916483
20	23.186638111916483
21	23.186638111916483
22	23.186638111916483
23	23.186638111916483
24	23.186638111916483
25	23.186638111916483
26	18.99193457995025
27	16.968974693600863
28	16.968974693600863
29	16.968974693600863
30	14.395509079465885
31	14.279744976463013
32	11.743643052352907
33	11.743643052352907
34	11.743643052352907
35	11.66591740371501
36	11.632483242623273
37	10.574163662700155
38	8.509347438176599
39	8.272228989924704
40	8.272228989924704
41	8.272228989924704
42	8.230021374597458
43	6.293181660227672
44	6.293181660227672
45	6.293181660227672
46	5.35099787798632
47	4.92605473200409
48	4.92605473200409
49	4.802725339538766
50	4.802725339538766
51	4.337051791334115
52	4.337051791334115
53	4.337051791334115
54	4.337051791334115
55	4.337051791334115
56	4.22612436793513
57	4.051369117437942
58	4.051369117437942
59	3.8529744115821343
60	3.8529744115821343
61	3.8529744115821343
62	3.8529744115821343
63	3.8529744115821343
64	3.8529744115821343
65	3.5863316638474054
66	3.5863316638474054
67	3.5863316638474054
68	3.5537997193094375
69	3.5537997193094375
70	3.5537997193094375
71	3.502086445258937
72	3.502086445258937
73	2.9009454568983557
74	2.9009454568983557
75	2.8696316489398135
76	2.8696316489398135
77	2.8696316489398135
78	2.8696316489398135
79	2.8696316489398135
80	2.8696316489398135
81	2.8696316489398135
82	2.8696316489398135
83	2.8696316489398135
84	2.8696316489398135
85	2.8696316489398135
86	2.8696316489398135
87	2.8515692184605532
88	2.8515692184605532
89	2.8499322225277193
90	2.8499322225277193
91	2.8000504332711036
92	2.8000504332711036
93	2.8000504332711036
94	2.8000504332711036
95	2.8000504332711036
96	2.8000504332711036
97	2.8000504332711036
98	2.8000504332711036
99	2.8000504332711036
100	2.8000504332711036
101	2.5660008232655565
102	2.559259596747767
103	2.559259596747767
104	2.544848114918817
105	2.466848126370522
106	2.466848126370522
107	2.466848126370522
108	2.466848126370522
109	2.466848126370522
110	2.466848126370522
111	2.466848126370522
112	2.466848126370522
113	2.466848126370522
114	2.466848126370522
115	2.466848126370522
116	2.466848126370522
117	2.466848126370522
118	2.466848126370522
119	2.466848126370522
120	2.466848126370522
121	2.466848126370522
122	2.466848126370522
123	2.466848126370522
124	2.466848126370522
125	2.466848126370522
126	2.466848126370522
127	2.466848126370522
128	2.466848126370522
129	2.466848126370522
130	2.466848126370522
131	2.4658466372333936
132	2.4658466372333936
133	2.4658466372333936
134	2.4658466372333936
135	2.4658466372333936
136	2.4658466372333936
137	2.4658466372333936
138	2.4658466372333936
139	2.1538165365553907
140	2.079332792529118
141	2.079332792529118
142	2.074960336483067
143	2.0355861120953946
144	2.0355861120953946
145	2.0355861120953946
146	2.0355861120953946
147	2.0355861120953946
148	2.015335432943996
149	2.015335432943996
150	2.015335432943996
151	2.015335432943996
152	2.015335432943996
153	2.015335432943996
154	2.015335432943996
155	2.015335432943996
156	2.015335432943996
157	2.015335432943996
158	2.015335432943996
159	2.015335432943996
160	2.015335432943996
161	2.0051539839669124
162	1.976171244539481
163	1.913528912570293
164	1.913528912570293
165	1.913528912570293
