MINIMIZING SHEKEL'S FOXHOLES (1000 gens, gray)
SHEKEL'S FOXHOLES
1000
gray
Gen #	minima
1	67.49442678452829
2	53.61498089514692
3	10.735649976389531
4	3.455710196981277
5	3.455710196981277
6	3.455710196981277
7	3.455710196981277
8	3.0897444967988554
9	1.9929432962096532
10	1.9929432962096532
11	1.9929432962096532
12	1.9929432962096532
13	1.9929432962096532
14	1.9929432962096532
15	1.9929432962096532
16	1.9929432962096532
17	1.9929432962096532
18	1.9929432962096532
19	1.9929432962096532
20	1.9929432962096532
21	1.9929432962096532
22	1.9929432962096532
23	1.9929432962096532
24	1.9929432962096532
25	1.9929432962096532
26	1.9929432962096532
27	1.9929432962096532
28	1.9929432962096532
29	1.9929432962096532
30	1.9929432962096532
31	1.9929432962096532
32	1.9929432962096532
33	1.9929432962096532
34	1.9929432962096532
35	1.9929432962096532
36	1.9929432962096532
37	1.9929432962096532
38	1.9929432962096532
39	1.9929432962096532
40	1.9929432962096532
41	1.9929432962096532
42	1.9929432962096532
43	1.9929432962096532
44	1.9929432962096532
45	1.9929432962096532
46	1.9929432962096532
47	1.9929432962096532
48	1.9929432962096532
49	1.9929432962096532
50	1.9929432962096532
51	1.9929432962096532
52	1.9929432962096532
53	1.9929432962096532
54	1.9929432962096532
55	1.9929432962096532
56	1.9929432962096532
57	1.9929432962096532
58	1.9929432962096532
59	1.9929432962096532
60	1.9929432962096532
61	1.9929432962096532
62	1.9929432962096532
63	1.9929432962096532
64	1.9929432962096532
65	1.9929432962096532
66	1.9929432962096532
67	1.9929432962096532
68	1.9929432962096532
69	1.9929432962096532
70	1.9929432962096532
71	1.9929432962096532
72	1.9929432962096532
73	1.9929432962096532
74	1.9929432962096532
75	1.9929432962096532
76	1.9929432962096532
77	1.9929432962096532
78	1.9929432962096532
79	1.9929432962096532
80	1.9929432962096532
81	1.9929432962096532
82	1.9929432962096532
83	1.9929432962096532
84	1.9929432962096532
85	1.9929432962096532
86	1.9929432962096532
87	1.9929432962096532
88	1.9929432962096532
89	1.9929432962096532
90	1.9929432962096532
91	1.9929432962096532
92	1.9929432962096532
93	1.9929432962096532
94	1.9929432962096532
95	1.9929432962096532
96	1.9929432962096532
97	1.9929432962096532
98	1.9929432962096532
99	1.9929432962096532
100	1.9929432962096532
101	1.9929432962096532
102	1.9929432962096532
103	1.9929432962096532
104	1.9929432962096532
105	1.9929432962096532
106	1.9929432962096532
107	1.9929432962096532
108	1.9929432962096532
109	1.9929432962096532
110	1.9929432962096532
111	1.9929432962096532
112	1.9929432962096532
113	1.9929432962096532
114	1.9929432962096532
115	1.9929432962096532
116	1.9929432962096532
117	1.9929432962096532
118	1.9929432962096532
119	1.9929432962096532
120	1.9929432962096532
121	1.9929432962096532
122	1.9929432962096532
123	1.9929432962096532
124	1.9929432962096532
125	1.9929432962096532
126	1.9929432962096532
127	1.9929432962096532
128	1.9929432962096532
129	1.9929432962096532
130	1.9929432962096532
131	1.9929432962096532
132	1.9929432962096532
133	1.9929432962096532
134	1.9929432962096532
135	1.9929432962096532
136	1.9929432962096532
137	1.9929432962096532
138	1.9929432962096532
139	1.9929432962096532
140	1.9929432962096532
141	1.9929432962096532
142	1.9929432962096532
143	1.9929432962096532
144	1.9929432962096532
145	1.9929432962096532
146	1.9929432962096532
147	1.9929432962096532
148	1.9929432962096532
149	1.9929432962096532
150	1.9929432962096532
151	1.9929432962096532
152	1.9929432962096532
153	1.9929432962096532
154	1.9929432962096532
155	1.9929432962096532
156	1.9929432962096532
157	1.9929432962096532
158	1.9929432962096532
159	1.9929432962096532
160	1.9929432962096532
161	1.9929432962096532
162	1.9929432962096532
163	1.9929432962096532
164	1.9929432962096532
165	1.9929432962096532
166	1.9929432962096532
167	1.9929432962096532
168	1.9929432962096532
169	1.9929432962096532
