MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	-1.5179849811104503e-93
2	-3.757155459703731e-93
3	-3.757155459703731e-93
4	-3.757155459703731e-93
5	-3.757155459703731e-93
6	-3.757155459703731e-93
7	-3.757155459703731e-93
8	-3.757155459703731e-93
9	-1.7899666168304317e-85
10	-1.7899666168304317e-85
11	-1.302368900598656e-22
12	-1.302368900598656e-22
13	-1.302368900598656e-22
14	-1.3252618271003767e-22
15	-1.3252618271003767e-22
16	-1.3252618271003767e-22
17	-1.3252618271003767e-22
18	-1.3252618271003767e-22
19	-2.955621608378696e-22
20	-2.955621608378696e-22
21	-2.955621608378696e-22
22	-2.955621608378696e-22
23	-1.031421793225041e-21
24	-1.031421793225041e-21
25	-1.1609962317289448e-21
26	-3.373962168507203e-12
27	-3.7107179296586386e-12
28	-6.4247667751749035e-12
29	-6.914679694627312e-12
30	-6.914679694627312e-12
31	-6.914679694627312e-12
32	-6.914679694627312e-12
33	-6.933000050956418e-12
34	-6.933000050956418e-12
35	-6.933000050956418e-12
36	-6.933000050956418e-12
37	-6.986001623011641e-12
38	-7.015159362569564e-12
39	-7.015159362569564e-12
40	-7.048921036319484e-12
41	-7.10681862725752e-12
42	-7.10681862725752e-12
43	-7.10681862725752e-12
44	-7.10681862725752e-12
45	-7.10681862725752e-12
46	-7.328587347489876e-12
47	-7.370514083892477e-12
48	-7.439462202391386e-12
49	-7.439462202391386e-12
50	-7.439462202391386e-12
51	-7.439462202391386e-12
52	-7.453157236439315e-12
53	-7.46679401701316e-12
54	-7.46679401701316e-12
55	-7.46679401701316e-12
56	-7.46679401701316e-12
57	-7.46679401701316e-12
58	-7.46679401701316e-12
59	-7.46679401701316e-12
60	-7.46679401701316e-12
61	-7.46679401701316e-12
62	-7.46679401701316e-12
63	-7.46679401701316e-12
64	-7.46679401701316e-12
65	-7.46679401701316e-12
66	-7.46679401701316e-12
67	-7.46679401701316e-12
68	-7.46679401701316e-12
69	-7.46679401701316e-12
70	-7.46679401701316e-12
71	-7.46679401701316e-12
72	-7.46679401701316e-12
73	-7.46679401701316e-12
74	-7.46679401701316e-12
75	-7.46679401701316e-12
76	-7.46679401701316e-12
77	-7.46679401701316e-12
78	-7.46679401701316e-12
