MINIMIZING PARABOLA (1000 gens, binary)
PARABOLA
1000
binary
Gen #	minima
1	1495.7802699999997
2	1495.7802699999997
3	364.50962100000004
4	364.50962100000004
5	364.50962100000004
6	78.17977099999999
7	78.17977099999999
8	78.17977099999999
9	78.17977099999999
10	78.17977099999999
11	50.55962
12	50.55962
13	50.55962
14	50.55962
15	35.855136
16	27.689604
17	9.138819999999999
18	9.138819999999999
19	7.909316
20	7.909316
21	4.305332
22	4.107972
23	3.29978
24	3.29978
25	3.29978
26	3.29978
27	3.29978
28	3.298096
29	3.298096
30	3.298096
31	3.298096
32	3.2498600000000004
33	3.2498600000000004
34	3.2498600000000004
35	3.2498600000000004
36	3.2498600000000004
37	3.2498600000000004
38	3.2498600000000004
39	3.2498600000000004
40	3.2498600000000004
41	3.2498600000000004
42	3.2498600000000004
43	3.2498600000000004
44	3.2498600000000004
45	3.2498600000000004
46	3.2498600000000004
47	3.2498600000000004
48	3.2498600000000004
49	3.2498600000000004
50	3.2498600000000004
51	3.2498600000000004
52	3.2498600000000004
53	3.2498600000000004
54	3.2498600000000004
55	3.2498600000000004
56	3.2498600000000004
57	3.2498600000000004
58	3.073901
59	3.073901
60	3.073901
61	3.073901
62	3.073901
63	3.073901
64	3.073901
65	3.073901
66	3.073901
67	3.073901
68	3.073901
69	3.073901
70	3.073901
71	3.073901
72	3.073901
73	3.073901
74	3.0705410000000004
75	3.0705410000000004
76	3.0705410000000004
77	3.0705410000000004
78	3.0705410000000004
79	3.0211330000000003
80	3.0211330000000003
81	3.0211330000000003
82	3.0211330000000003
83	3.0211330000000003
84	3.0211330000000003
85	3.0211330000000003
86	3.0211330000000003
87	3.0211330000000003
88	3.0211330000000003
89	3.0143410000000004
90	3.0143410000000004
91	3.0143410000000004
92	3.0143410000000004
93	3.0143410000000004
94	3.0143410000000004
95	3.0143410000000004
96	3.0143410000000004
97	3.0143410000000004
98	3.0143410000000004
99	3.0143410000000004
100	3.0143410000000004
101	3.0143410000000004
102	3.0143410000000004
103	3.0143410000000004
104	3.0143410000000004
105	3.0143410000000004
106	3.0143410000000004
107	3.0143410000000004
108	3.0143410000000004
109	3.0143410000000004
110	3.0143410000000004
111	3.0143410000000004
112	3.0143410000000004
113	3.0143410000000004
114	3.0143410000000004
115	3.0143410000000004
116	3.0143410000000004
117	3.0143410000000004
118	3.0143410000000004
119	3.0143410000000004
120	3.0143410000000004
121	3.0143410000000004
122	3.0143410000000004
123	3.0143410000000004
124	3.0143410000000004
125	3.0143410000000004
126	3.0143410000000004
127	3.0143410000000004
128	3.012929
129	3.012929
130	3.012929
131	3.012929
132	3.012929
133	3.012929
134	3.012929
135	3.012929
136	3.012929
137	3.012929
138	3.012929
139	3.012929
140	3.012929
141	3.012929
142	3.012929
143	3.012929
144	3.012929
145	3.012929
146	3.012929
147	3.012929
148	3.012929
149	3.012929
150	3.012929
151	3.012929
152	3.012929
153	3.012929
154	3.012929
155	3.012929
156	3.012929
157	3.012929
158	3.012929
159	3.012929
160	3.012929
161	3.012929
162	3.012929
163	3.012929
164	3.012929
165	3.012929
166	3.012929
167	3.012929
168	3.012929
169	3.012929
170	3.012929
171	3.012929
172	3.012929
173	3.012929
174	3.012929
175	3.012929
176	3.012929
177	3.012929
178	3.012929
179	3.012929
180	3.012929
181	3.012929
182	3.012929
183	3.012929
184	3.012929
185	3.012929
186	3.012929
187	3.012929
188	3.012929
189	3.012929
190	3.012929
191	3.012929
192	3.012929
193	3.012929
194	3.012929
195	3.012929
196	3.012929
197	3.012929
198	3.012929
199	3.012929
200	3.012929
201	3.012929
202	3.012929
203	3.012929
204	3.012929
205	3.012929
206	3.012929
207	3.012929
208	3.012929
209	3.012929
210	3.012929
211	3.012929
212	3.012929
213	3.012929
214	3.012929
215	3.012929
216	3.012929
217	3.012929
218	3.012929
219	3.012929
220	3.012929
221	3.012929
222	3.012929
223	3.012929
224	3.012929
225	3.012929
226	3.012929
227	3.012929
228	3.012929
229	3.012929
230	3.012929
231	3.012929
232	3.012929
233	3.012929
234	3.012929
235	3.012929
236	3.012929
237	3.012929
238	3.012929
239	3.012929
240	3.012929
241	3.012929
242	3.012929
243	3.012929
244	3.012929
245	3.012929
246	3.012929
247	3.012929
248	3.012929
249	3.012929
250	3.012929
251	3.012929
252	3.012929
253	3.012929
254	3.012929
255	3.012929
256	3.012929
257	3.012929
258	3.012929
259	3.012929
260	3.012929
261	3.012929
262	3.012929
263	3.012929
264	3.012929
265	3.012929
266	3.012929
267	3.012929
268	3.012929
269	3.012929
270	3.012929
271	3.012929
272	3.012929
273	3.012929
274	3.012929
275	3.012929
276	3.012929
277	3.012929
278	3.012929
279	3.012929
280	3.012929
281	3.012929
282	3.012929
283	3.012929
284	3.012929
285	3.012929
286	3.012929
287	3.012929
288	3.012929
289	3.012929
290	3.012929
291	3.012929
292	3.012929
293	3.012929
294	3.012929
295	3.012929
296	3.012929
297	3.012929
298	3.012929
299	3.012929
300	3.012929
301	3.012929
302	3.012929
303	3.012929
304	3.012929
305	3.012929
306	3.012929
307	3.012929
308	3.012929
309	3.012929
310	3.012929
311	3.012929
312	3.012929
313	3.012929
314	3.012929
315	3.012929
316	3.012929
317	3.012929
318	3.012929
319	3.012929
320	3.012929
321	3.012929
322	3.012929
323	3.012929
324	3.012929
325	3.012929
326	3.012929
327	3.012929
328	3.012929
329	3.012929
330	3.012929
331	3.012929
332	3.012929
333	3.012929
334	3.012929
335	3.012929
336	3.012929
337	3.012929
338	3.012929
339	3.012929
340	3.012929
341	3.012929
342	3.012929
343	3.012929
344	3.012929
345	3.012929
346	3.012929
347	3.012929
348	3.012929
349	3.012929
350	3.012929
351	3.012929
352	3.012929
353	3.012929
354	3.012929
355	3.012929
356	3.012929
357	3.012929
358	3.012929
359	3.012929
360	3.012929
361	3.012929
362	3.012929
363	3.012929
364	3.012929
365	3.012929
366	3.012929
367	3.012929
368	3.012929
369	3.012929
370	3.012929
371	3.012929
372	3.012929
373	3.012929
374	3.012929
375	3.012929
376	3.012929
377	3.012929
378	3.012929
379	3.012929
380	3.012929
381	3.012929
382	3.012929
383	3.012929
384	3.012929
385	3.012929
386	3.012929
387	3.012929
388	3.012929
389	3.012929
390	3.012929
391	3.012929
392	3.012929
393	3.012929
394	3.012929
395	3.012929
396	3.012929
397	3.012929
398	3.012929
399	3.012929
400	3.012929
401	3.012929
402	3.012929
403	3.012929
404	3.012929
405	3.012929
406	3.012929
407	3.012929
408	3.012929
409	3.012929
410	3.012929
411	3.012929
412	3.012929
413	3.012929
414	3.012929
415	3.012929
416	3.012929
417	3.012929
418	3.012929
419	3.012929
420	3.012929
421	3.012929
422	3.012929
423	3.012929
424	3.012929
425	3.012929
426	3.012929
427	3.012929
428	3.012929
429	3.012929
430	3.012929
431	3.012929
432	3.012929
433	3.012929
434	3.012929
435	3.012929
436	3.012929
437	3.012929
438	3.012929
439	3.012929
440	3.012929
441	3.012929
442	3.012929
443	3.012929
444	3.012929
445	3.012929
446	3.012929
447	3.012929
448	3.012929
449	3.012929
450	3.012929
451	3.012929
452	3.012929
453	3.012929
454	3.012929
455	3.012929
456	3.012929
457	3.012929
458	3.012929
459	3.012929
460	3.012929
461	3.012929
462	3.012929
463	3.012929
464	3.012929
465	3.012929
466	3.012929
467	3.012929
468	3.012929
469	3.012929
470	3.012929
471	3.012929
472	3.012929
473	3.012929
474	3.012929
475	3.012929
476	3.012929
477	3.012929
478	3.012929
479	3.012929
480	3.012929
481	3.012929
482	3.012929
483	3.012929
484	3.012929
485	3.012929
486	3.012929
487	3.012929
488	3.012929
489	3.012929
490	3.012929
491	3.012929
492	3.012929
493	3.012929
494	3.012929
495	3.012929
496	3.012929
497	3.012929
498	3.012929
499	3.012929
500	3.012929
501	3.012929
502	3.012929
503	3.012929
504	3.012929
505	3.012929
506	3.012929
507	3.012929
508	3.012929
509	3.012929
510	3.012929
511	3.012929
512	3.012929
513	3.012929
514	3.012929
515	3.012929
516	3.012929
517	3.012929
518	3.012929
519	3.012929
520	3.012929
521	3.012929
522	3.012929
523	3.012929
524	3.012929
525	3.012929
526	3.012929
527	3.012929
528	3.012929
529	3.012929
530	3.012929
531	3.012929
532	3.012929
533	3.012929
534	3.012929
535	3.012929
536	3.012929
537	3.012929
538	3.012929
539	3.012929
540	3.012929
541	3.012929
542	3.012929
543	3.012929
544	3.012929
545	3.012929
546	3.012929
547	3.012929
548	3.012929
549	3.012929
550	3.012929
551	3.012929
552	3.012929
553	3.012929
554	3.012929
555	3.012929
556	3.012929
557	3.012929
558	3.012929
559	3.012929
560	3.012929
561	3.012929
562	3.012929
563	3.012929
564	3.012929
565	3.012929
566	3.012929
567	3.012929
568	3.012929
569	3.012929
570	3.012929
571	3.012929
572	3.012929
573	3.012929
574	3.012929
575	3.012929
576	3.012929
577	3.012929
578	3.012929
579	3.012929
580	3.012929
581	3.012929
582	3.012929
583	3.012929
584	3.012929
585	3.012929
586	3.012929
587	3.012929
588	3.012929
589	3.012929
590	3.012929
591	3.012929
592	3.012929
593	3.012929
594	3.012929
595	3.012929
596	3.012929
597	3.012929
598	3.012929
599	3.012929
600	3.012929
601	3.012929
602	3.012929
603	3.012929
604	3.012929
605	3.012929
606	3.012929
607	3.012929
608	3.012929
609	3.012929
610	3.012929
611	3.012929
612	3.012929
613	3.012929
614	3.012929
615	3.012929
616	3.012929
617	3.012929
618	3.012929
619	3.012929
620	3.012929
621	3.012929
622	3.012929
623	3.012929
624	3.012929
625	3.012929
626	3.012929
627	3.012929
628	3.012929
629	3.012929
630	3.012929
631	3.012929
632	3.012929
633	3.012929
634	3.012929
635	3.012929
636	3.012929
637	3.012929
638	3.012929
639	3.012929
640	3.012929
641	3.012929
642	3.012929
643	3.012929
644	3.012929
645	3.012929
646	3.012929
647	3.012929
648	3.012929
649	3.012929
650	3.012929
651	3.012929
652	3.012929
653	3.012929
654	3.012929
655	3.012929
656	3.012929
657	3.012929
658	3.012929
659	3.012929
660	3.012929
661	3.012929
662	3.012929
663	3.012929
664	3.012929
665	3.012929
666	3.012929
667	3.012929
668	3.012929
669	3.012929
670	3.012929
671	3.012929
672	3.012929
673	3.012929
674	3.012929
675	3.012929
676	3.012929
677	3.012929
678	3.012929
679	3.012929
680	3.012929
681	3.012929
682	3.012929
683	3.012929
684	3.012929
685	3.012929
686	3.012929
687	3.012929
688	3.012929
689	3.012929
690	3.012929
691	3.012929
692	3.012929
693	3.012929
694	3.012929
695	3.012929
696	3.012929
697	3.012929
698	3.012929
699	3.012929
700	3.012929
701	3.012929
702	3.012929
703	3.012929
704	3.012929
705	3.012929
706	3.012929
707	3.012929
708	3.012929
709	3.012929
710	3.012929
711	3.012929
712	3.012929
713	3.012929
714	3.012929
715	3.012929
716	3.012929
717	3.012929
718	3.012929
719	3.012929
720	3.012929
721	3.012929
722	3.012929
723	3.012929
724	3.012929
725	3.012929
726	3.012929
727	3.012929
728	3.012929
729	3.012929
730	3.012929
731	3.012929
732	3.012929
733	3.012929
734	3.012929
735	3.012929
736	3.012929
737	3.012929
738	3.012929
739	3.012929
740	3.012929
741	3.012929
742	3.012929
743	3.012929
744	3.012929
745	3.012929
746	3.012929
747	3.012929
748	3.012929
749	3.012929
750	3.012929
751	3.012929
752	3.012929
753	3.012929
754	3.012929
755	3.012929
756	3.012929
757	3.012929
758	3.012929
759	3.012929
760	3.012929
761	3.012929
762	3.012929
763	3.012929
764	3.012929
765	3.012929
766	3.012929
767	3.012929
768	3.012929
769	3.012929
770	3.012929
771	3.012929
772	3.012929
773	3.012929
774	3.012929
775	3.012929
776	3.012929
777	3.012929
778	3.012929
779	3.012929
780	3.012929
781	3.012929
782	3.012929
783	3.012929
784	3.012929
785	3.012929
786	3.012929
787	3.012929
788	3.012929
789	3.012929
790	3.012929
791	3.012929
792	3.012929
793	3.012929
794	3.012929
795	3.012929
796	3.012929
797	3.012929
798	3.012929
799	3.012929
800	3.012929
801	3.012929
802	3.012929
803	3.012929
804	3.012929
805	3.012929
806	3.012929
807	3.012929
808	3.012929
809	3.012929
810	3.012929
811	3.012929
812	3.012929
813	3.012929
814	3.012929
815	3.012929
816	3.012929
817	3.012929
818	3.012929
819	3.012929
820	3.012929
821	3.012929
822	3.012929
823	3.012929
824	3.012929
825	3.012929
826	3.012929
827	3.012929
828	3.012929
829	3.012929
830	3.012929
831	3.012929
832	3.012929
833	3.012929
834	3.012929
835	3.012929
836	3.012929
837	3.012929
838	3.012929
839	3.012929
840	3.012929
841	3.012929
842	3.012929
843	3.012929
844	3.012929
845	3.012929
