MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	0.0
2	0.0
3	-1.2316942931150661e-43
4	-1.2316942931150661e-43
5	-1.2316942931150661e-43
6	-1.2316942931150661e-43
7	-1.2316942931150661e-43
8	-5.049766042135951e-17
9	-1.8918282259295234e-12
10	-1.8918282259295234e-12
11	-1.8918282259295234e-12
12	-1.8918282259295234e-12
13	-1.8918282259295234e-12
14	-1.8918282259295234e-12
15	-1.8918282259295234e-12
16	-1.8918282259295234e-12
17	-1.8918282259295234e-12
18	-1.8918282259295234e-12
19	-1.8918282259295234e-12
20	-1.8918282259295234e-12
21	-1.8918282259295234e-12
22	-1.8918282259295234e-12
23	-1.8918282259295234e-12
24	-1.8918282259295234e-12
25	-1.8918282259295234e-12
26	-1.8918282259295234e-12
27	-1.8918282259295234e-12
28	-1.8918282259295234e-12
29	-1.8918282259295234e-12
30	-2.5582153615428064e-12
31	-2.5582153615428064e-12
32	-2.5582153615428064e-12
33	-2.5582153615428064e-12
34	-2.5582153615428064e-12
35	-2.5582153615428064e-12
36	-2.6249044388377308e-12
37	-2.8667544015574634e-12
38	-2.9225549123486263e-12
39	-2.9317348955644936e-12
40	-2.9317348955644936e-12
41	-4.326889940716478e-12
42	-4.326889940716478e-12
43	-4.326889940716478e-12
44	-4.354647117668006e-12
45	-5.507501118008141e-12
46	-5.6631483577181545e-12
47	-8.179665198657103e-12
48	-8.203025139931876e-12
49	-8.203025139931876e-12
50	-8.203025139931876e-12
51	-8.203025139931876e-12
52	-8.203025139931876e-12
53	-8.20319284517072e-12
54	-8.20319284517072e-12
55	-8.20319284517072e-12
56	-8.20319284517072e-12
57	-8.20319284517072e-12
58	-8.20319284517072e-12
59	-8.20319284517072e-12
60	-8.20319284517072e-12
61	-8.20319284517072e-12
62	-8.20319284517072e-12
63	-8.20319284517072e-12
64	-8.20319284517072e-12
65	-8.20319284517072e-12
66	-8.20319284517072e-12
67	-8.20319284517072e-12
68	-8.20319284517072e-12
69	-8.20319284517072e-12
70	-8.20319284517072e-12
71	-8.20319284517072e-12
72	-8.20319284517072e-12
73	-8.20319284517072e-12
74	-8.20319284517072e-12
75	-8.20319284517072e-12
76	-8.20319284517072e-12
77	-8.20319284517072e-12
78	-8.20319284517072e-12
79	-8.20319284517072e-12
80	-8.20319284517072e-12
81	-8.20319284517072e-12
82	-8.20319284517072e-12
83	-8.20319284517072e-12
84	-8.20319284517072e-12
85	-8.20319284517072e-12
86	-8.20319284517072e-12
87	-8.20319284517072e-12
88	-8.20319284517072e-12
89	-8.20319284517072e-12
90	-8.523262892877513e-12
91	-8.523262892877513e-12
92	-8.523262892877513e-12
93	-8.523262892877513e-12
94	-8.523262892877513e-12
95	-8.523262892877513e-12
96	-8.523262892877513e-12
97	-8.523262892877513e-12
98	-8.523262892877513e-12
99	-8.523262892877513e-12
100	-8.523262892877513e-12
101	-8.523262892877513e-12
