MINIMIZING ROSENBROCK'S SADDLE (1000 gens, binary)
ROSENBROCK'S SADDLE
1000
binary
Gen #	minima
1	1.3898560000000009
2	1.3898560000000009
3	1.3898560000000009
4	1.3898560000000009
5	1.3898560000000009
6	1.3898560000000009
7	1.3898560000000009
8	0.657621
9	0.657621
10	0.657621
11	0.657621
12	0.657621
13	0.657621
14	0.657621
15	0.657621
16	0.657621
17	0.657621
18	0.657621
19	0.657621
20	0.657621
21	0.657621
22	0.657621
23	0.657621
24	0.657621
25	0.657621
26	0.657621
27	0.657621
28	0.657621
29	0.657621
30	0.657621
31	0.657621
32	0.657621
33	0.657621
34	0.657621
35	0.657621
36	0.657621
37	0.657621
38	0.657621
39	0.657621
40	0.657621
41	0.657621
42	0.657621
43	0.657621
44	0.657621
45	0.657621
46	0.657621
47	0.657621
48	0.657621
49	0.657621
50	0.657621
51	0.657621
52	0.657621
53	0.657621
54	0.657621
55	0.657621
56	0.657621
57	0.657621
58	0.657621
59	0.657621
60	0.657621
61	0.657621
62	0.657621
63	0.657621
64	0.657621
65	0.657621
66	0.657621
67	0.657621
68	0.657621
69	0.657621
70	0.657621
71	0.657621
72	0.657621
73	0.657621
74	0.657621
75	0.657621
76	0.657621
77	0.657621
78	0.657621
79	0.657621
80	0.657621
81	0.657621
82	0.657621
83	0.657621
84	0.657621
85	0.657621
86	0.657621
87	0.657621
88	0.657621
89	0.657621
90	0.657621
91	0.657621
92	0.657621
93	0.657621
94	0.657621
95	0.657621
96	0.657621
97	0.657621
98	0.657621
99	0.657621
100	0.657621
101	0.657621
102	0.657621
103	0.657621
104	0.657621
105	0.657621
106	0.657621
107	0.657621
108	0.657621
109	0.657621
110	0.657621
111	0.657621
112	0.657621
113	0.657621
114	0.657621
115	0.657621
116	0.657621
117	0.657621
118	0.657621
119	0.657621
120	0.657621
121	0.657621
122	0.657621
123	0.657621
124	0.657621
125	0.657621
126	0.657621
127	0.657621
128	0.657621
129	0.657621
130	0.657621
131	0.657621
132	0.657621
133	0.657621
134	0.657621
135	0.657621
136	0.657621
137	0.657621
138	0.657621
139	0.657621
140	0.657621
141	0.657621
142	0.657621
143	0.657621
144	0.657621
145	0.657621
146	0.657621
147	0.657621
148	0.657621
149	0.657621
150	0.657621
151	0.657621
152	0.657621
153	0.657621
154	0.657621
155	0.657621
156	0.657621
157	0.657621
158	0.657621
159	0.657621
160	0.657621
161	0.657621
162	0.657621
163	0.657621
164	0.657621
165	0.657621
166	0.657621
167	0.657621
168	0.657621
169	0.657621
170	0.657621
171	0.657621
172	0.657621
173	0.657621
174	0.657621
175	0.657621
176	0.657621
177	0.657621
178	0.657621
179	0.657621
180	0.657621
181	0.657621
182	0.657621
183	0.657621
184	0.657621
185	0.657621
186	0.657621
187	0.657621
188	0.657621
189	0.657621
190	0.657621
191	0.657621
192	0.657621
193	0.657621
194	0.657621
195	0.657621
196	0.657621
197	0.657621
198	0.657621
199	0.657621
200	0.657621
201	0.657621
202	0.657621
203	0.657621
204	0.657621
205	0.657621
206	0.657621
207	0.657621
208	0.657621
209	0.657621
210	0.657621
211	0.657621
212	0.657621
213	0.657621
214	0.657621
215	0.657621
216	0.657621
217	0.657621
218	0.657621
219	0.657621
220	0.657621
221	0.657621
222	0.657621
223	0.657621
224	0.657621
225	0.657621
226	0.657621
227	0.657621
228	0.657621
229	0.657621
230	0.657621
231	0.657621
232	0.657621
233	0.657621
234	0.657621
235	0.657621
236	0.657621
237	0.657621
238	0.657621
239	0.657621
240	0.657621
241	0.657621
242	0.657621
243	0.657621
244	0.657621
245	0.657621
246	0.657621
247	0.657621
248	0.657621
249	0.657621
250	0.657621
251	0.657621
252	0.657621
253	0.657621
254	0.657621
255	0.657621
256	0.657621
257	0.657621
258	0.657621
259	0.657621
260	0.657621
261	0.657621
262	0.657621
263	0.657621
264	0.657621
265	0.657621
266	0.657621
267	0.657621
268	0.657621
269	0.657621
270	0.657621
271	0.657621
272	0.657621
273	0.657621
274	0.657621
275	0.657621
276	0.657621
277	0.657621
278	0.657621
279	0.657621
280	0.657621
281	0.657621
282	0.657621
283	0.657621
284	0.657621
285	0.657621
286	0.657621
287	0.657621
288	0.657621
289	0.657621
290	0.657621
291	0.657621
292	0.657621
293	0.657621
294	0.657621
295	0.657621
296	0.657621
297	0.657621
298	0.657621
299	0.657621
300	0.657621
301	0.657621
302	0.657621
303	0.657621
304	0.657621
305	0.657621
306	0.657621
307	0.657621
308	0.657621
309	0.657621
310	0.657621
311	0.657621
312	0.657621
313	0.657621
314	0.657621
315	0.657621
316	0.657621
317	0.657621
318	0.657621
319	0.657621
320	0.657621
321	0.657621
322	0.657621
323	0.657621
324	0.657621
325	0.657621
326	0.657621
327	0.657621
328	0.657621
329	0.657621
330	0.657621
331	0.657621
332	0.657621
333	0.657621
334	0.657621
335	0.657621
336	0.657621
337	0.657621
338	0.657621
339	0.657621
340	0.657621
341	0.657621
342	0.657621
343	0.657621
344	0.657621
345	0.657621
346	0.657621
347	0.657621
348	0.657621
349	0.657621
350	0.657621
351	0.657621
352	0.657621
353	0.657621
354	0.657621
355	0.657621
356	0.657621
357	0.657621
358	0.657621
359	0.657621
360	0.657621
361	0.657621
362	0.657621
363	0.657621
364	0.657621
365	0.657621
366	0.657621
367	0.657621
368	0.657621
369	0.657621
370	0.657621
371	0.657621
372	0.657621
373	0.657621
374	0.657621
375	0.657621
376	0.657621
377	0.657621
378	0.657621
379	0.657621
380	0.657621
381	0.657621
382	0.657621
383	0.657621
384	0.657621
385	0.657621
386	0.657621
387	0.657621
388	0.657621
389	0.657621
390	0.657621
391	0.657621
392	0.657621
393	0.657621
394	0.657621
395	0.657621
396	0.657621
397	0.657621
398	0.657621
399	0.657621
400	0.657621
401	0.657621
402	0.657621
403	0.657621
404	0.657621
405	0.657621
406	0.657621
407	0.657621
408	0.657621
409	0.657621
410	0.657621
411	0.657621
412	0.657621
413	0.657621
414	0.657621
415	0.657621
416	0.657621
417	0.657621
418	0.657621
419	0.657621
420	0.657621
421	0.657621
422	0.657621
423	0.657621
424	0.657621
425	0.657621
426	0.657621
427	0.657621
428	0.657621
429	0.657621
430	0.657621
431	0.657621
432	0.657621
433	0.657621
434	0.657621
435	0.657621
436	0.657621
437	0.657621
438	0.657621
439	0.657621
440	0.657621
441	0.657621
442	0.657621
443	0.657621
444	0.657621
445	0.657621
446	0.657621
447	0.657621
448	0.657621
449	0.657621
450	0.657621
451	0.657621
452	0.657621
453	0.657621
454	0.657621
455	0.657621
456	0.657621
457	0.657621
458	0.657621
459	0.657621
460	0.657621
461	0.657621
462	0.657621
463	0.657621
464	0.657621
465	0.657621
466	0.657621
467	0.657621
468	0.657621
469	0.657621
470	0.657621
471	0.657621
472	0.657621
473	0.657621
474	0.657621
475	0.657621
476	0.657621
477	0.657621
478	0.657621
479	0.657621
480	0.657621
481	0.657621
482	0.657621
483	0.657621
484	0.657621
485	0.657621
486	0.657621
487	0.657621
488	0.657621
489	0.657621
490	0.657621
491	0.657621
492	0.657621
493	0.657621
494	0.657621
495	0.657621
496	0.657621
497	0.657621
498	0.657621
499	0.657621
500	0.657621
501	0.657621
502	0.657621
503	0.657621
504	0.657621
505	0.657621
506	0.657621
