MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	-0.0
2	-4.824929385253238e-127
3	-4.824929385253238e-127
4	-0.9727285501598
5	-0.9727285501598
6	-0.9727285501598
7	-0.9727285501598
8	-0.9727285501598
9	-0.9727285501598
10	-0.9727285501598
11	-0.9727285501598
12	-0.9727285501598
13	-0.9727285501598
14	-0.9727285501598
15	-0.9727285501598
16	-0.9727285501598
17	-0.9727285501598
18	-0.9727285501598
19	-0.9727285501598
20	-0.9727285501598
21	-0.9727285501598
22	-0.9727285501598
23	-0.9727285501598
24	-0.9727285501598
25	-0.9727285501598
26	-0.9727285501598
27	-0.9727285501598
28	-0.9727285501598
29	-0.9727285501598
30	-0.9727285501598
31	-0.9727285501598
32	-0.9727285501598
33	-0.9727285501598
34	-0.9727285501598
35	-0.9727285501598
36	-0.9727285501598
37	-0.9727285501598
38	-0.9727285501598
39	-0.9727285501598
40	-0.9727285501598
41	-0.9727285501598
42	-0.9727285501598
43	-0.9727285501598
44	-0.9727285501598
45	-0.9727285501598
46	-0.9727285501598
47	-0.9727285501598
48	-0.9727285501598
49	-0.9727285501598
50	-0.9727285501598
51	-0.9727285501598
52	-0.9727285501598
53	-0.9727285501598
54	-0.9727285501598
55	-0.9727285501598
56	-0.9727285501598
57	-0.9727285501598
58	-0.9727285501598
59	-0.9727285501598
60	-0.9727285501598
61	-0.9727285501598
62	-0.9727285501598
63	-0.9727285501598
64	-0.9727285501598
65	-0.9727285501598
66	-0.9727285501598
67	-0.9727285501598
68	-0.9727285501598
69	-0.9727285501598
70	-0.9727285501598
71	-0.9727285501598
72	-0.9727285501598
73	-0.9727285501598
74	-0.9727285501598
75	-0.9727285501598
76	-0.9727285501598
77	-0.9727285501598
78	-0.9727285501598
79	-0.9727285501598
80	-0.9727285501598
81	-0.9727285501598
82	-0.9727285501598
83	-0.9727285501598
84	-0.9727285501598
85	-0.9727285501598
86	-0.9727285501598
87	-0.9727285501598
88	-0.9727285501598
89	-0.9727285501598
90	-0.9727285501598
91	-0.9727285501598
92	-0.9727285501598
93	-0.9727285501598
94	-0.9727285501598
95	-0.9727285501598
96	-0.9727285501598
97	-0.9727285501598
98	-0.9727285501598
99	-0.9727285501598
100	-0.9727285501598
101	-0.9727285501598
102	-0.9727285501598
103	-0.9727285501598
104	-0.9727285501598
105	-0.9727285501598
106	-0.9727285501598
107	-0.9727285501598
108	-0.9727285501598
109	-0.9727285501598
110	-0.9727285501598
111	-0.9727285501598
112	-0.9727285501598
113	-0.9727285501598
114	-0.9727285501598
115	-0.9727285501598
116	-0.9727285501598
117	-0.9727285501598
118	-0.9727285501598
119	-0.9727285501598
120	-0.9727285501598
121	-0.9727285501598
122	-0.9727285501598
123	-0.9727285501598
124	-0.9727285501598
125	-0.9727285501598
126	-0.9727285501598
127	-0.9727285501598
128	-0.9727285501598
129	-0.9727285501598
130	-0.9727285501598
131	-0.9727285501598
132	-0.9727285501598
133	-0.9727285501598
134	-0.9727285501598
135	-0.9727285501598
136	-0.9727285501598
137	-0.9727285501598
138	-0.9727285501598
139	-0.9727285501598
140	-0.9727285501598
141	-0.9727285501598
142	-0.9727285501598
143	-0.9727285501598
144	-0.9727285501598
145	-0.9727285501598
146	-0.9727285501598
147	-0.9727285501598
148	-0.9727285501598
149	-0.9727285501598
150	-0.9727285501598
151	-0.9727285501598
152	-0.9727285501598
153	-0.9727285501598
154	-0.9727285501598
155	-0.9727285501598
156	-0.9727285501598
157	-0.9727285501598
158	-0.9727285501598
159	-0.9727285501598
160	-0.9727285501598
161	-0.9727285501598
162	-0.9727285501598
163	-0.9727285501598
164	-0.9727285501598
165	-0.9727285501598
166	-0.9727285501598
167	-0.9727285501598
168	-0.9727285501598
169	-0.9727285501598
170	-0.9727285501598
171	-0.9727285501598
172	-0.9727285501598
173	-0.9727285501598
174	-0.9727285501598
175	-0.9727285501598
176	-0.9727285501598
177	-0.9727285501598
178	-0.9727285501598
179	-0.9727285501598
180	-0.9727285501598
181	-0.9727285501598
182	-0.9727285501598
183	-0.9727285501598
184	-0.9727285501598
185	-0.9727285501598
186	-0.9727285501598
187	-0.9727285501598
188	-0.9727285501598
189	-0.9727285501598
190	-0.9727285501598
191	-0.9727285501598
192	-0.9727285501598
193	-0.9727285501598
194	-0.9727285501598
195	-0.9727285501598
196	-0.9727285501598
