MINIMIZING EASOM FUNCTION (1000 gens, binary)
EASOM FUNCTION
1000
binary
Gen #	minima
1	-3.913823007682457e-19
2	-3.913823007682457e-19
3	-3.913823007682457e-19
4	-3.913823007682457e-19
5	-3.913823007682457e-19
6	-3.913823007682457e-19
7	-3.913823007682457e-19
8	-3.913823007682457e-19
9	-3.913823007682457e-19
10	-3.913823007682457e-19
11	-3.913823007682457e-19
12	-3.913823007682457e-19
13	-3.913823007682457e-19
14	-3.913823007682457e-19
15	-3.913823007682457e-19
16	-3.913823007682457e-19
17	-3.913823007682457e-19
18	-3.913823007682457e-19
19	-3.913823007682457e-19
20	-3.913823007682457e-19
21	-3.913823007682457e-19
22	-3.913823007682457e-19
23	-3.913823007682457e-19
24	-3.913823007682457e-19
25	-3.913823007682457e-19
26	-3.913823007682457e-19
27	-3.913823007682457e-19
28	-3.913823007682457e-19
29	-3.913823007682457e-19
30	-3.913823007682457e-19
31	-3.913823007682457e-19
32	-3.913823007682457e-19
33	-3.913823007682457e-19
34	-3.913823007682457e-19
35	-3.913823007682457e-19
36	-3.913823007682457e-19
37	-3.913823007682457e-19
38	-3.913823007682457e-19
39	-3.913823007682457e-19
40	-3.913823007682457e-19
41	-3.913823007682457e-19
42	-3.913823007682457e-19
43	-3.913823007682457e-19
44	-3.913823007682457e-19
45	-3.913823007682457e-19
46	-3.913823007682457e-19
47	-3.913823007682457e-19
48	-3.913823007682457e-19
49	-3.913823007682457e-19
50	-3.913823007682457e-19
51	-3.913823007682457e-19
52	-3.913823007682457e-19
53	-3.913823007682457e-19
54	-3.913823007682457e-19
55	-3.913823007682457e-19
56	-3.913823007682457e-19
57	-3.913823007682457e-19
58	-3.913823007682457e-19
59	-3.913823007682457e-19
60	-3.913823007682457e-19
61	-3.913823007682457e-19
62	-3.913823007682457e-19
63	-3.913823007682457e-19
64	-3.913823007682457e-19
65	-3.913823007682457e-19
66	-3.913823007682457e-19
67	-3.913823007682457e-19
68	-3.913823007682457e-19
69	-3.913823007682457e-19
70	-3.913823007682457e-19
71	-3.913823007682457e-19
72	-3.913823007682457e-19
73	-3.913823007682457e-19
74	-3.913823007682457e-19
75	-3.913823007682457e-19
76	-3.8158202843153126e-12
77	-3.8158202843153126e-12
78	-4.985651566130177e-12
79	-4.985651566130177e-12
80	-8.008245591927015e-12
81	-8.018324010819096e-12
82	-8.018324010819096e-12
83	-8.018324010819096e-12
84	-8.018324010819096e-12
85	-8.018324010819096e-12
86	-8.018324010819096e-12
87	-8.018324010819096e-12
88	-8.018324010819096e-12
89	-8.474165800163688e-12
90	-8.474165800163688e-12
91	-8.474165800163688e-12
92	-8.476178173013128e-12
93	-8.525082400588825e-12
94	-8.527287771991537e-12
95	-8.527287771991537e-12
96	-8.527287771991537e-12
97	-8.527287771991537e-12
98	-8.527287771991537e-12
99	-8.527287771991537e-12
100	-8.527287771991537e-12
101	-8.527287771991537e-12
102	-8.527287771991537e-12
103	-8.527287771991537e-12
104	-8.527287771991537e-12
105	-8.527287771991537e-12
106	-8.529832379958506e-12
107	-8.529832379958506e-12
108	-8.532054679422925e-12
109	-8.532054679422925e-12
110	-8.532054679422925e-12
111	-8.532054679422925e-12
112	-8.532054679422925e-12
113	-8.532054679422925e-12
114	-8.532054679422925e-12
115	-8.532054679422925e-12
116	-8.532054679422925e-12
117	-8.532054679422925e-12
118	-8.532054679422925e-12
119	-8.532054679422925e-12
120	-8.532054679422925e-12
121	-8.532054679422925e-12
122	-8.532054679422925e-12
123	-8.532054679422925e-12
124	-8.54615941731516e-12
125	-8.54615941731516e-12
126	-8.54615941731516e-12
127	-8.54615941731516e-12
128	-8.54615941731516e-12
129	-8.54615941731516e-12
130	-8.54615941731516e-12
131	-8.54615941731516e-12
132	-8.54615941731516e-12
133	-8.54615941731516e-12
134	-8.54615941731516e-12
135	-8.54615941731516e-12
136	-8.54615941731516e-12
137	-8.54615941731516e-12
138	-8.54615941731516e-12
139	-8.54615941731516e-12
140	-8.54615941731516e-12
141	-8.54615941731516e-12
142	-8.54615941731516e-12
143	-8.54615941731516e-12
144	-8.54615941731516e-12
145	-8.54615941731516e-12
146	-8.54615941731516e-12
147	-8.54615941731516e-12
148	-8.54615941731516e-12
149	-8.54615941731516e-12
150	-8.54615941731516e-12
151	-8.54615941731516e-12
152	-8.54615941731516e-12
153	-8.54615941731516e-12
154	-8.54615941731516e-12
155	-8.54615941731516e-12
156	-8.54615941731516e-12
157	-8.54615941731516e-12
158	-8.54615941731516e-12
159	-8.54615941731516e-12
160	-8.54615941731516e-12
161	-8.54615941731516e-12
162	-8.54615941731516e-12
163	-8.54615941731516e-12
164	-8.54615941731516e-12
165	-8.54615941731516e-12
166	-8.54615941731516e-12
167	-8.54615941731516e-12
168	-8.54615941731516e-12
169	-8.54615941731516e-12
170	-8.54615941731516e-12
171	-8.54615941731516e-12
172	-8.54615941731516e-12
173	-8.54615941731516e-12
174	-8.54615941731516e-12
175	-8.54615941731516e-12
176	-8.54615941731516e-12
177	-8.54615941731516e-12
178	-8.54615941731516e-12
179	-8.54615941731516e-12
180	-8.54615941731516e-12
181	-8.54615941731516e-12
182	-8.54615941731516e-12
183	-8.54615941731516e-12
184	-8.54615941731516e-12
185	-8.54615941731516e-12
186	-8.54615941731516e-12
187	-8.54615941731516e-12
188	-8.54615941731516e-12
189	-8.54615941731516e-12
190	-8.54615941731516e-12
191	-8.54615941731516e-12
192	-8.54615941731516e-12
193	-8.54615941731516e-12
194	-8.54615941731516e-12
195	-8.54615941731516e-12
196	-8.54615941731516e-12
197	-8.54615941731516e-12
198	-8.54615941731516e-12
199	-8.54615941731516e-12
200	-8.54615941731516e-12
201	-8.54615941731516e-12
202	-8.54615941731516e-12
203	-8.54615941731516e-12
204	-8.54615941731516e-12
205	-8.54615941731516e-12
206	-8.54615941731516e-12
207	-8.54615941731516e-12
208	-8.54615941731516e-12
209	-8.54615941731516e-12
210	-8.54615941731516e-12
211	-8.54615941731516e-12
212	-8.54615941731516e-12
213	-8.54615941731516e-12
214	-8.54615941731516e-12
215	-8.54615941731516e-12
216	-8.54615941731516e-12
217	-8.54615941731516e-12
218	-8.54615941731516e-12
219	-8.54615941731516e-12
220	-8.54615941731516e-12
221	-8.54615941731516e-12
222	-8.54615941731516e-12
223	-8.54615941731516e-12
224	-8.54615941731516e-12
225	-8.54615941731516e-12
226	-8.54615941731516e-12
227	-8.54615941731516e-12
228	-8.54615941731516e-12
229	-8.54615941731516e-12
230	-8.54615941731516e-12
231	-8.54615941731516e-12
232	-8.54615941731516e-12
233	-8.54615941731516e-12
234	-8.54615941731516e-12
235	-8.54615941731516e-12
236	-8.54615941731516e-12
237	-8.54615941731516e-12
238	-8.54615941731516e-12
239	-8.54615941731516e-12
240	-8.54615941731516e-12
241	-8.54615941731516e-12
242	-8.54615941731516e-12
243	-8.54615941731516e-12
244	-8.54615941731516e-12
245	-8.54615941731516e-12
246	-8.54615941731516e-12
247	-8.54615941731516e-12
248	-8.54615941731516e-12
249	-8.54615941731516e-12
250	-8.54615941731516e-12
251	-8.54615941731516e-12
252	-8.54615941731516e-12
253	-8.54615941731516e-12
254	-8.54615941731516e-12
255	-8.54615941731516e-12
256	-8.54615941731516e-12
257	-8.54615941731516e-12
258	-8.54615941731516e-12
259	-8.54615941731516e-12
260	-8.54615941731516e-12
261	-8.54615941731516e-12
262	-8.54615941731516e-12
263	-8.54615941731516e-12
264	-8.54615941731516e-12
265	-8.54615941731516e-12
266	-8.54615941731516e-12
267	-8.54615941731516e-12
268	-8.54615941731516e-12
269	-8.54615941731516e-12
270	-8.54615941731516e-12
271	-8.54615941731516e-12
272	-8.54615941731516e-12
273	-8.54615941731516e-12
274	-8.54615941731516e-12
275	-8.54615941731516e-12
276	-8.54615941731516e-12
277	-8.54615941731516e-12
278	-8.54615941731516e-12
279	-8.54615941731516e-12
280	-8.54615941731516e-12
281	-8.54615941731516e-12
282	-8.54615941731516e-12
283	-8.54615941731516e-12
284	-8.54615941731516e-12
285	-8.54615941731516e-12
286	-8.54615941731516e-12
287	-8.54615941731516e-12
288	-8.54615941731516e-12
289	-8.54615941731516e-12
290	-8.54615941731516e-12
291	-8.54615941731516e-12
292	-8.54615941731516e-12
293	-8.54615941731516e-12
294	-8.54615941731516e-12
295	-8.54615941731516e-12
296	-8.54615941731516e-12
297	-8.54615941731516e-12
298	-8.54615941731516e-12
299	-8.54615941731516e-12
300	-8.54615941731516e-12
301	-8.54615941731516e-12
302	-8.54615941731516e-12
303	-8.54615941731516e-12
304	-8.54615941731516e-12
305	-8.54615941731516e-12
306	-8.54615941731516e-12
307	-8.54615941731516e-12
308	-8.54615941731516e-12
309	-8.54615941731516e-12
310	-8.54615941731516e-12
311	-8.54615941731516e-12
312	-8.54615941731516e-12
313	-8.54615941731516e-12
314	-8.54615941731516e-12
315	-8.54615941731516e-12
316	-8.54615941731516e-12
317	-8.54615941731516e-12
318	-8.54615941731516e-12
319	-8.54615941731516e-12
320	-8.54615941731516e-12
321	-8.54615941731516e-12
322	-8.54615941731516e-12
323	-8.54615941731516e-12
324	-8.54615941731516e-12
325	-8.54615941731516e-12
326	-8.54615941731516e-12
327	-8.54615941731516e-12
328	-8.54615941731516e-12
329	-8.54615941731516e-12
330	-8.54615941731516e-12
331	-8.54615941731516e-12
332	-8.54615941731516e-12
333	-8.54615941731516e-12
334	-8.54615941731516e-12
335	-8.54615941731516e-12
336	-8.54615941731516e-12
337	-8.54615941731516e-12
338	-8.54615941731516e-12
339	-8.54615941731516e-12
340	-8.54615941731516e-12
341	-8.54615941731516e-12
342	-8.54615941731516e-12
343	-8.54615941731516e-12
344	-8.54615941731516e-12
345	-8.54615941731516e-12
346	-8.54615941731516e-12
347	-8.54615941731516e-12
348	-8.54615941731516e-12
349	-8.54615941731516e-12
350	-8.54615941731516e-12
351	-8.54615941731516e-12
352	-8.54615941731516e-12
353	-8.54615941731516e-12
354	-8.54615941731516e-12
355	-8.54615941731516e-12
356	-8.54615941731516e-12
357	-8.54615941731516e-12
358	-8.54615941731516e-12
359	-8.54615941731516e-12
360	-8.54615941731516e-12
361	-8.54615941731516e-12
362	-8.54615941731516e-12
363	-8.54615941731516e-12
364	-8.54615941731516e-12
365	-8.54615941731516e-12
366	-8.54615941731516e-12
367	-8.54615941731516e-12
368	-8.54615941731516e-12
369	-8.54615941731516e-12
370	-8.54615941731516e-12
371	-8.54615941731516e-12
372	-8.54615941731516e-12
373	-8.54615941731516e-12
374	-8.54615941731516e-12
375	-8.54615941731516e-12
376	-8.54615941731516e-12
377	-8.54615941731516e-12
378	-8.54615941731516e-12
379	-8.54615941731516e-12
380	-8.54615941731516e-12
381	-8.54615941731516e-12
382	-8.54615941731516e-12
383	-8.54615941731516e-12
384	-8.54615941731516e-12
385	-8.54615941731516e-12
386	-8.54615941731516e-12
387	-8.54615941731516e-12
388	-8.54615941731516e-12
389	-8.54615941731516e-12
390	-8.54615941731516e-12
391	-8.54615941731516e-12
392	-8.54615941731516e-12
393	-8.54615941731516e-12
394	-8.54615941731516e-12
395	-8.54615941731516e-12
396	-8.54615941731516e-12
397	-8.54615941731516e-12
398	-8.54615941731516e-12
399	-8.54615941731516e-12
400	-8.54615941731516e-12
401	-8.54615941731516e-12
402	-8.54615941731516e-12
403	-8.54615941731516e-12
404	-8.54615941731516e-12
405	-8.54615941731516e-12
406	-8.54615941731516e-12
407	-8.54615941731516e-12
408	-8.54615941731516e-12
409	-8.54615941731516e-12
410	-8.54615941731516e-12
411	-8.54615941731516e-12
412	-8.54615941731516e-12
413	-8.54615941731516e-12
414	-8.54615941731516e-12
415	-8.54615941731516e-12
416	-8.54615941731516e-12
417	-8.54615941731516e-12
418	-8.54615941731516e-12
419	-8.54615941731516e-12
420	-8.54615941731516e-12
421	-8.54615941731516e-12
422	-8.54615941731516e-12
423	-8.54615941731516e-12
424	-8.54615941731516e-12
425	-8.54615941731516e-12
426	-8.54615941731516e-12
427	-8.54615941731516e-12
428	-8.54615941731516e-12
429	-8.54615941731516e-12
430	-8.54615941731516e-12
431	-8.54615941731516e-12
432	-8.54615941731516e-12
433	-8.54615941731516e-12
434	-8.54615941731516e-12
435	-8.54615941731516e-12
436	-8.54615941731516e-12
437	-8.54615941731516e-12
438	-8.54615941731516e-12
439	-8.54615941731516e-12
440	-8.54615941731516e-12
441	-8.54615941731516e-12
442	-8.54615941731516e-12
443	-8.54615941731516e-12
444	-8.54615941731516e-12
445	-8.54615941731516e-12
446	-8.54615941731516e-12
447	-8.54615941731516e-12
448	-8.54615941731516e-12
449	-8.54615941731516e-12
450	-8.54615941731516e-12
451	-8.54615941731516e-12
452	-8.54615941731516e-12
453	-8.54615941731516e-12
454	-8.54615941731516e-12
455	-8.54615941731516e-12
456	-8.54615941731516e-12
457	-8.54615941731516e-12
458	-8.54615941731516e-12
459	-8.54615941731516e-12
460	-8.54615941731516e-12
461	-8.54615941731516e-12
462	-8.54615941731516e-12
463	-8.54615941731516e-12
464	-8.54615941731516e-12
465	-8.54615941731516e-12
466	-8.54615941731516e-12
467	-8.54615941731516e-12
468	-8.54615941731516e-12
469	-8.54615941731516e-12
470	-8.54615941731516e-12
471	-8.54615941731516e-12
472	-8.54615941731516e-12
473	-8.54615941731516e-12
474	-8.54615941731516e-12
475	-8.54615941731516e-12
476	-8.54615941731516e-12
477	-8.54615941731516e-12
478	-8.54615941731516e-12
479	-8.54615941731516e-12
480	-8.54615941731516e-12
481	-8.54615941731516e-12
482	-8.54615941731516e-12
483	-8.54615941731516e-12
484	-8.54615941731516e-12
485	-8.54615941731516e-12
486	-8.54615941731516e-12
487	-8.54615941731516e-12
488	-8.54615941731516e-12
489	-8.54615941731516e-12
490	-8.54615941731516e-12
491	-8.54615941731516e-12
492	-8.54615941731516e-12
493	-8.54615941731516e-12
494	-8.54615941731516e-12
495	-8.54615941731516e-12
496	-8.54615941731516e-12
497	-8.54615941731516e-12
498	-8.54615941731516e-12
499	-8.54615941731516e-12
500	-8.54615941731516e-12
501	-8.54615941731516e-12
502	-8.54615941731516e-12
503	-8.54615941731516e-12
504	-8.54615941731516e-12
505	-8.54615941731516e-12
506	-8.54615941731516e-12
507	-8.54615941731516e-12
508	-8.54615941731516e-12
509	-8.54615941731516e-12
510	-8.54615941731516e-12
511	-8.54615941731516e-12
512	-8.54615941731516e-12
513	-8.54615941731516e-12
514	-8.54615941731516e-12
515	-8.54615941731516e-12
516	-8.54615941731516e-12
517	-8.54615941731516e-12
518	-8.54615941731516e-12
519	-8.54615941731516e-12
520	-8.54615941731516e-12
521	-8.54615941731516e-12
522	-8.54615941731516e-12
523	-8.54615941731516e-12
524	-8.54615941731516e-12
525	-8.54615941731516e-12
526	-8.54615941731516e-12
527	-8.54615941731516e-12
528	-8.54615941731516e-12
529	-8.54615941731516e-12
530	-8.54615941731516e-12
