MINIMIZING ROSENBROCK'S SADDLE (1000 gens, gray)
ROSENBROCK'S SADDLE
1000
gray
Gen #	minima
1	0.5980960000000013
2	0.3067009999999995
3	0.3067009999999995
4	0.2678560000000009
5	0.2678560000000009
6	0.17465600000000067
7	0.17465600000000067
8	0.17465600000000067
9	0.17465600000000067
10	0.17465600000000067
11	0.17465600000000067
12	0.17465600000000067
13	0.17465600000000067
14	0.17465600000000067
15	0.17465600000000067
16	0.17465600000000067
17	0.17465600000000067
18	0.17465600000000067
19	0.17465600000000067
20	0.17465600000000067
21	0.12534099999999965
22	0.11118100000000015
23	0.11118100000000015
24	0.07993599999999923
25	0.04993599999999946
26	0.03297599999999996
27	0.03297599999999996
28	0.03297599999999996
29	0.03297599999999996
30	0.03297599999999996
31	0.03297599999999996
32	0.03297599999999996
33	0.03297599999999996
34	0.03297599999999996
35	0.03297599999999996
36	0.03297599999999996
37	0.03297599999999996
38	0.03297599999999996
39	0.03297599999999996
40	0.03297599999999996
41	0.03297599999999996
42	0.03297599999999996
43	0.03297599999999996
44	0.03297599999999996
45	0.03297599999999996
46	0.03297599999999996
47	0.03297599999999996
48	0.03297599999999996
49	0.03297599999999996
50	0.03297599999999996
51	0.03297599999999996
52	0.03297599999999996
53	0.03297599999999996
54	0.03297599999999996
55	0.03297599999999996
56	0.03297599999999996
57	0.03297599999999996
58	0.03297599999999996
59	0.03297599999999996
60	0.03297599999999996
61	0.03297599999999996
62	0.03297599999999996
63	0.03297599999999996
64	0.03297599999999996
65	0.03297599999999996
66	0.03297599999999996
67	0.03297599999999996
68	0.03297599999999996
69	0.03297599999999996
70	0.03297599999999996
71	0.03297599999999996
72	0.03297599999999996
73	0.03297599999999996
74	0.03297599999999996
75	0.03297599999999996
76	0.03297599999999996
77	0.03297599999999996
78	0.03297599999999996
79	0.03297599999999996
80	0.03297599999999996
81	0.03297599999999996
82	0.03297599999999996
83	0.03297599999999996
84	0.03297599999999996
85	0.03297599999999996
86	0.03297599999999996
87	0.03297599999999996
88	0.03297599999999996
89	0.03297599999999996
90	0.03297599999999996
91	0.03297599999999996
92	0.03297599999999996
93	0.03297599999999996
94	0.03297599999999996
95	0.03297599999999996
96	0.03297599999999996
97	0.03297599999999996
98	0.03297599999999996
99	0.03297599999999996
100	0.03297599999999996
101	0.03297599999999996
102	0.03297599999999996
103	0.03297599999999996
104	0.03297599999999996
105	0.03297599999999996
106	0.03297599999999996
107	0.03297599999999996
108	0.03297599999999996
109	0.03297599999999996
110	0.03297599999999996
111	0.03297599999999996
112	0.03297599999999996
113	0.03297599999999996
114	0.03297599999999996
115	0.03297599999999996
116	0.03297599999999996
117	0.03297599999999996
118	0.03297599999999996
119	0.03297599999999996
120	0.03297599999999996
121	0.03297599999999996
122	0.03297599999999996
123	0.03297599999999996
124	0.03297599999999996
125	0.03297599999999996
126	0.03297599999999996
127	0.03297599999999996
