MINIMIZING PARABOLA (1000 gens, binary)
PARABOLA
1000
binary
Gen #	minima
1	228.93721100000002
2	228.93721100000002
3	228.93721100000002
4	228.93721100000002
5	188.414411
6	150.473923
7	150.473923
8	150.473923
9	150.473923
10	150.473923
11	150.473923
12	150.473923
13	150.473923
14	150.473923
15	150.473923
16	150.473923
17	140.998043
18	140.998043
19	83.46705899999999
20	82.50929099999999
21	82.50929099999999
22	80.298731
23	80.298731
24	67.41087499999999
25	67.41087499999999
26	65.217243
27	65.20978699999999
28	65.20978699999999
29	21.399698999999995
30	21.399698999999995
31	21.399698999999995
32	21.399698999999995
33	21.399698999999995
34	21.399698999999995
35	21.399698999999995
36	21.399698999999995
37	21.399698999999995
38	21.399698999999995
39	21.399698999999995
40	21.399698999999995
41	21.399698999999995
42	21.399698999999995
43	21.399698999999995
44	21.399698999999995
45	21.399698999999995
46	21.399698999999995
47	21.399698999999995
48	21.399698999999995
49	21.399698999999995
50	21.399698999999995
51	21.399698999999995
52	21.399698999999995
53	21.399698999999995
54	21.399698999999995
55	21.399698999999995
56	1.7058330000000002
57	1.7058330000000002
58	1.703246
59	0.104297
60	0.104297
61	0.104297
62	0.104297
63	0.104297
64	0.104297
65	0.104297
66	0.104297
67	0.104297
68	0.104297
69	0.104297
70	0.104297
71	0.104297
72	0.104297
73	0.104297
74	0.104297
75	0.104297
76	0.104297
77	0.104297
78	0.104297
79	0.104297
80	0.104297
81	0.104297
82	0.104297
83	0.104297
84	0.104297
85	0.104297
86	0.104297
87	0.104297
88	0.104297
89	0.104297
90	0.104297
91	0.104297
92	0.104297
93	0.104297
94	0.104297
95	0.104297
96	0.104297
97	0.104297
98	0.104297
99	0.104297
100	0.104297
101	0.104297
102	0.104297
103	0.104297
104	0.104297
105	0.104297
106	0.104297
107	0.104297
108	0.104297
109	0.104297
110	0.104297
111	0.104297
112	0.104297
113	0.104297
114	0.104297
115	0.104297
116	0.104297
117	0.104297
118	0.104297
119	0.104297
120	0.104297
121	0.104297
122	0.104297
123	0.104297
124	0.104297
125	0.104297
126	0.104297
127	0.104297
128	0.104297
129	0.104297
130	0.104297
131	0.104297
132	0.104297
133	0.104297
134	0.104297
135	0.104297
136	0.104297
137	0.104297
138	0.104297
139	0.104297
140	0.104297
141	0.104297
142	0.104297
143	0.104297
144	0.104297
145	0.104297
146	0.104297
147	0.104297
148	0.104297
149	0.104297
150	0.104297
151	0.104297
152	0.104297
153	0.104297
154	0.104297
155	0.104297
156	0.104297
157	0.104297
158	0.104297
159	0.104297
160	0.104297
161	0.104297
162	0.104297
163	0.104297
164	0.104297
165	0.104297
166	0.104297
167	0.104297
168	0.104297
169	0.104297
170	0.104297
171	0.104297
172	0.104297
173	0.104297
174	0.104297
175	0.104297
176	0.104297
177	0.104297
178	0.104297
179	0.104297
180	0.104297
181	0.104297
182	0.104297
183	0.104297
184	0.104297
185	0.104297
186	0.104297
187	0.104297
188	0.104297
189	0.104297
190	0.104297
191	0.104297
192	0.104297
193	0.104297
194	0.104297
195	0.104297
196	0.104297
197	0.104297
198	0.104297
199	0.104297
200	0.104297
201	0.104297
202	0.104297
203	0.104297
204	0.104297
205	0.104297
206	0.104297
207	0.104297
208	0.104297
209	0.104297
210	0.104297
211	0.104297
212	0.104297
213	0.104297
214	0.104297
215	0.104297
216	0.104297
217	0.104297
218	0.104297
219	0.104297
220	0.104297
221	0.104297
222	0.104297
223	0.104297
224	0.104297
225	0.104297
226	0.104297
227	0.104297
228	0.104297
229	0.104297
230	0.104297
231	0.104297
232	0.104297
233	0.104297
234	0.104297
235	0.104297
236	0.104297
237	0.104297
238	0.104297
239	0.104297
240	0.104297
241	0.104297
242	0.104297
243	0.104297
244	0.104297
245	0.104297
246	0.104297
247	0.104297
248	0.104297
249	0.104297
250	0.104297
251	0.104297
252	0.104297
253	0.104297
254	0.104297
255	0.104297
256	0.104297
257	0.104297
258	0.104297
259	0.104297
260	0.104297
261	0.104297
262	0.104297
263	0.104297
264	0.104297
265	0.104297
266	0.104297
267	0.104297
268	0.104297
269	0.104297
270	0.104297
271	0.104297
272	0.104297
273	0.104297
274	0.104297
275	0.104297
276	0.104297
277	0.104297
278	0.104297
279	0.104297
280	0.104297
281	0.104297
282	0.104297
283	0.104297
284	0.104297
285	0.104297
286	0.104297
287	0.104297
288	0.104297
289	0.104297
290	0.104297
291	0.104297
292	0.104297
293	0.104297
294	0.104297
295	0.104297
296	0.104297
297	0.104297
298	0.104297
299	0.104297
300	0.104297
301	0.104297
302	0.104297
303	0.104297
304	0.104297
305	0.104297
306	0.104297
307	0.104297
308	0.104297
309	0.104297
310	0.104297
311	0.104297
312	0.104297
313	0.104297
314	0.104297
315	0.104297
316	0.104297
317	0.104297
318	0.104297
319	0.104297
320	0.104297
321	0.104297
322	0.104297
323	0.104297
324	0.104297
325	0.104297
326	0.104297
327	0.104297
328	0.104297
329	0.104297
330	0.104297
331	0.104297
332	0.104297
333	0.104297
334	0.104297
335	0.104297
336	0.104297
337	0.104297
338	0.104297
339	0.104297
340	0.104297
341	0.104297
342	0.104297
343	0.104297
344	0.104297
345	0.104297
346	0.104297
347	0.104297
348	0.104297
349	0.104297
350	0.104297
351	0.104297
352	0.104297
353	0.104297
354	0.104297
355	0.104297
356	0.104297
357	0.104297
358	0.104297
359	0.104297
360	0.104297
361	0.104297
362	0.104297
363	0.104297
364	0.104297
365	0.104297
366	0.104297
367	0.104297
368	0.104297
369	0.104297
370	0.104297
371	0.104297
372	0.104297
373	0.104297
374	0.104297
375	0.104297
376	0.104297
377	0.104297
378	0.104297
379	0.104297
380	0.104297
381	0.104297
382	0.104297
383	0.104297
384	0.104297
385	0.104297
386	0.104297
387	0.104297
388	0.104297
389	0.104297
390	0.104297
391	0.104297
392	0.104297
393	0.104297
394	0.104297
395	0.104297
396	0.104297
397	0.104297
398	0.104297
399	0.104297
400	0.104297
401	0.104297
402	0.104297
403	0.104297
404	0.104297
405	0.104297
406	0.104297
407	0.104297
408	0.104297
409	0.104297
410	0.104297
411	0.104297
412	0.104297
413	0.104297
414	0.104297
415	0.104297
416	0.104297
417	0.104297
418	0.104297
419	0.104297
420	0.104297
421	0.104297
422	0.104297
423	0.104297
424	0.104297
425	0.104297
426	0.104297
427	0.104297
428	0.104297
429	0.104297
430	0.104297
431	0.104297
432	0.104297
433	0.104297
434	0.104297
435	0.104297
436	0.104297
437	0.104297
438	0.104297
439	0.104297
440	0.104297
441	0.104297
442	0.104297
443	0.104297
444	0.104297
445	0.104297
446	0.104297
447	0.104297
448	0.104297
449	0.104297
450	0.104297
451	0.104297
452	0.104297
453	0.104297
454	0.104297
455	0.104297
456	0.104297
457	0.104297
458	0.104297
459	0.104297
460	0.104297
461	0.104297
462	0.104297
463	0.104297
464	0.104297
465	0.104297
466	0.104297
467	0.104297
468	0.104297
469	0.104297
470	0.104297
471	0.104297
472	0.104297
473	0.104297
474	0.104297
475	0.104297
476	0.104297
477	0.104297
478	0.104297
479	0.104297
480	0.104297
481	0.104297
482	0.104297
483	0.104297
484	0.104297
485	0.104297
486	0.104297
487	0.104297
488	0.104297
489	0.104297
490	0.104297
491	0.104297
492	0.104297
493	0.104297
494	0.104297
495	0.104297
496	0.104297
497	0.104297
498	0.104297
499	0.104297
500	0.104297
501	0.104297
502	0.104297
503	0.104297
504	0.104297
505	0.104297
506	0.104297
507	0.104297
508	0.104297
509	0.104297
510	0.104297
511	0.104297
512	0.104297
513	0.104297
514	0.104297
515	0.104297
516	0.104297
517	0.104297
518	0.104297
519	0.104297
520	0.104297
521	0.104297
522	0.104297
523	0.104297
524	0.104297
525	0.104297
526	0.104297
527	0.104297
528	0.104297
529	0.104297
530	0.104297
531	0.104297
532	0.104297
533	0.104297
534	0.104297
535	0.104297
536	0.104297
537	0.104297
538	0.104297
539	0.104297
540	0.104297
541	0.104297
542	0.104297
543	0.104297
544	0.104297
545	0.104297
546	0.104297
547	0.104297
548	0.104297
549	0.104297
550	0.104297
551	0.104297
552	0.104297
553	0.104297
554	0.104297
555	0.104297
556	0.104297
557	0.104297
558	0.104297
559	0.104297
560	0.104297
561	0.104297
562	0.104297
563	0.104297
